SubjectID,Regularization,AllLabels,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
c15xc11,bsyn,0.368521,0.451984,0.684765,0.359755,0.316778,0.241561,0.296641,0.39193,0.591179,0.3744,0.233156,0.190079,0.305009,0.125026,0.215428,0.232499,0.18125,0.336312,0.424163,0,0.0790838,0.0936354,0.14322,0.482609,0.335699,0.0314161,0.18863,0.279255,0.614938,0.492625,0.611697,0.431292,0.348437,0.0286935,0.362444,0.41397,0.436428,0.101737,0.396023,0.393597,0.184675,0.0506425,0.279186,0.463618,0,0,0.0331699,0.362087,0.289947,0.157895,0.0927835,0.530226,0,0,0,0,0,0,0,0,0.402669,0.597334,0.442559,0.333771,0.295027,0.394522,0.33982,0.552906,0.413672,0.244086,0.465753,0.240526,0.379512,0.319408,0.201396,0.164962,0.283397,0.377769,0,0.22101,0.0366683,0.366609,0.375677,0.240075,0.286848,0.166336,0.173797,0.634363,0.331134,0.468392,0.553705,0.203635,0.159717,0.485779,0.364076,0.535008,0.224155,0.152386,0.263308,0.31612,0.179676,0.360964,0.369586,0,0,0.262048,0.617647,0.229467,0.213065,0.0679468,0.27428,0,0,0,0,0,0,0,0,0
c15xc11,syn,0.372574,0.419963,0.680966,0.33181,0.326938,0.273408,0.32791,0.382027,0.595288,0.3704,0.241954,0.217735,0.303936,0.13645,0.215073,0.248409,0.196991,0.350325,0.452538,0,0.0723959,0.0942902,0.104314,0.481946,0.337087,0.0318995,0.170026,0.305158,0.599585,0.46782,0.6584,0.390156,0.341984,0.029304,0.380002,0.423582,0.435419,0.107964,0.392709,0.404906,0.181693,0.0624843,0.271946,0.452439,0,0,0.0311509,0.373269,0.279365,0.170588,0.0967108,0.5629,0,0,0,0,0,0,0,0,0.416369,0.599254,0.346597,0.344926,0.358128,0.421692,0.331099,0.501005,0.458069,0.24454,0.533001,0.272784,0.412533,0.333224,0.211318,0.152088,0.288323,0.385154,0,0.278703,0.0614376,0.38064,0.388062,0.256191,0.3018,0.171301,0.264171,0.630978,0.384701,0.537595,0.536386,0.204027,0.15689,0.49142,0.337478,0.535008,0.215582,0.178959,0.259696,0.246607,0.155007,0.379339,0.388475,0,0,0.295181,0.621176,0.234547,0.225218,0.0787789,0.27989,0,0,0,0,0,0,0,0,0
c15xc12,bsyn,0.390613,0.524809,0.661356,0.332136,0.432307,0.243949,0.391295,0.431234,0.450552,0.1232,0.366288,0.0785777,0.497853,0.137931,0.0533239,0.367457,0.209491,0.340816,0.249671,0,0.361144,0.274751,0,0.319187,0.149645,0.160947,0.173385,0.224267,0.587137,0.590105,0.505476,0.500449,0.41516,0.0622711,0.402758,0.348286,0.399596,0.390579,0.286661,0.470691,0.430833,0.0818846,0.387783,0.451626,0,0,0.398904,0.386049,0.462434,0.250464,0.0756014,0.0978343,0,0,0,0,0,0,0,0,0.593711,0.587504,0.229114,0.514436,0.14041,0.32759,0.307546,0.413286,0,0.426069,0,0.438772,0.562433,0.00822368,0.432559,0.355914,0.440497,0.176292,0,0.208668,0.405294,0,0.433311,0.309174,0.285017,0.319265,0.214973,0.486246,0.280586,0.459412,0.50408,0.376283,0.0600707,0.342254,0.492228,0.548706,0.41911,0.0200651,0.541255,0.532605,0.159794,0.107799,0.43694,0,0,0.124355,0.204118,0.224386,0.254842,0.0452979,0.271475,0,0,0,0,0,0,0,0,0
c15xc12,syn,0.37568,0.507436,0.661478,0.219444,0.353499,0.253662,0.371435,0.329622,0.429915,0.0928,0.347071,0.137401,0.384258,0.089909,0.0718095,0.326201,0.238426,0.312862,0.284043,0,0.332553,0.268989,0,0.336609,0.147408,0.159014,0.143152,0.159964,0.574689,0.526683,0.54908,0.480869,0.419131,0.15873,0.401251,0.369753,0.380928,0.394396,0.285833,0.472762,0.446662,0.0710506,0.400905,0.452642,0,0,0.428613,0.274228,0.496296,0.231269,0.0913108,0.127778,0,0,0,0,0,0,0,0,0.601235,0.586487,0.173772,0.407043,0.209779,0.3203,0.20859,0.407895,0,0.4404,0,0.550736,0.524036,0.00592105,0.412823,0.364577,0.213451,0.0696838,0,0.156716,0.219281,0,0.42329,0.432906,0.30058,0.303625,0.216845,0.495556,0.268396,0.473499,0.500749,0.359025,0.0855124,0.324853,0.497409,0.499239,0.442719,0.0151844,0.513308,0.557762,0.216495,0.111882,0.445907,0,0,0.150602,0.208824,0.219306,0.283327,0.0758247,0.295537,0,0,0,0,0,0,0,0,0
c15xc13,bsyn,0.441054,0.637958,0.760878,0.351071,0.349889,0.0566879,0.227551,0.570427,0.607159,0.2344,0.388516,0.307726,0.383363,0.236937,0.33203,0.389511,0.30787,0.545292,0.132368,0,0.244106,0.269513,0.335777,0.670444,0.524607,0.18318,0.498966,0.332879,0.381328,0.447707,0.393676,0.537453,0.563639,0.520757,0.286565,0.420058,0.423814,0.256302,0.292046,0.498248,0.114935,0.312673,0.19638,0.49939,0,0,0.249207,0.251864,0.46455,0.258824,0.150712,0.498588,0,0,0,0,0,0,0,0,0.674017,0.728392,0.307751,0.45662,0.0518178,0.400265,0.54752,0.70413,0.317125,0.424249,0.445828,0.386784,0.458455,0.377961,0.336386,0.520756,0.497833,0.453513,0,0.129449,0.665372,0.607046,0.601917,0.441082,0.127556,0.271599,0.31123,0.42446,0.486804,0.324705,0.627977,0.356018,0.323675,0.531141,0.482211,0.643075,0.387177,0.305315,0.395437,0.284012,0.237113,0.488771,0.557718,0,0,0.278399,0.447647,0.30906,0.392708,0.113245,0.241491,0,0,0,0,0,0,0,0,0
c15xc13,syn,0.453138,0.631194,0.750582,0.359689,0.372221,0.0691083,0.268963,0.572211,0.602411,0.1856,0.365362,0.31036,0.385689,0.255765,0.337718,0.392802,0.322917,0.564381,0.120667,0,0.251965,0.28955,0.386242,0.664718,0.524452,0.164814,0.513437,0.37696,0.418672,0.4524,0.408142,0.562421,0.563497,0.589133,0.276769,0.414931,0.413219,0.273878,0.303231,0.512424,0.116082,0.30587,0.214027,0.521748,0,0,0.23017,0.216187,0.459259,0.265944,0.171821,0.490113,0,0,0,0,0,0,0,0,0.68431,0.709863,0.316325,0.486148,0.105725,0.459465,0.56775,0.717928,0.345314,0.420382,0.480697,0.419042,0.461066,0.365789,0.334969,0.538684,0.526731,0.490059,0,0.190299,0.723652,0.605431,0.625194,0.470246,0.11657,0.284012,0.346524,0.45493,0.484903,0.339672,0.627977,0.350069,0.313074,0.541342,0.537824,0.633942,0.395253,0.305857,0.396198,0.310162,0.292342,0.514087,0.605419,0,0,0.298193,0.492353,0.338696,0.417774,0.11029,0.282072,0,0,0,0,0,0,0,0,0
c15xc14,bsyn,0.379035,0.521444,0.586101,0.398995,0.392284,0.0533439,0.443693,0.434432,0.558488,0.3344,0.29567,0.375329,0.261896,0.201608,0.291504,0.122668,0.215046,0.385,0.245576,0,0.0822605,0.147328,0.0958557,0.443246,0.391083,0.0396327,0.264341,0.187685,0.353942,0.304237,0.313701,0.54392,0.483089,0.118437,0.188456,0.502403,0.385469,0.215125,0.527755,0.384836,0.201652,0.155707,0.181448,0.377642,0,0,0.0167292,0.149627,0.0825397,0.149536,0.0633284,0.539548,0,0,0,0,0,0,0,0,0.469015,0.551011,0.394016,0.460192,0.285416,0.442235,0.506526,0.62235,0.167724,0.19131,0.247198,0.301284,0.185379,0.204605,0.230073,0.198051,0.490017,0.216815,0,0.471584,0.311559,0.21833,0.472459,0.348872,0.192859,0.300397,0.145989,0.572577,0.246365,0.396549,0.521232,0.442636,0.316608,0.371295,0.665285,0.614916,0.304672,0.55423,0.413878,0.186362,0.21134,0.155165,0.496852,0,0,0.197504,0.324706,0.205758,0.192936,0.0364353,0.318851,0,0,0,0,0,0,0,0,0
c15xc14,syn,0.391546,0.51202,0.586714,0.364194,0.439012,0.0484076,0.431228,0.462665,0.557575,0.3352,0.256541,0.350746,0.244007,0.196319,0.271241,0.119048,0.237731,0.381426,0.391839,0,0.108176,0.269644,0.0448266,0.459582,0.363854,0.0183664,0.268734,0.186321,0.36805,0.368597,0.391816,0.563679,0.420691,0.0885226,0.200512,0.534124,0.40666,0.20689,0.518641,0.391685,0.212205,0.141597,0.19819,0.378455,0,0,0.0423998,0.167199,0.0857143,0.152632,0.071674,0.549247,0,0,0,0,0,0,0,0,0.488252,0.572478,0.388577,0.487095,0.286252,0.480451,0.480838,0.576023,0.169133,0.212011,0.283935,0.42327,0.250038,0.219737,0.313815,0.192877,0.463746,0.211513,0,0.579219,0.461389,0.239124,0.498786,0.352724,0.215441,0.311569,0.143583,0.566653,0.285507,0.427188,0.558868,0.417533,0.351943,0.399496,0.666667,0.623288,0.30256,0.549349,0.413118,0.200265,0.215022,0.189873,0.543026,0,0,0.219449,0.301176,0.195597,0.244968,0.0487445,0.359806,0,0,0,0,0,0,0,0,0
c15xc16,bsyn,0.433813,0.549298,0.665278,0.45841,0.521533,0.182643,0.120008,0.491758,0.446535,0.1576,0.367909,0.372256,0.378891,0.288132,0.21294,0.408273,0.356944,0.35869,0.0593828,0,0.068216,0.182687,0.00648435,0.740551,0.521907,0.0217496,0.28553,0.577142,0.738174,0.434835,0.586072,0.41746,0.410126,0.428571,0.487077,0.303749,0.447023,0.253691,0.270091,0.403472,0.177105,0.509196,0.28009,0.339634,0,0,0.0925873,0.330138,0.268783,0.241486,0.0515464,0.588795,0,0,0,0,0,0,0,0,0.460829,0.729183,0.456572,0.56846,0.390305,0.205434,0.450522,0.672332,0.108527,0.525478,0.1868,0.583777,0.460452,0.239145,0.620325,0.327036,0.420399,0.296724,0,0.278703,0.489072,0.1183,0.620278,0.527631,0.311871,0.498262,0.532888,0.750741,0.472042,0.620356,0.503247,0.460352,0.313781,0.592944,0.559585,0.603501,0.26255,0.191974,0.710456,0.541543,0.272459,0.131891,0.375119,0,0,0.305077,0.438824,0.235394,0.298139,0.268833,0.515958,0,0,0,0,0,0,0,0,0
c15xc16,syn,0.440488,0.555292,0.678882,0.414403,0.516582,0.243949,0.18445,0.510395,0.464706,0.2064,0.389674,0.382792,0.387657,0.283901,0.234269,0.410138,0.365278,0.385501,0.0710838,0,0.0948002,0.212546,0.00563857,0.770752,0.524221,0.0173997,0.295349,0.662577,0.83278,0.39528,0.612937,0.451949,0.428136,0.422466,0.423329,0.300224,0.468214,0.254695,0.25435,0.40841,0.198669,0.496851,0.335294,0.37561,0,0,0.102394,0.347178,0.278307,0.249845,0.0554737,0.564783,0,0,0,0,0,0,0,0,0.464449,0.714157,0.459706,0.579032,0.445048,0.255357,0.457879,0.684302,0.148696,0.534804,0.216065,0.590667,0.504377,0.237829,0.630248,0.341235,0.397675,0.287824,0,0.381458,0.551724,0.144141,0.631979,0.543825,0.172109,0.514647,0.583422,0.73339,0.463543,0.628808,0.513739,0.464993,0.279152,0.599664,0.576511,0.598935,0.272117,0.194685,0.692015,0.545515,0.297865,0.15394,0.365961,0,0,0.293029,0.471765,0.237087,0.297379,0.236829,0.495449,0,0,0,0,0,0,0,0,0
c15xc17,bsyn,0.452424,0.671614,0.680843,0.737007,0.341843,0.357325,0.363828,0.500308,0.60095,0.1544,0.26395,0.410448,0.349195,0.199492,0.571632,0.335418,0.383796,0.466219,0.486324,0,0.466979,0.331718,0.0217085,0.719453,0.455955,0.128081,0.429457,0.357873,0.518257,0.622151,0.700558,0.394827,0.359711,0.0561661,0.572225,0.407882,0.443491,0.296776,0.388567,0.400446,0.178252,0.13681,0.180995,0.361789,0,0,0.332276,0.297657,0.141799,0.0944272,0.0711831,0.429284,0,0,0,0,0,0,0,0,0.57658,0.73133,0.596169,0.383056,0.271208,0.525734,0.333887,0.665113,0.3284,0.328935,0.466999,0.539148,0.375826,0.253289,0.403119,0.514379,0.3894,0.524333,0,0.236797,0.656144,0.367316,0.590216,0.387705,0.133354,0.491559,0.336364,0.467203,0.595393,0.65751,0.470275,0.39073,0.0982332,0.666147,0.503972,0.612633,0.371645,0.458785,0.661407,0.605429,0.386966,0.251531,0.402023,0,0,0.129518,0.285882,0.287892,0.0812761,0.133924,0.305448,0,0,0,0,0,0,0,0,0
c15xc17,syn,0.458533,0.673633,0.745557,0.722186,0.327454,0.383121,0.366786,0.489667,0.59958,0.1576,0.262792,0.408692,0.353309,0.215782,0.570921,0.339917,0.38588,0.466433,0.523183,0,0.482862,0.325563,0.0267832,0.744409,0.476628,0.126631,0.42739,0.40718,0.560996,0.641995,0.694565,0.403629,0.350918,0.0763126,0.570266,0.409805,0.455096,0.356131,0.374482,0.402835,0.178481,0.166289,0.422624,0.360569,0,0,0.323046,0.29393,0.143915,0.0922601,0.0873834,0.451036,0,0,0,0,0,0,0,0,0.57012,0.732912,0.596523,0.399096,0.227748,0.550254,0.331099,0.676809,0.335447,0.328935,0.435866,0.564673,0.370143,0.268421,0.376295,0.517146,0.382898,0.510131,0,0.196326,0.684556,0.362774,0.612871,0.480151,0.111077,0.499007,0.331016,0.524757,0.592485,0.622293,0.468276,0.398248,0.120848,0.661586,0.519862,0.653729,0.347913,0.46692,0.655513,0.597153,0.416053,0.278073,0.406029,0,0,0.158778,0.3,0.321761,0.0892518,0.118168,0.315173,0,0,0,0,0,0,0,0,0
c15xc18,bsyn,0.443673,0.577665,0.670058,0.53258,0.462427,0.0628981,0.435242,0.468569,0.475208,0.16,0.341051,0.256804,0.492308,0.0683309,0.451831,0.45655,0.130093,0.598985,0.140705,0,0.380037,0.0449188,0,0.573573,0.481796,0.161914,0.27416,0.425812,0.43112,0.436042,0.520769,0.376684,0.407644,0.836996,0.393791,0.341237,0.236125,0.354524,0.247307,0.375438,0.175728,0.339884,0.30543,0.303455,0,0,0.466974,0.263578,0.267725,0.178019,0.168385,0.63823,0,0,0,0,0,0,0,0,0.496108,0.623997,0.522675,0.498396,0.218554,0.505191,0.40407,0.760051,0.574348,0.427207,0.381694,0.593799,0.379665,0.442434,0.487297,0.245939,0.435242,0.325317,0,0.455798,0.538368,0.357727,0.472957,0.441632,0.191028,0.460278,0.322727,0.552264,0.612055,0.49551,0.494754,0.488919,0.402827,0.464899,0.395164,0.32344,0.493166,0.503796,0.525285,0.386296,0.203608,0.58432,0.257775,0,0,0.203528,0.377059,0.30398,0.350171,0.221073,0.551677,0,0,0,0,0,0,0,0,0
c15xc18,syn,0.447019,0.57571,0.706214,0.473426,0.407963,0.0751592,0.421086,0.448702,0.477673,0.1784,0.381107,0.250658,0.461002,0.0916014,0.439033,0.449967,0.1625,0.603775,0.161474,0,0.399097,0.0699319,0,0.612997,0.52962,0.167231,0.265891,0.42354,0.419502,0.4166,0.527175,0.380277,0.401617,0.836386,0.338332,0.355335,0.233098,0.351813,0.258078,0.376712,0.191787,0.343663,0.368778,0.320935,0,0,0.464955,0.300852,0.28254,0.18483,0.175258,0.616196,0,0,0,0,0,0,0,0,0.500556,0.622416,0.485485,0.514217,0.193063,0.515131,0.410418,0.742507,0.536998,0.484531,0.349315,0.623708,0.409768,0.446711,0.492531,0.322825,0.45777,0.287635,0,0.559989,0.382467,0.242354,0.468476,0.488719,0.171498,0.457299,0.338235,0.544647,0.618765,0.522275,0.500749,0.507158,0.336396,0.463699,0.411054,0.344749,0.511183,0.505965,0.520342,0.401192,0.185935,0.552879,0.284678,0,0,0.349828,0.41,0.414056,0.453095,0.284589,0.552674,0,0,0,0,0,0,0,0,0
c15xc1,bsyn,0.00103962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0649852,0,0,0.0752222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c15xc1,syn,0.00134273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117473,0,0,0.0684026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c15xc2,bsyn,0.430694,0.472883,0.663439,0.308436,0.310176,0.146019,0.400803,0.421639,0.537576,0.2976,0.277611,0.395961,0.437567,0.473239,0.381799,0.32664,0.454398,0.291699,0.253766,0,0.0966394,0.397328,0.0735833,0.579541,0.535251,0.211696,0.28708,0.355147,0.508299,0.477608,0.49473,0.608047,0.424874,0.153846,0.312561,0.325537,0.413724,0.455961,0.345899,0.29245,0.650837,0.0836483,0.435747,0.477439,0,0,0.109028,0.410543,0.430688,0.25356,0.102111,0.577589,0,0,0,0,0,0,0,0,0.450299,0.643656,0.273222,0.391514,0.42499,0.235034,0.369601,0.548246,0.539112,0.335077,0.641345,0.494049,0.203655,0.309539,0.276197,0.282397,0.347695,0.13558,0,0.000574053,0.186984,0.0615726,0.527479,0.474412,0.429356,0.184707,0.346524,0.532797,0.444979,0.589012,0.60383,0.47761,0.110247,0.467539,0.44525,0.501522,0.456138,0.50705,0.346768,0.357829,0.300074,0.469171,0.499332,0,0,0.0567986,0.431765,0.347163,0.235473,0.098966,0.611831,0,0,0,0,0,0,0,0,0
c15xc2,syn,0.433192,0.469485,0.661601,0.283168,0.325391,0.142834,0.354743,0.403309,0.56004,0.3248,0.258856,0.3964,0.435063,0.503067,0.428013,0.332126,0.527083,0.255666,0.230949,0,0.0802541,0.386721,0.0885255,0.585689,0.563946,0.217013,0.288114,0.341059,0.509544,0.493966,0.50527,0.636968,0.415373,0.177656,0.323864,0.349247,0.384965,0.438385,0.371582,0.299458,0.538885,0.0551776,0.423982,0.491463,0,0,0.0980675,0.424388,0.424339,0.23839,0.117329,0.592561,0,0,0,0,0,0,0,0,0.459527,0.636425,0.293325,0.378609,0.44463,0.267064,0.335963,0.539108,0.520085,0.354186,0.653798,0.497181,0.231762,0.403947,0.299422,0.234749,0.346316,0.126112,0,0.0309989,0.228995,0.0739881,0.511981,0.468674,0.440342,0.213754,0.361765,0.536183,0.467345,0.589364,0.594838,0.462378,0.137809,0.49226,0.431434,0.477169,0.439985,0.520065,0.352852,0.359153,0.29676,0.445896,0.506964,0,0,0.0666954,0.431765,0.395428,0.244588,0.106844,0.632091,0,0,0,0,0,0,0,0,0
c15xc3,bsyn,0.444381,0.624239,0.760387,0.46866,0.439373,0.250796,0.58652,0.433756,0.568624,0.1904,0.329474,0.604039,0.471914,0.208166,0.372911,0.280338,0.228935,0.42182,0.392424,0,0.358301,0.113934,0.766281,0.504129,0.418158,0.198163,0.247028,0.291752,0.392531,0.4524,0.559826,0.668583,0.534851,0.306471,0.532665,0.720282,0.579717,0.245556,0.445319,0.646225,0.374857,0.316201,0.489593,0.419512,0,0,0.344678,0.350905,0.242328,0.350464,0.106038,0.367326,0,0,0,0,0,0,0,0,0.554007,0.678454,0.418376,0.400919,0.35771,0.222443,0.310631,0.691155,0.322763,0.509327,0.411582,0.580645,0.351559,0.323684,0.344892,0.282277,0.371601,0.372846,0,0.0749139,0.484701,0.414858,0.528786,0.269397,0.229173,0.120407,0.190374,0.577656,0.336278,0.335094,0.689425,0.38805,0.357597,0.645026,0.712263,0.780061,0.421968,0.189262,0.373574,0.42999,0.0662739,0.427113,0.627552,0,0,0.10284,0.304706,0.298052,0.369161,0.0512063,0.461601,0,0,0,0,0,0,0,0,0
c15xc3,syn,0.454056,0.608308,0.765658,0.482502,0.485172,0.24172,0.568984,0.453623,0.570085,0.2152,0.305858,0.577261,0.437567,0.179395,0.419836,0.298771,0.249537,0.439908,0.412754,0,0.382879,0.112362,0.785734,0.537766,0.360383,0.217013,0.225065,0.304022,0.414938,0.463261,0.585452,0.692833,0.523931,0.293651,0.53259,0.699135,0.531282,0.255398,0.520298,0.652596,0.356733,0.287478,0.50905,0.44248,0,0,0.34987,0.35623,0.292063,0.347988,0.13353,0.468267,0,0,0,0,0,0,0,0,0.557864,0.684555,0.423166,0.411709,0.35771,0.220897,0.341184,0.660727,0.350951,0.535942,0.395392,0.592233,0.367685,0.321711,0.373351,0.293827,0.4093,0.348798,0,0.0731917,0.491986,0.41506,0.56227,0.282211,0.22246,0.121648,0.206952,0.577232,0.358421,0.340025,0.698751,0.35909,0.360424,0.652466,0.734715,0.7793,0.418116,0.37256,0.4,0.456471,0.0677467,0.412413,0.609616,0,0,0.106713,0.321765,0.310754,0.382453,0.0590842,0.499501,0,0,0,0,0,0,0,0,0
c15xc4,bsyn,0.420261,0.630361,0.692364,0.433729,0.524421,0.341561,0.319459,0.425268,0.513834,0.2184,0.429498,0.291484,0.283542,0.273112,0.129044,0.209129,0.308796,0.547508,0.266784,0,0.345594,0.536014,0.112771,0.507867,0.262188,0.0439826,0.591731,0.423086,0.509544,0.361491,0.28539,0.466499,0.469262,0.461538,0.405847,0.355014,0.24218,0.198956,0.273819,0.287034,0.214499,0.134039,0.209502,0.351626,0,0,0.595039,0.213525,0.2,0.30805,0.0756014,0.540395,0,0,0,0,0,0,0,0,0.477226,0.669642,0.3965,0.479076,0.543251,0.323835,0.398137,0.750457,0.336152,0.321656,0.454545,0.378641,0.383198,0.349671,0.365936,0.414511,0.556285,0.233289,0,0.305683,0.41865,0.234279,0.575527,0.326468,0.230088,0.437686,0.420856,0.536606,0.438157,0.42842,0.570525,0.524286,0.293993,0.521061,0.640069,0.360731,0.310512,0.454447,0.292776,0.428666,0.131075,0.361372,0.30395,0,0,0.203528,0.432353,0.19221,0.380175,0.16002,0.351826,0,0,0,0,0,0,0,0,0
c15xc4,syn,0.431591,0.621514,0.688197,0.407025,0.522925,0.320382,0.320304,0.420593,0.527258,0.2128,0.430887,0.280509,0.265832,0.270362,0.174191,0.228549,0.343287,0.575177,0.308907,0,0.373851,0.567706,0.10375,0.531617,0.249923,0.0483325,0.590181,0.418314,0.567635,0.429606,0.297789,0.493982,0.458413,0.515873,0.415417,0.345082,0.234612,0.198755,0.26512,0.297706,0.219316,0.119678,0.226697,0.349593,0,0,0.44015,0.184771,0.196825,0.302477,0.0751105,0.645386,0,0,0,0,0,0,0,0,0.494073,0.672918,0.379767,0.45888,0.606352,0.335321,0.325641,0.756579,0.396758,0.307552,0.547323,0.356718,0.415758,0.430263,0.35296,0.42895,0.472613,0.367544,0,0.285304,0.555367,0.316847,0.622643,0.391872,0.294171,0.446375,0.342513,0.545916,0.498882,0.436521,0.585679,0.523371,0.363958,0.541702,0.641451,0.328006,0.323434,0.549349,0.296388,0.403509,0.141384,0.441405,0.394772,0,0,0.313253,0.475882,0.275191,0.42575,0.198424,0.438599,0,0,0,0,0,0,0,0,0
c15xc5,bsyn,0.374995,0.476537,0.592597,0.341799,0.306462,0.140446,0.23727,0.412228,0.506255,0.1912,0.129428,0.248025,0.179785,0.227629,0.351582,0.185868,0.363657,0.353328,0.475647,0,0.0755726,0.321503,0.528898,0.449394,0.416384,0.0652489,0.326873,0.473756,0.501245,0.410298,0.55032,0.522364,0.351769,0.105617,0.307663,0.355655,0.379919,0.200261,0.458575,0.327811,0.239504,0.0156211,0.254751,0.404268,0,0,0.0149986,0.110224,0.143915,0.00402477,0.0162003,0.449153,0,0,0,0,0,0,0,0,0.514564,0.628404,0.3126,0.356882,0.0564145,0.420808,0.334302,0.515625,0.104299,0.125569,0.554172,0.361416,0.158655,0.483553,0.283393,0.0927686,0.250558,0.231585,0,0.00172216,0.401894,0.0956899,0.44607,0.36821,0.15502,0.276316,0.316043,0.46551,0.385932,0.458179,0.490924,0.478329,0.141343,0.560542,0.430052,0.305936,0.229747,0.435466,0.326806,0.274412,0,0.455288,0.214463,0,0,0.0658348,0.337059,0.110076,0.0102545,0.0590842,0.368533,0,0,0,0,0,0,0,0,0
c15xc5,syn,0.377963,0.468139,0.589901,0.353617,0.308835,0.173885,0.247412,0.406569,0.514565,0.172,0.189396,0.255487,0.275134,0.281151,0.348027,0.211652,0.419444,0.35583,0.482668,0,0.0558435,0.350314,0.547787,0.423172,0.405816,0.0536491,0.258398,0.487844,0.511618,0.381872,0.55652,0.50979,0.324328,0.100122,0.312411,0.394104,0.389001,0.202772,0.45029,0.352182,0.278963,0.0188964,0.29276,0.404268,0,0,0.0199019,0.116081,0.172487,0.00495356,0.00834561,0.451412,0,0,0,0,0,0,0,0,0.501361,0.611343,0.337019,0.351196,0.0188048,0.398719,0.324751,0.513798,0.16561,0.192675,0.590286,0.332446,0.174628,0.5,0.295824,0.0966189,0.266452,0.205643,0,0.0272675,0.41695,0.0869082,0.447065,0.322066,0.164785,0.253972,0.313102,0.450698,0.360434,0.471914,0.497419,0.471857,0.144876,0.550462,0.452504,0.322679,0.217073,0.488612,0.347909,0.287984,0.000368189,0.472029,0.228392,0,0,0.0722892,0.345294,0.11939,0.0220281,0.0595766,0.383805,0,0,0,0,0,0,0,0,0
c15xc6,bsyn,0.448986,0.549458,0.461699,0.271873,0.362525,0.239172,0.249525,0.387625,0.586157,0.5016,0.159065,0.506585,0.274955,0.329807,0.541059,0.26783,0.398148,0.395153,0.411877,0,0.12105,0.416972,0.382859,0.534571,0.361077,0.39101,0.396382,0.481481,0.684647,0.484178,0.50341,0.463445,0.447352,0.142247,0.48979,0.303749,0.389506,0.319373,0.399337,0.361421,0.392292,0.492819,0.0484163,0.181707,0,0,0.196712,0.323749,0.281481,0.239628,0.059892,0.475706,0,0,0,0,0,0,0,0,0.599957,0.629759,0.375392,0.42177,0.399916,0.276121,0.442098,0.628564,0.526427,0.404686,0.692403,0.401816,0.215481,0.575658,0.403009,0.216099,0.436687,0.2153,0,0.435132,0.321272,0.387908,0.503143,0.438094,0.344828,0.470953,0.643316,0.740161,0.512078,0.659623,0.475271,0.457083,0.234629,0.541702,0.341623,0.394216,0.449428,0.494577,0.41635,0.311155,0.546392,0.186198,0.507155,0,0,0.354561,0.324118,0.362405,0.424231,0.197932,0.376325,0,0,0,0,0,0,0,0,0
c15xc6,syn,0.450035,0.551446,0.469543,0.292896,0.388777,0.244904,0.259877,0.376922,0.580221,0.4608,0.18546,0.507463,0.322004,0.384176,0.550302,0.266513,0.434491,0.38357,0.422846,0,0.1157,0.40715,0.501833,0.579179,0.344261,0.407927,0.341085,0.441718,0.683817,0.462859,0.554453,0.469553,0.437992,0.167277,0.48022,0.306632,0.406155,0.326002,0.401408,0.352819,0.460886,0.446208,0.0488688,0.214431,0,0,0.224978,0.306177,0.275132,0.242724,0.0402553,0.487759,0,0,0,0,0,0,0,0,0.591913,0.634053,0.335955,0.427749,0.433347,0.293793,0.407511,0.578308,0.527132,0.426979,0.681818,0.402756,0.245124,0.568092,0.409007,0.202623,0.454026,0.207536,0,0.396958,0.284361,0.367518,0.527479,0.440689,0.354593,0.438679,0.597594,0.74143,0.473608,0.624582,0.47244,0.45486,0.226148,0.546622,0.35924,0.42618,0.465084,0.487527,0.436692,0.319431,0.512887,0.197632,0.505629,0,0,0.36747,0.297059,0.328535,0.440182,0.18513,0.391535,0,0,0,0,0,0,0,0,0
