SubjectID,Regularization,AllLabels,21,22,23,24,25,26,27,28,29,30,31,32,33,34,41,42,43,44,45,46,47,48,49,50,61,62,63,64,65,66,67,68,81,82,83,84,85,86,87,88,89,90,91,92,101,102,121,122,161,162,163,164,165,166,181,182
S11xS38,bsyn,0.606457,0.709592,0.688772,0.7738,0.667666,0.636021,0.554797,0.673434,0.660089,0.784444,0.62417,0.484682,0.371196,0.473038,0.663818,0.528896,0.539152,0.610965,0.618478,0.490438,0.744773,0.67436,0.708724,0.56526,0.519479,0.674712,0.56742,0.572701,0.453639,0.569535,0.684276,0.490884,0.341514,0.649475,0.519621,0.641545,0.664675,0.435687,0.348171,0.46,0.46323,0.449604,0.527735,0.19727,0.393788,0.701597,0.692659,0.632003,0.464158,0,0,0,0,0,0,0,0
S11xS38,syn,0.602349,0.706629,0.657583,0.75365,0.661787,0.646583,0.586646,0.646691,0.673345,0.757137,0.612555,0.489884,0.38125,0.509343,0.647436,0.526556,0.551368,0.612503,0.635249,0.477037,0.736628,0.65726,0.648427,0.577363,0.51877,0.651297,0.499162,0.578244,0.439375,0.571639,0.657758,0.452665,0.316514,0.648606,0.515522,0.701975,0.63685,0.49049,0.350583,0.457674,0.471134,0.441997,0.531685,0.301729,0.397895,0.708118,0.694004,0.62465,0.467312,0,0,0,0,0,0,0,0
S11xS39,bsyn,0.611911,0.790151,0.741346,0.637913,0.801529,0.612325,0.639601,0.567831,0.647035,0.833678,0.57135,0.306647,0.511957,0.631607,0.675214,0.596865,0.465337,0.560756,0.507454,0.479446,0.800434,0.700692,0.674777,0.370788,0.452472,0.479467,0.492044,0.677299,0.590801,0.578582,0.638906,0.347826,0.206422,0.708584,0.512431,0.601651,0.592883,0.595857,0.619473,0.693023,0.659794,0.439144,0.4113,0.616561,0.618534,0.707668,0.730842,0.562675,0.556837,0,0,0,0,0,0,0,0
S11xS39,syn,0.602351,0.752652,0.756665,0.600222,0.768019,0.62151,0.623024,0.546262,0.622748,0.815474,0.57135,0.312717,0.503533,0.66204,0.635328,0.56481,0.424828,0.530982,0.497156,0.469206,0.785229,0.699748,0.67727,0.380275,0.440006,0.475144,0.470268,0.669302,0.601225,0.594572,0.659623,0.329593,0.164908,0.708439,0.522846,0.598408,0.566129,0.614689,0.612038,0.702326,0.652921,0.454041,0.414391,0.633121,0.626235,0.709692,0.728422,0.535364,0.542913,0,0,0,0,0,0,0,0
S11xS40,bsyn,0.575022,0.612644,0.66475,0.580794,0.680541,0.55924,0.452417,0.49473,0.476523,0.734381,0.559735,0.271965,0.416033,0.514148,0.592593,0.458821,0.487054,0.547242,0.611809,0.508056,0.660603,0.659883,0.57638,0.570658,0.467347,0.606268,0.409966,0.555162,0.546909,0.524932,0.639942,0.465638,0.38555,0.617747,0.54408,0.58249,0.623829,0.578719,0.623091,0.569767,0.477663,0.369097,0.418341,0.514832,0.572584,0.67776,0.694273,0.529587,0.274122,0,0,0,0,0,0,0,0
S11xS40,syn,0.571513,0.605436,0.659237,0.563641,0.682128,0.520849,0.459248,0.472087,0.486744,0.752586,0.584624,0.244798,0.438587,0.530166,0.598291,0.440688,0.489977,0.5657,0.606022,0.534106,0.668477,0.661456,0.608309,0.568858,0.403032,0.625,0.399079,0.542803,0.550384,0.544709,0.647193,0.462482,0.379358,0.607244,0.546432,0.612754,0.606171,0.621751,0.593951,0.554884,0.491753,0.380349,0.392925,0.499909,0.581312,0.658197,0.69965,0.544818,0.295007,0,0,0,0,0,0,0,0
S12xS01,bsyn,0.595741,0.707667,0.669183,0.619486,0.582617,0.704008,0.636088,0.651235,0.609781,0.713752,0.591484,0.516945,0.54671,0.681245,0.701617,0.659595,0.58321,0.547534,0.53573,0.686185,0.543511,0.479161,0.388448,0.740212,0.653478,0.442991,0.344435,0.633243,0.466685,0.754595,0.770064,0.66776,0.364461,0.647696,0.646786,0.648024,0.720534,0.725037,0.657184,0.636027,0.620531,0.499639,0.473176,0.727409,0.74508,0.785684,0.775104,0.704523,0.649908,0,0,0,0,0,0,0,0
S12xS01,syn,0.580966,0.711984,0.659867,0.617246,0.597256,0.631212,0.57213,0.637523,0.574536,0.705474,0.60443,0.506822,0.529245,0.704794,0.721695,0.617078,0.549757,0.566323,0.517152,0.66592,0.51542,0.514111,0.36454,0.709431,0.64723,0.412234,0.334619,0.608719,0.417466,0.74991,0.688778,0.658857,0.3746,0.653266,0.657469,0.653322,0.722663,0.703788,0.5931,0.642573,0.606231,0.481005,0.455294,0.714623,0.708553,0.798796,0.753942,0.704664,0.676491,0,0,0,0,0,0,0,0
S12xS02,bsyn,0.605041,0.795848,0.758362,0.614276,0.656682,0.572372,0.682715,0.689348,0.680438,0.706542,0.742808,0.462148,0.668968,0.700589,0.649749,0.673442,0.65054,0.672828,0.66491,0.64129,0.752977,0.422106,0.496635,0.678651,0.584548,0.498216,0.383699,0.747793,0.504524,0.667207,0.592198,0.443299,0.116862,0.686808,0.631219,0.669975,0.656474,0.552484,0.399032,0.588219,0.589888,0.553979,0.612913,0.730633,0.633698,0.734093,0.754149,0.754826,0.719025,0,0,0,0,0,0,0,0
S12xS02,syn,0.602242,0.777595,0.757157,0.692765,0.661368,0.554455,0.710942,0.668338,0.670742,0.706275,0.747986,0.448063,0.569862,0.729184,0.6715,0.62986,0.62852,0.672317,0.641839,0.627183,0.722137,0.424727,0.495028,0.681113,0.616202,0.44384,0.394917,0.745177,0.48533,0.664144,0.652861,0.461575,0.136073,0.698977,0.62951,0.670479,0.663151,0.551402,0.368616,0.578828,0.586823,0.550132,0.605476,0.73117,0.637814,0.736672,0.747095,0.746231,0.699376,0,0,0,0,0,0,0,0
S12xS03,bsyn,0.600208,0.805262,0.744911,0.577369,0.604841,0.538708,0.636713,0.579654,0.682125,0.713218,0.697353,0.471171,0.521933,0.712363,0.667038,0.550595,0.71173,0.616971,0.623175,0.664353,0.739847,0.697772,0.531291,0.60527,0.566222,0.497196,0.428221,0.633678,0.505004,0.674414,0.574669,0.554827,0.364461,0.728159,0.663329,0.710513,0.713083,0.503984,0.65219,0.366249,0.402962,0.470305,0.562906,0.587622,0.706881,0.761178,0.775934,0.647598,0.70111,0,0,0,0,0,0,0,0
S12xS03,syn,0.584688,0.805797,0.74728,0.576736,0.600106,0.536445,0.610272,0.524659,0.628078,0.689987,0.68153,0.471171,0.523558,0.752733,0.682097,0.450382,0.660915,0.594302,0.599844,0.57266,0.734504,0.677414,0.532195,0.627185,0.583507,0.506202,0.435933,0.62703,0.498355,0.624144,0.525348,0.549203,0.340982,0.71266,0.656004,0.705214,0.671473,0.480571,0.622532,0.368241,0.401941,0.473792,0.559899,0.561405,0.695434,0.778805,0.781535,0.646189,0.711974,0,0,0,0,0,0,0,0
S12xS04,bsyn,0.506916,0.420226,0.404136,0.353004,0.557638,0.484017,0.506833,0.27711,0.351096,0.736983,0.763521,0.588688,0.658814,0.670311,0.640825,0.22164,0.286365,0.265189,0.224574,0.32266,0.497099,0.353255,0.249021,0.238611,0.260933,0.296686,0.343383,0.382779,0.361187,0.648649,0.717649,0.443299,0.445037,0.641763,0.645626,0.713288,0.677763,0.525234,0.452523,0.584804,0.436159,0.442294,0.628422,0.610293,0.566817,0.655847,0.686929,0.341835,0.447295,0,0,0,0,0,0,0,0
S12xS04,syn,0.485301,0.398726,0.397069,0.350764,0.504107,0.43819,0.43046,0.242536,0.297639,0.722563,0.743671,0.548415,0.664094,0.676198,0.663134,0.203977,0.244336,0.224957,0.187505,0.325907,0.459084,0.330188,0.225414,0.243782,0.249063,0.282413,0.310605,0.389537,0.354264,0.683784,0.708197,0.421743,0.417823,0.600533,0.62896,0.688478,0.660635,0.498377,0.414088,0.582812,0.437692,0.419332,0.589492,0.590416,0.577363,0.644669,0.679668,0.330562,0.446024,0,0,0,0,0,0,0,0
S12xS05,bsyn,0.582492,0.782405,0.684401,0.50185,0.579959,0.477039,0.766146,0.604055,0.603879,0.70494,0.744534,0.390185,0.661251,0.746846,0.691578,0.576158,0.534089,0.64444,0.617385,0.556874,0.642595,0.620009,0.467604,0.501601,0.665973,0.535769,0.541805,0.654169,0.60303,0.439099,0.668843,0.471884,0.409819,0.600775,0.629693,0.595206,0.635765,0.684407,0.573428,0.53045,0.521961,0.366434,0.570027,0.522832,0.673441,0.753439,0.682988,0.553473,0.517568,0,0,0,0,0,0,0,0
S12xS05,syn,0.572933,0.778335,0.693515,0.519866,0.59141,0.433569,0.757838,0.540361,0.581619,0.690254,0.740794,0.396347,0.652721,0.767872,0.686001,0.505947,0.537159,0.626059,0.558455,0.549261,0.601679,0.602446,0.461979,0.547648,0.680342,0.544775,0.539176,0.655477,0.601111,0.448468,0.673655,0.490159,0.416756,0.594539,0.620353,0.597645,0.635475,0.668667,0.552243,0.531588,0.508682,0.366915,0.541383,0.503062,0.650804,0.743336,0.672199,0.554178,0.513407,0,0,0,0,0,0,0,0
S12xS06,bsyn,0.606405,0.726043,0.782293,0.767358,0.723307,0.465724,0.56552,0.516108,0.669646,0.773832,0.739931,0.553037,0.606011,0.719933,0.592861,0.578732,0.656257,0.688553,0.532878,0.648455,0.594198,0.793447,0.735912,0.76065,0.72324,0.678845,0.521998,0.662343,0.598094,0.48973,0.677092,0.574977,0.518143,0.710904,0.617178,0.468209,0.642733,0.548647,0.596051,0.567729,0.544178,0.488459,0.59329,0.598044,0.680514,0.782029,0.741909,0.511625,0.343273,0,0,0,0,0,0,0,0
S12xS06,syn,0.597609,0.725673,0.794218,0.743597,0.704754,0.405941,0.554623,0.533727,0.573103,0.773565,0.758055,0.518486,0.612916,0.736754,0.594534,0.581928,0.62058,0.668232,0.518448,0.631661,0.564275,0.778506,0.6667,0.751539,0.71137,0.661003,0.501315,0.657766,0.591993,0.497117,0.668672,0.592784,0.493597,0.739965,0.605213,0.498402,0.66886,0.483227,0.613377,0.557484,0.537028,0.452032,0.577465,0.548727,0.6791,0.799656,0.746888,0.523461,0.372284,0,0,0,0,0,0,0,0
S12xS07,bsyn,0.591614,0.70483,0.740775,0.662138,0.68712,0.510985,0.550514,0.609141,0.672344,0.727637,0.686709,0.487676,0.404143,0.66106,0.552705,0.667318,0.5,0.634024,0.560097,0.606471,0.565191,0.705636,0.47775,0.652549,0.66514,0.190824,0.416126,0.512807,0.456814,0.542342,0.50232,0.555295,0.489861,0.685839,0.692021,0.646173,0.722179,0.719823,0.623591,0.598179,0.562053,0.44542,0.505301,0.636832,0.601415,0.739897,0.703112,0.682119,0.582062,0,0,0,0,0,0,0,0
S12xS07,syn,0.571249,0.722467,0.741136,0.640471,0.690308,0.476285,0.527646,0.543236,0.625464,0.707076,0.68901,0.472931,0.388302,0.690496,0.569437,0.576602,0.508575,0.610742,0.500475,0.583184,0.52,0.671734,0.471622,0.633342,0.670554,0.186576,0.33865,0.500381,0.396422,0.45009,0.460388,0.536551,0.465315,0.682993,0.691289,0.630698,0.717631,0.666699,0.594613,0.603586,0.563841,0.426906,0.501503,0.635436,0.554984,0.747635,0.697718,0.689446,0.597665,0,0,0,0,0,0,0,0
S12xS08,bsyn,0.598665,0.787831,0.77884,0.682588,0.691661,0.502499,0.587405,0.660376,0.598904,0.758077,0.746835,0.522007,0.677092,0.474348,0.506972,0.677792,0.66462,0.647095,0.644172,0.524742,0.715878,0.47322,0.589352,0.652302,0.637026,0.431266,0.290447,0.495586,0.439814,0.549369,0.646675,0.470947,0.434365,0.639826,0.566266,0.716232,0.706696,0.740974,0.418703,0.595048,0.575587,0.399375,0.537743,0.653487,0.694019,0.704643,0.723237,0.502325,0.426491,0,0,0,0,0,0,0,0
S12xS08,syn,0.577614,0.800452,0.78169,0.68327,0.692289,0.493918,0.594551,0.609805,0.509949,0.758077,0.73504,0.523768,0.668156,0.504626,0.530954,0.635718,0.536523,0.63382,0.571935,0.491603,0.687176,0.37903,0.557911,0.669047,0.650979,0.28836,0.294303,0.452752,0.427543,0.472793,0.656814,0.501406,0.429562,0.635224,0.559062,0.718251,0.665667,0.730448,0.424529,0.604155,0.539581,0.387112,0.521285,0.633931,0.668553,0.706148,0.710373,0.485275,0.433773,0,0,0,0,0,0,0,0
S12xS09,bsyn,0.591974,0.798314,0.803855,0.78961,0.756402,0.670627,0.579544,0.44836,0.448061,0.805874,0.768412,0.451805,0.524777,0.793944,0.503067,0.490591,0.538958,0.677014,0.594833,0.463166,0.516489,0.654085,0.67785,0.652302,0.684298,0.496686,0.465381,0.747248,0.545174,0.565946,0.684654,0.537488,0.377268,0.699703,0.666931,0.718251,0.701568,0.527693,0.532799,0.659647,0.655005,0.437966,0.48552,0.485011,0.656463,0.769561,0.797925,0.651966,0.511442,0,0,0,0,0,0,0,0
S12xS09,syn,0.578887,0.791614,0.790002,0.749635,0.742101,0.593305,0.577311,0.4216,0.413322,0.800534,0.754315,0.457086,0.554427,0.791421,0.523146,0.494674,0.470146,0.642704,0.599758,0.492275,0.465496,0.645959,0.658965,0.622753,0.674302,0.481563,0.475723,0.698638,0.562997,0.542342,0.663001,0.534208,0.376734,0.697039,0.662414,0.7127,0.677859,0.509001,0.536128,0.667615,0.651175,0.411157,0.477607,0.486838,0.636656,0.77902,0.762656,0.646752,0.5,0,0,0,0,0,0,0,0
S12xS10,bsyn,0.585174,0.751655,0.657659,0.493378,0.516378,0.5686,0.520054,0.673867,0.591315,0.709212,0.703107,0.391725,0.540211,0.50799,0.625767,0.650541,0.650752,0.618299,0.607535,0.676668,0.579237,0.599388,0.438875,0.58163,0.584965,0.359048,0.4461,0.670409,0.484919,0.664865,0.63327,0.426429,0.474386,0.615911,0.627373,0.535997,0.64012,0.736645,0.618143,0.499431,0.508172,0.393965,0.495965,0.552702,0.66045,0.709372,0.699793,0.456249,0.652913,0,0,0,0,0,0,0,0
S12xS10,syn,0.577672,0.750504,0.667737,0.483835,0.51174,0.560302,0.508084,0.637892,0.55059,0.707076,0.686709,0.470951,0.540211,0.524811,0.653653,0.636961,0.614017,0.604718,0.571848,0.654053,0.512214,0.596767,0.41326,0.583108,0.595169,0.37859,0.43383,0.654387,0.525775,0.623063,0.686372,0.410028,0.410352,0.608827,0.613821,0.604458,0.638185,0.683817,0.585458,0.501707,0.493616,0.385549,0.483621,0.540453,0.657106,0.724635,0.6861,0.471608,0.658692,0,0,0,0,0,0,0,0
S12xS11,bsyn,0.603181,0.801069,0.783899,0.629711,0.714755,0.609052,0.732291,0.453225,0.554469,0.604806,0.65794,0.582746,0.802193,0.816653,0.603458,0.48065,0.629367,0.595119,0.540914,0.590461,0.421374,0.638008,0.502461,0.731347,0.58913,0.403568,0.31674,0.722725,0.532492,0.456757,0.707166,0.620431,0.652081,0.669674,0.661864,0.617578,0.730211,0.673094,0.585004,0.51992,0.492339,0.52164,0.646938,0.579241,0.76836,0.791058,0.708091,0.625616,0.744914,0,0,0,0,0,0,0,0
S12xS11,syn,0.584067,0.803577,0.774102,0.629711,0.676249,0.564074,0.740598,0.425286,0.503794,0.609079,0.664845,0.566461,0.783916,0.835156,0.614055,0.372981,0.585856,0.590932,0.521386,0.539969,0.403206,0.656182,0.41115,0.728392,0.601833,0.359388,0.309378,0.679237,0.493831,0.433333,0.704245,0.603093,0.665955,0.673851,0.658202,0.604373,0.711148,0.615248,0.560263,0.526181,0.487743,0.487978,0.630954,0.545826,0.767846,0.786543,0.709751,0.627166,0.74006,0,0,0,0,0,0,0,0
S12xS13,bsyn,0.62514,0.675601,0.759085,0.777534,0.694946,0.695238,0.639303,0.652635,0.684739,0.808011,0.823648,0.610695,0.570268,0.828427,0.620747,0.585833,0.557591,0.692944,0.619718,0.720219,0.682901,0.416514,0.660673,0.615858,0.636401,0.469159,0.337423,0.782779,0.470044,0.661982,0.654236,0.612933,0.389007,0.725555,0.671998,0.617073,0.687052,0.470339,0.595445,0.612123,0.615935,0.442534,0.6069,0.674116,0.718328,0.815778,0.770539,0.724954,0.690823,0,0,0,0,0,0,0,0
S12xS13,syn,0.618534,0.678027,0.756675,0.764875,0.678471,0.677133,0.664225,0.634501,0.661214,0.808812,0.812716,0.622799,0.592608,0.833474,0.631902,0.590094,0.543299,0.669254,0.607016,0.706225,0.683206,0.413106,0.668307,0.6459,0.63182,0.440102,0.351446,0.794768,0.478955,0.638378,0.662485,0.634489,0.448239,0.730883,0.660277,0.626241,0.677763,0.441417,0.581599,0.614969,0.600613,0.410075,0.555626,0.669281,0.713698,0.818358,0.780498,0.720163,0.674988,0,0,0,0,0,0,0,0
S12xS14,bsyn,0.574498,0.763823,0.745473,0.602736,0.545367,0.430835,0.562483,0.653004,0.661214,0.554606,0.53855,0.43816,0.528838,0.743482,0.616843,0.595864,0.608088,0.64301,0.536767,0.612629,0.461221,0.602621,0.514013,0.660921,0.483132,0.516907,0.322174,0.465068,0.433164,0.726847,0.472933,0.536082,0.522412,0.555125,0.598742,0.581413,0.661506,0.617806,0.531815,0.584234,0.567926,0.44554,0.531571,0.636618,0.771318,0.75129,0.736307,0.442159,0.437587,0,0,0,0,0,0,0,0
S12xS14,syn,0.570026,0.77554,0.747521,0.636041,0.598995,0.488449,0.590978,0.570734,0.656324,0.56235,0.516974,0.460167,0.50528,0.773759,0.67652,0.544736,0.576434,0.6425,0.508598,0.557098,0.409008,0.549498,0.492617,0.667077,0.513536,0.503483,0.292901,0.445995,0.42062,0.697658,0.495962,0.514058,0.539488,0.574378,0.586411,0.546173,0.667118,0.563502,0.550125,0.575982,0.558478,0.42919,0.540275,0.611045,0.757685,0.766122,0.739627,0.466394,0.531785,0,0,0,0,0,0,0,0
S12xS15,bsyn,0.601665,0.803577,0.725637,0.731181,0.709634,0.732107,0.789281,0.377737,0.505734,0.711615,0.6542,0.434859,0.771324,0.644239,0.461238,0.53373,0.601101,0.684775,0.578675,0.543999,0.33542,0.674181,0.500954,0.71411,0.738442,0.484282,0.485188,0.727193,0.511311,0.63045,0.630005,0.614808,0.515475,0.710056,0.643734,0.595795,0.740372,0.532514,0.590073,0.583381,0.621042,0.420774,0.498813,0.556355,0.68,0.789338,0.766183,0.767507,0.702034,0,0,0,0,0,0,0,0
S12xS15,syn,0.597446,0.818623,0.745874,0.705862,0.706542,0.732202,0.774453,0.371176,0.501939,0.760481,0.65046,0.450924,0.787977,0.678722,0.481316,0.501864,0.578552,0.688757,0.561566,0.548813,0.34,0.645959,0.515922,0.735533,0.754269,0.481563,0.485188,0.721526,0.512682,0.601081,0.622272,0.623243,0.535219,0.711146,0.636225,0.584693,0.7425,0.520413,0.546493,0.604155,0.622829,0.419211,0.513214,0.56162,0.673955,0.802236,0.773237,0.747076,0.677184,0,0,0,0,0,0,0,0
S12xS16,bsyn,0.60633,0.782816,0.782052,0.723342,0.681563,0.719189,0.65172,0.606045,0.674283,0.757276,0.773015,0.554137,0.579204,0.644239,0.583938,0.526185,0.535253,0.650669,0.558109,0.486677,0.600611,0.743818,0.638473,0.639005,0.590587,0.494308,0.43716,0.605886,0.660749,0.66973,0.726757,0.537957,0.540555,0.729006,0.678957,0.680572,0.583995,0.540089,0.487024,0.735629,0.598825,0.455638,0.363982,0.671752,0.734791,0.839424,0.764938,0.658165,0.456311,0,0,0,0,0,0,0,0
S12xS16,syn,0.597873,0.758849,0.770689,0.717207,0.710793,0.708345,0.581867,0.594692,0.663491,0.764219,0.769275,0.568882,0.536556,0.682927,0.600669,0.526629,0.550709,0.663637,0.536767,0.518361,0.590992,0.7045,0.639578,0.660921,0.557893,0.425149,0.43681,0.552371,0.617905,0.605586,0.742567,0.547798,0.472785,0.727493,0.677614,0.69201,0.62067,0.517855,0.442763,0.74189,0.601379,0.442775,0.372211,0.68701,0.718071,0.840069,0.770954,0.671129,0.494568,0,0,0,0,0,0,0,0
S12xS17,bsyn,0.600519,0.714286,0.712789,0.650599,0.666393,0.46082,0.523984,0.453815,0.55059,0.747664,0.684695,0.737456,0.589358,0.458368,0.480759,0.46627,0.525513,0.536404,0.512659,0.611957,0.564885,0.730363,0.549071,0.549865,0.538526,0.530331,0.428747,0.689591,0.641281,0.546847,0.676233,0.563261,0.424226,0.717806,0.679568,0.685786,0.696923,0.691195,0.576909,0.568867,0.515577,0.463333,0.492799,0.628989,0.678199,0.766122,0.732158,0.513879,0.669441,0,0,0,0,0,0,0,0
S12xS17,syn,0.58226,0.724645,0.726159,0.64091,0.670693,0.440547,0.517463,0.365573,0.445616,0.744726,0.678078,0.739217,0.580016,0.495374,0.520357,0.388603,0.427377,0.556622,0.507647,0.628191,0.509313,0.703888,0.509895,0.54494,0.566014,0.519796,0.446976,0.631608,0.613724,0.503964,0.668672,0.554827,0.438634,0.702912,0.664856,0.672834,0.692471,0.659813,0.557918,0.575697,0.522983,0.439889,0.4583,0.620823,0.661222,0.773861,0.71888,0.539383,0.66736,0,0,0,0,0,0,0,0
S12xS18,bsyn,0.604163,0.782898,0.795744,0.602493,0.608513,0.73852,0.688611,0.661334,0.575885,0.766088,0.693901,0.669014,0.737206,0.463415,0.470719,0.626576,0.610841,0.670275,0.613238,0.632669,0.427634,0.474181,0.37107,0.651071,0.622032,0.517927,0.409641,0.687956,0.46833,0.637117,0.707338,0.613402,0.395411,0.679179,0.628045,0.61312,0.6467,0.611608,0.502383,0.601878,0.592186,0.400337,0.576674,0.675083,0.707524,0.759888,0.791079,0.581654,0.591771,0,0,0,0,0,0,0,0
S12xS18,syn,0.596387,0.788736,0.791528,0.642273,0.617258,0.728241,0.687271,0.605455,0.508347,0.786649,0.705409,0.662852,0.725833,0.466779,0.464027,0.617522,0.563837,0.661187,0.594314,0.617555,0.411603,0.45592,0.366047,0.629648,0.659725,0.498386,0.422436,0.660272,0.455032,0.599099,0.725554,0.58716,0.309498,0.679663,0.62603,0.62439,0.661409,0.550812,0.489672,0.59761,0.587845,0.393965,0.53806,0.643172,0.713569,0.772356,0.78527,0.573341,0.600439,0,0,0,0,0,0,0,0
S12xS19,bsyn,0.59947,0.792148,0.794379,0.773055,0.741424,0.624045,0.640286,0.628677,0.619983,0.738318,0.762083,0.366417,0.40658,0.624054,0.756274,0.66643,0.547427,0.663944,0.685216,0.589566,0.496794,0.534207,0.315419,0.733563,0.787172,0.37825,0.436459,0.74485,0.491363,0.592973,0.566077,0.523899,0.473853,0.685415,0.643245,0.677292,0.679117,0.719921,0.632443,0.614115,0.515577,0.480765,0.520494,0.657462,0.664566,0.766767,0.687967,0.581795,0.406958,0,0,0,0,0,0,0,0
S12xS19,syn,0.584834,0.788407,0.785304,0.744571,0.723596,0.620651,0.600804,0.592333,0.497555,0.734846,0.761795,0.369498,0.422827,0.663583,0.772448,0.663501,0.513974,0.659655,0.657565,0.606583,0.462137,0.524771,0.274033,0.738242,0.770096,0.345285,0.410167,0.743869,0.485536,0.541081,0.617632,0.528116,0.451441,0.670824,0.629998,0.70656,0.691891,0.678406,0.618446,0.615253,0.485444,0.468742,0.476025,0.634576,0.651061,0.782029,0.667842,0.572495,0.41343,0,0,0,0,0,0,0,0
S12xS20,bsyn,0.603702,0.701871,0.692552,0.759811,0.700309,0.475908,0.586244,0.703207,0.598988,0.715888,0.726985,0.453785,0.515028,0.715728,0.655326,0.672998,0.569977,0.606045,0.582649,0.672078,0.749466,0.498471,0.633149,0.68653,0.644731,0.512829,0.416126,0.690572,0.529819,0.557297,0.593057,0.507029,0.483458,0.719804,0.627556,0.669891,0.656667,0.675947,0.562382,0.558054,0.640449,0.325679,0.468587,0.673579,0.652862,0.823732,0.75083,0.56855,0.4043,0,0,0,0,0,0,0,0
S12xS20,syn,0.595281,0.695951,0.691628,0.750219,0.706445,0.468553,0.562573,0.661555,0.589798,0.72016,0.721807,0.474032,0.515841,0.694701,0.667038,0.630747,0.586703,0.589401,0.545667,0.637147,0.762137,0.447095,0.563435,0.681359,0.642857,0.492099,0.389658,0.650245,0.500206,0.54036,0.586011,0.49672,0.496798,0.73833,0.633722,0.68587,0.648636,0.678111,0.55421,0.556631,0.627681,0.316783,0.461307,0.668959,0.647203,0.824592,0.758506,0.572636,0.40846,0,0,0,0,0,0,0,0
S12xS21,bsyn,0.593965,0.751572,0.743626,0.708784,0.682047,0.634229,0.760161,0.632658,0.558094,0.801335,0.785098,0.392606,0.72827,0.738436,0.754601,0.539411,0.545204,0.478199,0.408624,0.623041,0.667328,0.710791,0.423707,0.491751,0.397751,0.430076,0.281157,0.723488,0.439402,0.455495,0.535315,0.328491,0.303629,0.694618,0.713387,0.570984,0.761564,0.633842,0.494742,0.539271,0.600868,0.36968,0.442159,0.625873,0.672283,0.666595,0.646473,0.627871,0.504739,0,0,0,0,0,0,0,0
S12xS21,syn,0.565499,0.749024,0.743465,0.71448,0.667697,0.583876,0.737919,0.507188,0.439713,0.776235,0.772152,0.376981,0.713241,0.75778,0.747909,0.453311,0.351895,0.505872,0.397909,0.621137,0.434198,0.678287,0.357007,0.47279,0.41212,0.416143,0.275898,0.712589,0.392172,0.46018,0.516927,0.343018,0.304696,0.675607,0.707039,0.572918,0.742017,0.623119,0.491942,0.554639,0.589888,0.368598,0.437253,0.618674,0.678971,0.674549,0.657676,0.593631,0.470411,0,0,0,0,0,0,0,0
S12xS22,bsyn,0.581419,0.721644,0.658904,0.526926,0.622621,0.686091,0.689951,0.567564,0.413997,0.643258,0.527043,0.485035,0.543867,0.497897,0.488009,0.468667,0.473322,0.649137,0.568738,0.530116,0.344885,0.689471,0.542039,0.572519,0.570804,0.441631,0.358107,0.636839,0.573691,0.558018,0.610758,0.489691,0.433298,0.652843,0.586533,0.544912,0.67215,0.721397,0.566165,0.538133,0.425179,0.317865,0.419845,0.59697,0.578778,0.72442,0.719087,0.539242,0.676144,0,0,0,0,0,0,0,0
S12xS22,syn,0.576084,0.714162,0.658583,0.567825,0.622524,0.664404,0.678071,0.545227,0.376981,0.62243,0.525892,0.479974,0.54671,0.543314,0.501394,0.46698,0.450032,0.646993,0.542988,0.530228,0.333893,0.657929,0.535912,0.534597,0.566222,0.417502,0.333216,0.648828,0.565465,0.548649,0.627771,0.481724,0.399146,0.663195,0.582992,0.567199,0.650087,0.723266,0.550503,0.538418,0.395557,0.323635,0.395474,0.604706,0.562701,0.72141,0.703527,0.543892,0.67233,0,0,0,0,0,0,0,0
S12xS23,bsyn,0.589164,0.741089,0.681992,0.664281,0.675331,0.504762,0.686289,0.564173,0.776138,0.639519,0.571346,0.423195,0.742892,0.410429,0.346347,0.459169,0.671184,0.586848,0.638901,0.583408,0.700458,0.573613,0.577901,0.516622,0.657851,0.372302,0.376161,0.630191,0.538388,0.533874,0.55989,0.443299,0.440768,0.711267,0.644771,0.562405,0.63354,0.51756,0.605962,0.677291,0.658325,0.49447,0.655642,0.530998,0.629582,0.761393,0.758091,0.599126,0.536986,0,0,0,0,0,0,0,0
S12xS23,syn,0.568041,0.731346,0.686328,0.626935,0.669002,0.500047,0.611344,0.559971,0.684907,0.606409,0.567031,0.386224,0.712023,0.440706,0.377022,0.428369,0.58755,0.546411,0.613151,0.556874,0.689313,0.518043,0.493219,0.403595,0.650354,0.318946,0.364592,0.598692,0.512339,0.508649,0.595807,0.454545,0.451441,0.691469,0.633173,0.561228,0.637023,0.507427,0.582659,0.685259,0.661134,0.487016,0.642032,0.545611,0.623023,0.768272,0.754564,0.560096,0.518955,0,0,0,0,0,0,0,0
S12xS24,bsyn,0.575042,0.701048,0.712628,0.641591,0.555802,0.638567,0.521572,0.663177,0.615093,0.712951,0.658228,0.558539,0.452478,0.567704,0.670385,0.62267,0.48412,0.585724,0.551715,0.6133,0.545649,0.611533,0.552185,0.69244,0.650354,0.309261,0.4156,0.615586,0.482726,0.674955,0.645472,0.510778,0.337247,0.655325,0.649106,0.619933,0.731953,0.735071,0.589544,0.508537,0.442543,0.272301,0.330274,0.629419,0.579936,0.766337,0.724896,0.591377,0.305132,0,0,0,0,0,0,0,0
