SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
g5xg1,bsyn,0.461313,0,0,0,0.0983217,0,0.546809,0.34253,0,0.0470822,0.748659,0.717412,0.0017927,0.400656,0.286107,0.275301,0.759622,0.691346,0.427236,0.612486,0.557661,0.25811,0.270708,0,0,0,0.598421,0,0.372843,0.595905,0.33063,0.00274098,0,0.236444,0,0.18004,0.596018,0,0,0,0.139588,0.139535,0.4499,0.366205,0.21918,0.395373,0.403244,0.256613,0.583836,0,0,0,0.64896,0,0,0.395016,0,0,0.263471,0.363837,0.409625,0.271287,0.444976,0.283208,0.316346,0.220428,0.304972,0.393561,0.416101,0.551634,0,0,0,0,0,0,0,0,0,0,0.343058,0,0.424653,0.406197,0,0.144068,0.421308,0.39609,0,0.328131,0.115999,0.212971,0.674724,0.862532,0.345278,0.514973,0.430352,0.168234,0.521579,0,0,0,0.621975,0,0.390864,0.661555,0.25803,0.430409,0,0.290764,0,0.504902,0.563987,0,0.479394,0.46748,0.496084,0.158133,0.315836,0.555087,0.632266,0.450909,0.313068,0.335251,0.408144,0.333253,0.262871,0.27275,0.49892,0,0,0.58312,0,0,0.594508,0.337141,0.526851,0.266915,0.189103,0.186,0.75522,0.203338,0.3791,0.215555,0.270586,0.39458,0,0,0,0,0,0,0
g5xg1,syn,0.486536,0,0,0,0.0538563,0,0.548385,0.342341,0,0.0497347,0.769651,0.719358,0.00602999,0.551774,0.38031,0.369427,0.771701,0.746763,0.401202,0.643354,0.574532,0.372958,0.374132,0,0,0,0.639576,0,0.319768,0.575429,0.367702,0.0137049,0,0.227636,0,0.215647,0.62133,0,0,0,0.178413,0.134708,0.479063,0.388963,0.218635,0.381201,0.399905,0.309213,0.603286,0,0,0,0.678987,0,0,0.557313,0,0,0.410871,0.439698,0.420813,0.288616,0.418319,0.279031,0.326161,0.223753,0.285166,0.44053,0.381029,0.569186,0,0,0,0,0,0,0,0,0,0,0.320283,0,0.391577,0.38594,0,0.196909,0.430294,0.439386,0.00947226,0.39247,0.113302,0.293724,0.679119,0.866739,0.431218,0.542616,0.461041,0.215517,0.543342,0,0,0,0.665626,0,0.455544,0.635816,0.256945,0.603887,0,0.315849,0,0.544118,0.573312,0,0.722222,0.000813008,0.532401,0.156321,0.279224,0.526981,0.515421,0.573427,0.393324,0.376046,0.459763,0.375105,0.283214,0.239179,0.517386,0,0,0.595452,0,0,0.595626,0.340363,0.582065,0.332929,0.158654,0.104,0.784737,0.431715,0.461393,0.33758,0.295349,0.411365,0,0,0,0,0,0,0
g5xg2,bsyn,0.504996,0,0,0,0.271997,0,0.597557,0.37891,0,0.119695,0.464181,0.510092,0.460561,0.632151,0.311844,0.0700637,0.48469,0.779518,0.285714,0.603031,0.3841,0.513853,0.378528,0,0,0,0.813471,0,0.269705,0.458296,0.401066,0.547739,0,0.393889,0,0.192076,0.269659,0,0.394011,0.175664,0.370716,0.437911,0.322283,0.378532,0.144122,0.254064,0.37176,0.376102,0.5,0.15661,0.257243,0.325436,0.652095,0,0,0.583749,0,0,0.515508,0.357024,0.433211,0.336873,0.378674,0.218045,0.222348,0.147268,0.325586,0.181061,0.3384,0.309807,0,0,0,0,0,0,0,0,0,0,0.131749,0,0.635542,0.440628,0,0.0304088,0.480726,0.503214,0.0616663,0.265221,0.290309,0.26569,0.444689,0.85056,0.2727,0.539672,0.33661,0.494775,0.295094,0,0,0,0.684748,0,0.358099,0.620482,0.255726,0.698771,0,0.400228,0,0.408824,0.251447,0,0.265938,0.0821138,0.281197,0.135478,0.42082,0.296515,0.427046,0.62965,0.537216,0.320607,0.569734,0.0679495,0.138198,0.0864486,0.624545,0,0,0.514894,0,0,0.475255,0.524312,0.478604,0.264316,0.264423,0.104,0.62491,0.216995,0.146734,0.0938652,0.405577,0.416939,0,0,0,0,0,0,0
g5xg2,syn,0.530016,0,0,0,0.25974,0,0.632151,0.397808,0,0.280836,0.489127,0.514227,0.567797,0.709042,0.3993,0.122435,0.511939,0.784935,0.336449,0.638626,0.438641,0.559555,0.470153,0,0,0,0.834719,0,0.294408,0.494429,0.477525,0.61672,0,0.382329,0,0.201103,0.368208,0,0.479358,0.0971213,0.358363,0.430891,0.244267,0.352551,0.158153,0.279283,0.401972,0.361508,0.62106,0.136287,0.199766,0.342744,0.737715,0,0,0.509642,0,0,0.538221,0.504511,0.479426,0.440842,0.343131,0.115288,0.334843,0.213777,0.458872,0.292803,0.372368,0.474183,0,0,0,0,0,0,0,0,0,0,0.143971,0,0.671905,0.442389,0,0.00448654,0.505676,0.585342,0.0458148,0.30859,0.315211,0.308368,0.394023,0.874233,0.264197,0.558485,0.33661,0.525601,0.376614,0,0,0,0.727135,0,0.402178,0.460022,0.259927,0.679623,0,0.386545,0,0.39902,0.295177,0,0.421562,0.66748,0.288971,0.132759,0.411998,0.298763,0.421708,0.619301,0.520597,0.239017,0.576787,0.0915213,0.121377,0.0903837,0.579148,0,0,0.57255,0,0,0.489144,0.485354,0.511518,0.248289,0.270833,0.132,0.706263,0.30956,0.195936,0.0848139,0.51208,0.452944,0,0,0,0,0,0,0
g5xg3,bsyn,0.557287,0,0,0,0.268376,0,0.545705,0.485496,0,0.124668,0.375035,0.413546,0.634778,0.541932,0.304348,0.617127,0.742392,0.832654,0.652203,0.699666,0.68061,0.164101,0.450255,0,0,0,0.815122,0,0.575889,0.461307,0.406163,0,0,0.3248,0,0.201605,0.617617,0,0.278289,0.0114044,0.369236,0.30803,0.346461,0.191542,0.202697,0.515632,0.686596,0.246275,0.729376,0.127907,0.118224,0.114201,0.620681,0,0,0.433586,0,0,0.546992,0.37912,0.497434,0.333892,0.0977444,0.0459482,0.298226,0.339192,0.649656,0.296591,0.394616,0.405925,0,0,0,0,0,0,0,0,0,0,0.342037,0,0.659887,0.569221,0,0.206879,0.554334,0.396893,0.399961,0.435363,0.398215,0.608368,0.713272,0.859877,0.568175,0.639365,0.590746,0.25627,0.623017,0,0,0,0.744937,0,0.626862,0.775465,0.376745,0.440126,0,0.394907,0,0.562092,0.631833,0,0.403005,0.570732,0.561525,0.46715,0.456109,0.271501,0.632859,0.413427,0.550284,0.122908,0.48958,0.193385,0.314809,0.34063,0.639716,0,0,0.411115,0,0,0.453225,0.670475,0.605285,0.482024,0.402244,0.306,0.0727142,0,0.523803,0.182367,0.345782,0.415017,0,0,0,0,0,0,0
g5xg3,syn,0.570217,0,0,0,0.312125,0,0.584791,0.511292,0,0.176061,0.433023,0.492583,0.570241,0.540086,0.32059,0.386412,0.757468,0.842518,0.58745,0.715517,0.668361,0.169074,0.450023,0,0,0,0.837176,0,0.603988,0.480578,0.437905,0,0,0.397468,0,0.23671,0.639217,0,0.283422,0.0274073,0.385973,0.323826,0.355184,0.188318,0.193434,0.445811,0.676101,0.22408,0.725352,0.114498,0.149065,0.144843,0.698101,0,0,0.459372,0,0,0.587563,0.393114,0.468207,0.289734,0.0997949,0.059315,0.352586,0.31829,0.656225,0.35,0.345703,0.438893,0,0,0,0,0,0,0,0,0,0,0.345339,0,0.670262,0.55713,0,0.162014,0.571184,0.553205,0.586507,0.467652,0.428305,0.762343,0.728968,0.886891,0.641057,0.704633,0.649005,0.273772,0.699742,0,0,0,0.77186,0,0.618094,0.773823,0.38718,0.365819,0,0.524135,0,0.509477,0.644051,0,0.383652,0.703252,0.508963,0.457182,0.437142,0.220349,0.647687,0.533147,0.539631,0.10931,0.48413,0.241491,0.3164,0.285416,0.635057,0,0,0.484625,0,0,0.559227,0.678676,0.657772,0.483063,0.392628,0.364,0.259179,0.118361,0.553556,0.255783,0.42118,0.517394,0,0,0,0,0,0,0
g5xg4,bsyn,0.550891,0,0,0,0.129361,0,0.363121,0.44562,0,0.41744,0.614704,0.581469,0.234192,0.501538,0.23988,0.555556,0.78556,0.767512,0.55474,0.669911,0.799399,0.253138,0.649699,0,0,0,0.700785,0,0.704223,0.464619,0.511353,0.218821,0,0.349023,0,0.279338,0.871752,0,0.0936898,0,0.585734,0.342255,0.215603,0.126873,0.106525,0.390996,0.598346,0.132563,0.530181,0.112927,0.078271,0.0409987,0.803678,0,0,0.618418,0,0,0.720395,0.303627,0.504733,0.406,0.0430622,0.00835422,0.15704,0.0332542,0.596908,0.759091,0.275985,0.414562,0,0,0,0,0,0,0,0,0,0,0.378668,0,0.549872,0.297222,0,0.66002,0.510169,0.723442,0.432824,0.287978,0.402366,0.221757,0.67171,0.8487,0.414819,0.658306,0.719252,0.460293,0.597565,0,0,0,0.729182,0,0.646191,0.618291,0.213715,0.544727,0,0.630559,0,0.291176,0.800643,0,0.45173,0.856098,0.416952,0.398731,0.419938,0.366217,0.316133,0.313566,0.564205,0.488494,0.571658,0.212628,0.338107,0.288859,0.643409,0,0,0.456919,0,0,0.541188,0.270357,0.605175,0.276445,0.272436,0.22,0.0259179,0.0432473,0.592598,0.612806,0.382726,0.537959,0,0,0,0,0,0,0
g5xg4,syn,0.564993,0,0,0,0.229153,0,0.359811,0.425494,0,0.462202,0.579497,0.654669,0.470013,0.518762,0.236632,0.597311,0.791179,0.770227,0.55741,0.677419,0.809337,0.25148,0.674456,0,0,0,0.768412,0,0.72071,0.493827,0.487025,0.280493,0,0.422791,0,0.314443,0.873777,0,0.280856,0.10264,0.57469,0.292672,0.219342,0.150199,0.112655,0.367445,0.622516,0.209486,0.567069,0.147915,0.163084,0.159313,0.829484,0,0,0.51441,0,0,0.576284,0.35684,0.536,0.445873,0.0485304,0.0133668,0.109853,0.0299287,0.606609,0.778409,0.351393,0.504643,0,0,0,0,0,0,0,0,0,0,0.283414,0,0.546995,0.29594,0,0.673978,0.532458,0.702732,0.419486,0.323484,0.380992,0.309205,0.690859,0.843373,0.443365,0.650115,0.733397,0.456113,0.652158,0,0,0,0.724149,0,0.638837,0.598028,0.203822,0.621892,0,0.658305,0,0.321895,0.819293,0,0.437728,0.234146,0.419098,0.404169,0.40891,0.334177,0.312574,0.438042,0.65,0.40272,0.601475,0.19567,0.343789,0.258854,0.61017,0,0,0.527867,0,0,0.604566,0.393087,0.624599,0.232175,0.272436,0.228,0.12743,0.099393,0.619303,0.699966,0.446145,0.527516,0,0,0,0,0,0,0
g5xg6,bsyn,0.54652,0,0,0,0.32657,0,0.642396,0.63413,0,0.0785809,0.585804,0.594601,0.122066,0.480623,0.472764,0.27247,0.761026,0.723694,0.374499,0.594271,0.491333,0.468624,0.49329,0,0,0,0.850062,0,0.339103,0.459199,0.383457,0.604386,0,0.439306,0,0.257272,0.137361,0,0.197647,0.130139,0.294205,0.390961,0.466849,0.318604,0.26495,0.434556,0.468278,0.30678,0.570087,0.195894,0.369159,0.266279,0.597468,0,0,0.541928,0,0,0.570175,0.365126,0.495139,0.271474,0.31784,0.285714,0.496414,0.550594,0.401778,0.220833,0.426206,0.543648,0,0,0,0,0,0,0,0,0,0,0.163818,0,0.672727,0.571543,0,0.320538,0.462102,0.354312,0.219795,0.366019,0.551774,0.47113,0.543508,0.859805,0.448224,0.560532,0.464877,0.550418,0.42346,0,0,0,0.668347,0,0.424241,0.624863,0.328229,0.531295,0,0.583808,0,0.464052,0.163023,0,0.336521,0.570732,0.530545,0.542818,0.298633,0.361439,0.612693,0.520839,0.46804,0.320084,0.731965,0.115695,0.166723,0.16638,0.620511,0,0,0.487988,0,0,0.444923,0.485647,0.525561,0.3733,0.0528846,0.092,0.611231,0.503794,0.687954,0.483741,0.458174,0.439234,0,0,0,0,0,0,0
g5xg6,syn,0.564596,0,0,0,0.288554,0,0.683846,0.66569,0,0.107095,0.578179,0.631323,0.162973,0.542342,0.497251,0.348195,0.75906,0.749605,0.35247,0.646691,0.49272,0.512669,0.517122,0,0,0,0.86894,0,0.422632,0.463415,0.413577,0.463682,0,0.452243,0,0.293882,0.147823,0,0.208128,0.116987,0.269839,0.386134,0.449402,0.31026,0.261681,0.469362,0.508825,0.318638,0.589873,0.230044,0.392991,0.263867,0.637986,0,0,0.573564,0,0,0.597431,0.572639,0.491315,0.272219,0.220096,0.262322,0.524726,0.495962,0.462611,0.314773,0.335003,0.572344,0,0,0,0,0,0,0,0,0,0,0.180704,0,0.671392,0.597166,0,0.255234,0.47038,0.417068,0.352987,0.397593,0.594937,0.446862,0.558199,0.878819,0.442454,0.601101,0.543994,0.591693,0.56363,0,0,0,0.702233,0,0.404158,0.619387,0.334869,0.575021,0,0.519194,0,0.520261,0.164952,0,0.412682,0.628455,0.503162,0.361124,0.339215,0.323496,0.696323,0.525874,0.482386,0.312238,0.746393,0.126278,0.164564,0.15937,0.648807,0,0,0.54116,0,0,0.481801,0.519332,0.580848,0.452222,0.0592949,0.09,0.673866,0.540212,0.775907,0.581294,0.427018,0.426164,0,0,0,0,0,0,0
g5xg7,bsyn,0.503871,0,0,0,0.17839,0,0.627896,0.54871,0,0.358753,0.45618,0.402116,0.110984,0.117695,0.489255,0.175513,0.614758,0.803556,0.293057,0.767937,0.542639,0.00899834,0.439843,0,0,0,0.790641,0,0.564879,0.57031,0.322057,0.451804,0,0.353152,0,0.174524,0.78839,0,0.246203,0,0.219116,0.0996051,0.157777,0.127821,0.159379,0.632972,0.479249,0.176041,0.709926,0.052378,0.143925,0.0614272,0.631957,0,0,0.522644,0,0,0.225721,0.499171,0.556781,0.34265,0.163363,0.0760234,0.297093,0.337292,0.554163,0.295833,0.321247,0.569558,0,0,0,0,0,0,0,0,0,0,0.326037,0,0.698305,0.60181,0,0.21336,0.434788,0.394572,0.319157,0.589539,0.521685,0.489121,0.668571,0.620513,0.300334,0.624776,0.488852,0.232759,0.42014,0,0,0,0.65627,0,0.551527,0.811062,0.240141,0.407259,0,0.373242,0,0.234314,0.719614,0,0.489868,0.443902,0.272321,0.38106,0.340097,0.571107,0.489917,0.675804,0.434659,0.52249,0.686117,0.179435,0.193545,0.143384,0.677841,0,0,0.358264,0,0,0.329821,0.217047,0.605728,0.115395,0.36859,0.258,0.678906,0.35129,0.0701016,0.173986,0.408093,0.415978,0,0,0,0,0,0,0
g5xg7,syn,0.531351,0,0,0,0.322421,0,0.671001,0.575829,0,0.405172,0.552386,0.50839,0.154498,0.168136,0.529235,0.460014,0.616443,0.81764,0.269693,0.729561,0.553732,0.0895098,0.437066,0,0,0,0.83433,0,0.548119,0.537188,0.347776,0.486524,0,0.329755,0,0.164493,0.785015,0,0.371979,0.142555,0.394341,0.0908293,0.150798,0.147544,0.191799,0.598583,0.489744,0.223776,0.725687,0.062225,0.117757,0.0682366,0.664215,0,0,0.594366,0,0,0.461623,0.527527,0.536255,0.415688,0.168148,0.075188,0.314458,0.335392,0.558205,0.361364,0.397503,0.60039,0,0,0,0,0,0,0,0,0,0,0.264452,0,0.738572,0.544239,0,0.215354,0.603346,0.512141,0.255751,0.464435,0.537663,0.391632,0.678742,0.651138,0.355906,0.599693,0.499401,0.433386,0.423091,0,0,0,0.697354,0,0.575476,0.775465,0.22293,0.530437,0,0.456861,0,0.275163,0.73537,0,0.630123,0.130894,0.23554,0.420027,0.328628,0.60371,0.431198,0.652028,0.507812,0.437762,0.699263,0.164522,0.219343,0.149902,0.60375,0,0,0.579596,0,0,0.45083,0.396016,0.556301,0.145023,0.442308,0.274,0.7545,0.400607,0.250653,0.181696,0.230219,0.476456,0,0,0,0,0,0,0
g5xg8,bsyn,0.568548,0,0,0,0.414181,0,0.522537,0.427478,0,0.132294,0.581286,0.522495,0.235332,0.471806,0.358321,0.682944,0.582452,0.702065,0.339119,0.605117,0.597643,0.373431,0.413929,0,0,0,0.863959,0,0.550474,0.604938,0.410797,0.553677,0,0.340765,0,0.205617,0.620655,0,0.554225,0.367148,0.509735,0.0798596,0.272433,0.352361,0.298597,0.530638,0.443155,0.470356,0.562374,0.277917,0.469159,0.534118,0.716189,0,0,0.613651,0,0,0.656485,0.408396,0.528669,0.337246,0.254272,0.103592,0.213666,0.261758,0.373282,0.129167,0.363196,0.681185,0,0,0,0,0,0,0,0,0,0,0.208892,0,0.529224,0.587157,0,0.567797,0.465413,0.481521,0.208776,0.497319,0.222868,0.259414,0.469362,0.778169,0.407835,0.610955,0.633421,0.539707,0.595721,0,0,0,0.747495,0,0.435131,0.779299,0.266025,0.599886,0,0.27404,0,0.295098,0.51672,0,0.431694,0.000813008,0.441608,0.00226552,0.335686,0.517144,0.460854,0.613147,0.482244,0.360879,0.542161,0.346963,0.270599,0.445893,0.720682,0,0,0.549648,0,0,0.628352,0.437317,0.63621,0.48419,0.201923,0.334,0.24622,0.352049,0.687808,0.429098,0.386753,0.623166,0,0,0,0,0,0,0
g5xg8,syn,0.591906,0,0,0,0.527852,0,0.572656,0.426817,0,0.15683,0.616304,0.674611,0.193449,0.476112,0.411794,0.707006,0.592378,0.805544,0.365821,0.627364,0.589785,0.37651,0.443313,0,0,0,0.871407,0,0.558361,0.587775,0.41937,0.492919,0,0.362786,0,0.169509,0.646642,0,0.489626,0.518532,0.506148,0.0666959,0.239033,0.337758,0.313717,0.510421,0.420417,0.464579,0.531522,0.272051,0.475234,0.509008,0.74483,0,0,0.485374,0,0,0.574091,0.403609,0.502884,0.33501,0.250854,0.0969089,0.207626,0.202375,0.35671,0.158333,0.393088,0.634658,0,0,0,0,0,0,0,0,0,0,0.261217,0,0.533847,0.59108,0,0.524925,0.469788,0.391091,0.364005,0.574646,0.223283,0.441423,0.547212,0.912152,0.430914,0.63655,0.614241,0.48511,0.724825,0,0,0,0.823584,0,0.478173,0.770537,0.268736,0.562732,0,0.375523,0,0.254902,0.542765,0,0.417122,0.00406504,0.511342,0.0326235,0.318924,0.436762,0.466192,0.612587,0.512216,0.356695,0.543443,0.355622,0.277191,0.383055,0.72,0,0,0.473575,0,0,0.435345,0.480375,0.592643,0.398597,0.25,0.328,0.419726,0.498483,0.646589,0.356353,0.344323,0.462746,0,0,0,0,0,0,0
g5xg9,bsyn,0.544379,0,0,0,0.261625,0,0.705122,0.443731,0,0.441313,0.578274,0.549976,0.360007,0.545212,0.45952,0.564756,0.741081,0.662337,0.542056,0.705228,0.640166,0.413924,0.53031,0,0,0,0.862492,0,0.4257,0.556459,0.325301,0.311558,0,0.381778,0,0.31996,0.686804,0,0.618396,0.196726,0.483662,0.288284,0.603938,0.416841,0.232802,0.340975,0.441565,0.197933,0.693494,0.106013,0.102804,0.0295077,0.694302,0,0,0.496425,0,0,0.644424,0.184681,0.504319,0.307807,0.335612,0.369256,0.165723,0.0460808,0.598424,0.657955,0.544327,0.52851,0,0,0,0,0,0,0,0,0,0,0.0830326,0,0.667386,0.455121,0,0.386839,0.606716,0.447063,0.446743,0.290718,0.454866,0.451464,0.668634,0.789545,0.30823,0.608523,0.691441,0.25,0.437108,0,0,0,0.704299,0,0.454978,0.704272,0.258843,0.710489,0,0.63854,0,0.385621,0.572347,0,0.651639,0.405691,0.479144,0.228817,0.599471,0.498595,0.4828,0.335105,0.274858,0.35931,0.420648,0.0501503,0.0409137,0.0875553,0.862045,0,0,0.346413,0,0,0.631865,0.436438,0.566879,0.333882,0.158654,0.27,0.184305,0.000758725,0.202758,0.378143,0.319358,0.498879,0,0,0,0,0,0,0
g5xg9,syn,0.561431,0,0,0,0.226174,0,0.69275,0.442597,0,0.374337,0.641156,0.514348,0.296936,0.568792,0.467766,0.595895,0.743515,0.691257,0.577437,0.722747,0.679223,0.469808,0.539565,0,0,0,0.872941,0,0.418305,0.601325,0.331557,0.270443,0,0.407927,0,0.27332,0.711104,0,0.300535,0.0532512,0.520039,0.276437,0.512463,0.386308,0.22422,0.284285,0.435204,0.210398,0.679074,0.106327,0.100935,0.0466733,0.77956,0,0,0.480823,0,0,0.662124,0.273983,0.536255,0.30818,0.22488,0.271512,0.190638,0.0764846,0.559014,0.659848,0.570822,0.627322,0,0,0,0,0,0,0,0,0,0,0.0959011,0,0.665742,0.466731,0,0.408275,0.601632,0.549634,0.594239,0.35756,0.454659,0.599582,0.688536,0.811304,0.320377,0.627847,0.741789,0.475967,0.481372,0,0,0,0.770704,0,0.452527,0.546002,0.255319,0.72535,0,0.730521,0,0.345425,0.563023,0,0.638547,0.0235772,0.471486,0.203444,0.588443,0.64362,0.647094,0.491748,0.295312,0.521444,0.443091,0.0478653,0.0585294,0.0727988,0.825852,0,0,0.323831,0,0,0.613506,0.475688,0.625557,0.415836,0.147436,0.266,0.368611,0.1783,0.331205,0.56118,0.350463,0.507784,0,0,0,0,0,0,0
g6xg10,bsyn,0.546349,0,0,0,0.79794,0,0.534785,0.582965,0,0.517757,0.611119,0.852899,0.520971,0.447012,0.720958,0.405261,0.689295,0.690282,0.305556,0.504864,0.562232,0.354642,0.567734,0,0,0,0.648459,0,0.559104,0.534219,0.514561,0.209861,0,0.484234,0,0.394456,0.821782,0,0.626089,0.225847,0.529753,0.111951,0.328358,0.402356,0.470778,0.446912,0.58866,0.293594,0.615264,0.77142,0.579523,0.546862,0.818171,0,0,0.343051,0,0,0.269132,0.281877,0.464786,0.616018,0.0870185,0.00555556,0.271492,0.217515,0.55709,0.59082,0.348627,0.421279,0,0,0,0,0,0,0,0,0,0,0.604434,0,0.558998,0.544658,0,0.15616,0.466784,0.541586,0.453588,0.372611,0.721294,0.471221,0.767763,0.729327,0.283171,0.515674,0.489457,0.36649,0.616277,0,0,0,0.687601,0,0.61095,0.510114,0.590822,0.0462359,0,0.60651,0,0.174,0.230479,0,0.128474,0.0236842,0.544121,0.13488,0.238095,0.511029,0.167863,0.253049,0.284386,0.463677,0.262634,0.3744,0.560757,0.792824,0.826514,0,0,0.357332,0,0,0.184903,0.182309,0.507428,0.365778,0,0.0704225,0.0694746,0.0580265,0.420538,0.366477,0.407284,0.311413,0,0,0,0,0,0,0
g6xg10,syn,0.536307,0,0,0,0.671443,0,0.546233,0.579137,0,0.496075,0.631529,0.828874,0.576311,0.411137,0.734155,0.320019,0.695721,0.696776,0.320085,0.50887,0.533211,0.334218,0.603621,0,0,0,0.595578,0,0.561504,0.558475,0.489447,0.223151,0,0.445664,0,0.388606,0.860149,0,0.642023,0.158384,0.421186,0.111264,0.305209,0.421733,0.4837,0.474619,0.581346,0.282918,0.60812,0.838761,0.647779,0.567782,0.815631,0,0,0.325876,0,0,0.296961,0.267292,0.481065,0.574132,0.0955777,0.00833333,0.26647,0.236565,0.617212,0.655082,0.393746,0.453498,0,0,0,0,0,0,0,0,0,0,0.650775,0,0.576219,0.535108,0,0.150391,0.477739,0.599734,0.342014,0.374182,0.708824,0.338072,0.782655,0.749212,0.279812,0.525365,0.502875,0.371029,0.647926,0,0,0,0.636847,0,0.587143,0.529077,0.58652,0.0580913,0,0.639059,0,0.181556,0.259446,0,0.205857,0.105921,0.495447,0.161227,0.378904,0.525735,0.220694,0.281297,0.297729,0.492735,0.270638,0.5232,0.555556,0.770833,0.822744,0,0,0.330079,0,0,0.240074,0.206391,0.521821,0.338612,0,0.028169,0.0881459,0.0648012,0.454716,0.413194,0.41595,0.310236,0,0,0,0,0,0,0
g6xg1,bsyn,0.55007,0,0,0,0.0453375,0,0.54207,0.449426,0,0.201495,0.59071,0.707109,0.321748,0.484648,0.218614,0.520214,0.672815,0.776999,0.340171,0.607989,0.656448,0.372149,0.447462,0,0,0,0.644955,0,0.514712,0.526422,0.486775,0.439871,0,0.410755,0,0.274161,0.872525,0,0.560654,0.00222099,0.230006,0.10989,0.455072,0.43693,0.397357,0.481387,0.641455,0.456702,0.662136,0,0,0,0.659432,0,0,0.480904,0,0,0.414134,0.576606,0.481752,0.589555,0.410842,0.449074,0.597637,0.350014,0.598827,0.740328,0.389889,0.64859,0,0,0,0,0,0,0,0,0,0,0.523905,0,0.448109,0.427319,0,0.520808,0.507374,0.365208,0.250463,0.493585,0.152645,0.421637,0.769807,0.765194,0.558952,0.550012,0.554846,0.206884,0.661883,0,0,0,0.726546,0,0.562612,0.555942,0.562141,0.443094,0,0.498872,0,0.383778,0.75063,0,0.69239,0.279605,0.597576,0.123476,0.11828,0.711397,0.374203,0.647336,0.596732,0.364498,0.545964,0.690133,0.711111,0.637153,0.739186,0,0,0.578198,0,0,0.297553,0.241433,0.541808,0.509334,0.00961538,0.0028169,0.429006,0.467158,0.432583,0.374053,0.349166,0.411685,0,0,0,0,0,0,0
g6xg1,syn,0.559745,0,0,0,0.0352625,0,0.577456,0.408274,0,0.315888,0.668105,0.73998,0.453786,0.551117,0.250391,0.627862,0.687406,0.807385,0.358974,0.645988,0.668915,0.424934,0.510184,0,0,0,0.65511,0,0.529109,0.57609,0.459257,0.40343,0,0.44482,0,0.290183,0.878713,0,0.393669,0.00152693,0.312408,0.103022,0.457813,0.430851,0.401468,0.556472,0.610399,0.384935,0.679909,0,0,0,0.673747,0,0,0.543955,0,0,0.504028,0.506137,0.476534,0.646863,0.438659,0.418519,0.555982,0.348024,0.616218,0.796721,0.40526,0.672099,0,0,0,0,0,0,0,0,0,0,0.6043,0,0.426515,0.400235,0,0.520396,0.507865,0.370285,0.23206,0.531684,0.147986,0.426491,0.802511,0.767806,0.569365,0.558028,0.558679,0.154879,0.659721,0,0,0,0.73359,0,0.559935,0.571745,0.529159,0.585062,0,0.486626,0,0.418444,0.756927,0,0.808893,0.275219,0.50036,0.0751081,0.111623,0.682904,0.361842,0.623796,0.618694,0.288061,0.499771,0.623467,0.732388,0.633681,0.732409,0,0,0.6687,0,0,0.56602,0.285119,0.549574,0.524269,0.00961538,0,0.453322,0.454786,0.462694,0.410038,0.334115,0.437319,0,0,0,0,0,0,0
g6xg2,bsyn,0.618659,0,0,0,0.45651,0,0.635978,0.473719,0,0.619813,0.652012,0.610571,0.670485,0.429625,0.390693,0.207014,0.412307,0.816776,0.432906,0.675403,0.662375,0.570557,0.572583,0,0,0,0.789887,0,0.53945,0.432862,0.478493,0.649946,0,0.469876,0,0.447101,0.772277,0,0.686637,0.544975,0.247099,0.46772,0.370088,0.668693,0.566814,0.558376,0.579643,0.633452,0.760585,0.343661,0.246773,0.45272,0.824175,0,0,0.474802,0,0,0.586964,0.565199,0.61358,0.568875,0.385164,0.143519,0.646972,0.525448,0.429196,0.567869,0.359497,0.398708,0,0,0,0,0,0,0,0,0,0,0.259749,0,0.585877,0.592407,0,0.303667,0.682093,0.623912,0.247454,0.263813,0.398739,0.371359,0.511193,0.735288,0.414175,0.640345,0.458999,0.482602,0.449381,0,0,0,0.81552,0,0.615801,0.56574,0.484465,0.586248,0,0.517886,0,0.450667,0.507557,0,0.548953,0.434649,0.26885,0.169485,0.631336,0.67739,0.424442,0.699337,0.536467,0.584965,0.648639,0.302933,0.266667,0.436343,0.77801,0,0,0.651413,0,0,0.560249,0.502779,0.596886,0.562251,0.0512821,0.0816901,0.432914,0.386156,0.315423,0.198864,0.669664,0.420471,0,0,0,0,0,0,0
