SubjectID,Regularization,AllLabels,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
c1xc17,bsyn,0.563622,0.79103,0.822338,0.666641,0.614034,0.657518,0.774168,0.667349,0.751535,0.401082,0.554065,0.474341,0.5,0.370271,0.73254,0.692456,0.644483,0.553094,0.576801,0,0.555094,0.424612,0,0.769077,0.765993,0.5404,0.665123,0.427219,0.710462,0.517683,0.524511,0.749834,0.672872,0.528716,0.703566,0.635378,0.402067,0.487121,0.646386,0.739414,0.422328,0.169875,0.547388,0.513298,0,0,0.549223,0.594311,0.363409,0.49144,0.454218,0.367984,0,0,0,0,0,0,0,0,0.622331,0.786731,0.496012,0.521281,0.535907,0.662558,0.534142,0.765431,0.325309,0.679746,0.334726,0.827106,0.697605,0.295775,0.483621,0.769718,0.609074,0.49454,0,0.55402,0.520937,0.271772,0.668215,0.65722,0.671905,0.703607,0.49124,0.66699,0.614429,0.742623,0.538285,0.632981,0.186751,0.748451,0.57757,0.504344,0.52883,0.345879,0.688806,0.671144,0.37296,0.596595,0.528741,0,0,0.554734,0.45444,0.572939,0.444609,0.560656,0.439082,0,0,0,0,0,0,0,0,0
c1xc17,syn,0.553855,0.721246,0.829089,0.696528,0.550291,0.671048,0.787242,0.631196,0.767849,0.360192,0.480268,0.470504,0.440138,0.350184,0.726332,0.706963,0.65255,0.512938,0.577175,0,0.408815,0.434478,0,0.758029,0.771164,0.541142,0.653549,0.4329,0.73528,0.541321,0.542947,0.758887,0.698521,0.552365,0.665826,0.634126,0.405824,0.483017,0.605824,0.728457,0.421961,0.218479,0.505468,0.484398,0,0,0.539896,0.551647,0.318296,0.458366,0.471521,0.527931,0,0,0,0,0,0,0,0,0.594506,0.788397,0.513013,0.501792,0.531274,0.612919,0.505435,0.777417,0.324074,0.658193,0.379634,0.757241,0.705389,0.316901,0.479103,0.770621,0.582747,0.446431,0,0.570771,0.58392,0.254505,0.630882,0.684554,0.692583,0.692107,0.467655,0.682501,0.646863,0.753005,0.538942,0.639115,0.156448,0.754809,0.569159,0.491313,0.486948,0.335496,0.699408,0.677656,0.381896,0.589193,0.516887,0,0,0.559172,0.443413,0.608879,0.446093,0.560109,0.538566,0,0,0,0,0,0,0,0,0
c1xc18,bsyn,0.588708,0.701228,0.824026,0.610847,0.755141,0.151527,0.73851,0.664595,0.758042,0.510523,0.793607,0.42494,0.735573,0.344158,0.608381,0.722921,0.326995,0.717503,0.290739,0,0.598531,0.266661,0,0.696675,0.816739,0.527428,0.674383,0.539232,0.732847,0.667268,0.622267,0.638552,0.648981,0.777027,0.564674,0.641218,0.384688,0.502123,0.442018,0.607936,0.354389,0.691049,0.634872,0.403141,0,0,0.719689,0.658683,0.583124,0.606226,0.483778,0.730435,0,0,0,0,0,0,0,0,0.621748,0.781581,0.654581,0.772737,0.337452,0.621466,0.649247,0.774616,0.514815,0.736115,0.580679,0.888348,0.274251,0.558409,0.662417,0.436836,0.570825,0.370945,0,0.643216,0.348829,0.121622,0.459656,0.575018,0.405294,0.7862,0.531671,0.72952,0.67278,0.711293,0.729379,0.753243,0.409443,0.721552,0.5,0.439672,0.662364,0.395847,0.667602,0.497354,0.481352,0.740933,0.560948,0,0,0.627219,0.45502,0.701903,0.688427,0.448087,0.708238,0,0,0,0,0,0,0,0,0
c1xc18,syn,0.566385,0.628339,0.822031,0.630277,0.678033,0.0823348,0.719889,0.656334,0.746769,0.463019,0.711523,0.402878,0.675065,0.224305,0.596999,0.740571,0.301066,0.691017,0.24565,0,0.487065,0.220648,0,0.660603,0.832612,0.492216,0.657407,0.569264,0.73236,0.645976,0.626411,0.626408,0.656221,0.805743,0.513988,0.601585,0.369657,0.485848,0.425377,0.613266,0.31032,0.546679,0.656744,0.400628,0,0,0.61658,0.627994,0.544695,0.52179,0.454218,0.773584,0,0,0,0,0,0,0,0,0.605668,0.773099,0.632584,0.708445,0.324324,0.627712,0.626324,0.771032,0.542593,0.667311,0.538381,0.833518,0.44491,0.504971,0.627562,0.545085,0.569501,0.267131,0,0.615578,0.309494,0.124625,0.418667,0.598332,0.369451,0.77679,0.591981,0.758119,0.670506,0.696357,0.711469,0.724585,0.374207,0.700522,0.514019,0.433398,0.648881,0.464633,0.673838,0.549044,0.492618,0.707624,0.502572,0,0,0.60355,0.507255,0.749471,0.692384,0.384153,0.725764,0,0,0,0,0,0,0,0,0
c1xc2,bsyn,0.630387,0.727558,0.7915,0.536403,0.708362,0.354078,0.667195,0.643412,0.714508,0.580878,0.63457,0.479616,0.512705,0.616003,0.647698,0.542795,0.633247,0.57128,0.380543,0,0.358033,0.549915,0,0.724526,0.732203,0.434766,0.633488,0.417208,0.547445,0.617106,0.457196,0.792007,0.594064,0.366554,0.496654,0.766792,0.648661,0.604302,0.681227,0.514954,0.701432,0.285852,0.667072,0.747644,0,0,0.29171,0.696856,0.608187,0.503891,0.347513,0.599078,0,0,0,0,0,0,0,0,0.706419,0.789003,0.550802,0.667339,0.365251,0.225838,0.63364,0.717822,0.6,0.511744,0.605222,0.567323,0.561078,0.520713,0.352913,0.334463,0.611309,0.243235,0,0.289782,0.420464,0.0690691,0.616774,0.6938,0.585057,0.510193,0.701819,0.606883,0.601394,0.746448,0.667433,0.657416,0.350951,0.674275,0.633956,0.666506,0.51463,0.488644,0.452448,0.328449,0.358197,0.611399,0.804518,0,0,0.136834,0.645386,0.636364,0.516815,0.419126,0.625773,0,0,0,0,0,0,0,0,0
c1xc2,syn,0.608334,0.709423,0.788739,0.551541,0.695254,0.284499,0.64065,0.62583,0.715883,0.56825,0.516575,0.465228,0.434324,0.483763,0.659596,0.50266,0.563238,0.509459,0.326848,0,0.155222,0.413759,0,0.69611,0.737253,0.369904,0.692901,0.396645,0.572263,0.562613,0.405459,0.747406,0.568932,0.434122,0.456391,0.787234,0.639267,0.583781,0.664067,0.498667,0.628351,0.199711,0.651883,0.752461,0,0,0.275648,0.690868,0.595656,0.483268,0.333814,0.619829,0,0,0,0,0,0,0,0,0.693186,0.783096,0.546451,0.634297,0.384556,0.185404,0.589186,0.71435,0.568519,0.478862,0.604178,0.498342,0.473054,0.489229,0.356463,0.328136,0.598725,0.245925,0,0.351759,0.378821,0.0352853,0.59828,0.679329,0.591398,0.566649,0.660377,0.630635,0.57866,0.671585,0.673842,0.630468,0.35377,0.676068,0.636137,0.666023,0.501721,0.497729,0.471157,0.361416,0.363248,0.596595,0.785283,0,0,0.138314,0.670342,0.615222,0.487141,0.405464,0.64931,0,0,0,0,0,0,0,0,0
c1xc3,bsyn,0.585923,0.741159,0.843971,0.68927,0.828992,0.190568,0.855388,0.64087,0.700761,0.433554,0.70442,0.532854,0.753661,0.251423,0.342473,0.539652,0.247479,0.591358,0.634612,0,0.422549,0.0680779,0,0.644725,0.506013,0.607858,0.716821,0.320617,0.6,0.811981,0.659283,0.76507,0.616093,0.423986,0.634449,0.828536,0.621888,0.492499,0.464899,0.732307,0.585017,0.595284,0.73147,0.670785,0,0,0.532124,0.672904,0.50543,0.617899,0.458544,0.348287,0,0,0,0,0,0,0,0,0.711952,0.812633,0.534768,0.708221,0.397683,0.391847,0.629808,0.64501,0.514815,0.771484,0.422977,0.776476,0.417964,0.323944,0.433597,0.456497,0.646742,0.318721,0,0.371441,0.308801,0.304054,0.563871,0.47342,0.491315,0.244642,0.239892,0.694619,0.234617,0.384517,0.825501,0.597084,0.415786,0.744865,0.835514,0.751448,0.685456,0.371836,0.593701,0.532357,0.287102,0.709845,0.765601,0,0,0.215976,0.656994,0.708245,0.633531,0.491257,0.630429,0,0,0,0,0,0,0,0,0
c1xc3,syn,0.581106,0.654914,0.839061,0.692002,0.774846,0.148434,0.875198,0.651038,0.7124,0.410102,0.600631,0.583213,0.689061,0.39471,0.398345,0.553433,0.341688,0.532467,0.588962,0,0.394762,0.0716656,0,0.675967,0.600289,0.603039,0.753086,0.326569,0.616058,0.794298,0.677719,0.76529,0.605957,0.378378,0.613823,0.831039,0.689526,0.514011,0.482579,0.70151,0.607051,0.635707,0.725395,0.65822,0,0,0.466839,0.646707,0.507937,0.576265,0.397981,0.394137,0,0,0,0,0,0,0,0,0.694772,0.813541,0.540408,0.672939,0.360618,0.303748,0.615036,0.688249,0.538889,0.75297,0.469974,0.735574,0.665269,0.40058,0.435856,0.447006,0.620995,0.335813,0,0.326633,0.301188,0.268018,0.57914,0.477037,0.482217,0.24621,0.262466,0.707707,0.260837,0.400911,0.829773,0.567421,0.355884,0.750082,0.81215,0.752413,0.682731,0.351071,0.564702,0.614571,0.393162,0.716506,0.750168,0,0,0.217456,0.628555,0.70296,0.594461,0.493989,0.695623,0,0,0,0,0,0,0,0,0
c1xc4,bsyn,0.552293,0.84683,0.796257,0.580414,0.758053,0.630073,0.686609,0.595537,0.702777,0.350571,0.546172,0.378897,0.455642,0.463006,0.470771,0.51765,0.635264,0.646711,0.489055,0,0.54679,0.558077,0,0.602281,0.417749,0.552632,0.625772,0.446429,0.742579,0.185853,0.262684,0.728858,0.667391,0.599662,0.594734,0.729245,0.472522,0.379847,0.605304,0.537755,0.525523,0.0909528,0.646416,0.597696,0,0,0.655959,0.615269,0.302423,0.488327,0.289834,0.447497,0,0,0,0,0,0,0,0,0.594603,0.775523,0.427282,0.6222,0.300386,0.357824,0.590301,0.661588,0.351235,0.593258,0.355614,0.598718,0.526946,0.293289,0.420687,0.568588,0.652869,0.317614,0,0.692211,0.492098,0.150901,0.614925,0.491307,0.687345,0.806587,0.425202,0.699467,0.72431,0.637705,0.594315,0.694319,0.548273,0.741604,0.605607,0.426158,0.633104,0.367943,0.46991,0.573057,0.464646,0.716506,0.533438,0,0,0.512574,0.486941,0.369979,0.552918,0.36612,0.580222,0,0,0,0,0,0,0,0,0
c1xc4,syn,0.539513,0.772302,0.794569,0.57144,0.73038,0.614225,0.691363,0.580285,0.682522,0.345159,0.45659,0.407674,0.436047,0.52695,0.484739,0.508704,0.663209,0.608202,0.432554,0,0.376876,0.511795,0,0.604542,0.437951,0.479244,0.617284,0.531926,0.73382,0.240527,0.261398,0.728417,0.646603,0.662162,0.567416,0.708385,0.463128,0.364987,0.576703,0.542197,0.526625,0.119827,0.609964,0.525236,0,0,0.614508,0.57485,0.264829,0.435409,0.298486,0.552701,0,0,0,0,0,0,0,0,0.589265,0.780521,0.455,0.593414,0.264093,0.341223,0.563406,0.635712,0.322222,0.561757,0.344125,0.564006,0.68982,0.351698,0.424076,0.648814,0.638463,0.334072,0,0.750419,0.497174,0.15015,0.545161,0.50819,0.636339,0.795086,0.5219,0.723219,0.696423,0.628051,0.633092,0.703771,0.553911,0.721063,0.611838,0.430985,0.628801,0.410123,0.46991,0.615385,0.509324,0.662472,0.508611,0,0,0.558432,0.483459,0.364693,0.551929,0.324044,0.657523,0,0,0,0,0,0,0,0,0
c1xc5,bsyn,0.642509,0.735091,0.805462,0.61311,0.592958,0.568612,0.694532,0.735066,0.698011,0.679495,0.719811,0.625899,0.53273,0.550385,0.670978,0.652079,0.68741,0.608324,0.746118,0,0.495369,0.358328,0,0.665125,0.658249,0.462194,0.635802,0.739989,0.716788,0.559545,0.542518,0.800177,0.603785,0.378378,0.481733,0.574051,0.506341,0.465185,0.616225,0.58395,0.672787,0.123677,0.690158,0.751204,0,0,0.439896,0.726048,0.538012,0.520233,0.39005,0.576153,0,0,0,0,0,0,0,0,0.687621,0.743563,0.541213,0.643145,0.396911,0.55309,0.701087,0.695306,0.587037,0.616192,0.779112,0.587663,0.491617,0.635046,0.399871,0.248588,0.625383,0.39674,0,0.504188,0.476295,0.147898,0.572258,0.542559,0.403915,0.6069,0.583895,0.673776,0.51364,0.643169,0.582977,0.75455,0.432699,0.738344,0.592835,0.337838,0.492972,0.494484,0.447771,0.492877,0.122766,0.658031,0.565645,0,0,0.607988,0.669182,0.569767,0.541048,0.339344,0.459064,0,0,0,0,0,0,0,0,0
c1xc5,syn,0.623165,0.720897,0.80899,0.612251,0.613605,0.58794,0.695325,0.735772,0.699111,0.60914,0.667324,0.576499,0.479113,0.536994,0.652871,0.553433,0.657736,0.558526,0.680636,0,0.316832,0.283344,0,0.677201,0.694444,0.41401,0.623457,0.728084,0.70073,0.539877,0.565385,0.804813,0.591995,0.319257,0.466594,0.544013,0.472992,0.465893,0.593864,0.541013,0.618068,0.0558229,0.67983,0.735288,0,0,0.418135,0.696108,0.538847,0.51284,0.376352,0.582279,0,0,0,0,0,0,0,0,0.657079,0.746289,0.516236,0.606295,0.325869,0.565253,0.670151,0.71659,0.583951,0.589942,0.769713,0.532169,0.408383,0.609776,0.406971,0.239548,0.595248,0.378224,0,0.411223,0.475372,0.15991,0.541376,0.523766,0.395644,0.591741,0.530323,0.681532,0.491967,0.622951,0.608281,0.716843,0.438337,0.740789,0.576012,0.340251,0.476908,0.508112,0.448394,0.513228,0.0866356,0.675056,0.527622,0,0,0.60355,0.693558,0.588795,0.522255,0.322404,0.495132,0,0,0,0,0,0,0,0,0
c1xc6,bsyn,0.581843,0.753644,0.767106,0.570269,0.666724,0.56668,0.629952,0.553382,0.631106,0.531569,0.465667,0.571703,0.350991,0.405089,0.588205,0.447292,0.436474,0.542841,0.255005,0,0.361226,0.354561,0,0.669236,0.392376,0.522609,0.58642,0.551407,0.792701,0.487911,0.559383,0.696843,0.578964,0.653716,0.617334,0.636629,0.547205,0.561421,0.635985,0.491857,0.618803,0.633782,0.425273,0.567749,0,0,0.543523,0.546407,0.294904,0.410506,0.276136,0.536034,0,0,0,0,0,0,0,0,0.726382,0.739321,0.61091,0.675515,0.318147,0.333662,0.594969,0.731713,0.57037,0.553191,0.580679,0.560469,0.55509,0.633389,0.467323,0.403616,0.588377,0.266656,0,0.583333,0.20233,0.470721,0.573376,0.671792,0.513923,0.680084,0.653976,0.831798,0.683692,0.792896,0.519882,0.666164,0.65821,0.726117,0.486916,0.409749,0.556081,0.411421,0.611475,0.436304,0.50777,0.256847,0.601431,0,0,0.619083,0.594312,0.511628,0.483185,0.169945,0.604098,0,0,0,0,0,0,0,0,0
c1xc6,syn,0.571899,0.696206,0.770635,0.546079,0.64145,0.556243,0.650555,0.551688,0.633672,0.551413,0.493291,0.581775,0.375969,0.368932,0.639938,0.434478,0.352348,0.482729,0.21609,0,0.320664,0.340838,0,0.670109,0.447932,0.510749,0.570216,0.575487,0.79562,0.509924,0.564385,0.68227,0.568621,0.699324,0.590894,0.643721,0.540629,0.579677,0.642746,0.485638,0.575835,0.642445,0.462333,0.575288,0,0,0.523316,0.548653,0.333333,0.43035,0.262437,0.585573,0,0,0,0,0,0,0,0,0.726446,0.711148,0.605592,0.62388,0.30888,0.301446,0.530936,0.739106,0.583951,0.575021,0.61201,0.507185,0.57006,0.657001,0.472648,0.349831,0.555427,0.260959,0,0.595477,0.191718,0.443694,0.567484,0.61632,0.449132,0.670674,0.596361,0.830829,0.630343,0.781603,0.514624,0.637607,0.627907,0.708673,0.490966,0.415058,0.538153,0.407528,0.589959,0.485958,0.559829,0.250925,0.600313,0,0,0.644231,0.59083,0.527484,0.500495,0.16612,0.637033,0,0,0,0,0,0,0,0,0
c1xc7,bsyn,0.572717,0.651566,0.790733,0.45002,0.515079,0.299961,0.426704,0.686273,0.628173,0.580277,0.665746,0.652278,0.63975,0.443254,0.543714,0.584381,0.336214,0.664409,0.40131,0,0.526988,0.278231,0,0.521505,0.329365,0.462936,0.659722,0.279491,0.721168,0.710754,0.529227,0.741223,0.584755,0.576014,0.542183,0.747601,0.323156,0.548259,0.636505,0.683743,0.567756,0.283927,0.393682,0.72356,0,0,0.484456,0.766467,0.409357,0.531518,0.479452,0.580632,0,0,0,0,0,0,0,0,0.51375,0.790064,0.543067,0.574709,0.310425,0.454964,0.660256,0.731489,0.605556,0.487427,0.629243,0.48795,0.133533,0.746893,0.291593,0.192316,0.630433,0.413515,0,0.64531,0.0475257,0.406156,0.434753,0.432419,0.42928,0.731312,0.672507,0.688318,0.723401,0.714572,0.712291,0.607843,0.655391,0.608412,0.645794,0.342181,0.499283,0.62427,0.410664,0.445258,0.444833,0.530718,0.551554,0,0,0.616864,0.660476,0.236786,0.49456,0.408743,0.566252,0,0,0,0,0,0,0,0,0
c1xc7,syn,0.558858,0.569645,0.783983,0.456574,0.457419,0.23966,0.330824,0.668126,0.640271,0.537583,0.606551,0.658993,0.599053,0.485437,0.531298,0.556576,0.382311,0.609728,0.340692,0,0.39572,0.283523,0,0.556857,0.412458,0.41957,0.596451,0.315206,0.713382,0.651029,0.5338,0.715169,0.569035,0.586149,0.50576,0.735503,0.34946,0.522361,0.618825,0.677524,0.593096,0.304139,0.374848,0.711414,0,0,0.340933,0.740269,0.382623,0.436187,0.445566,0.640514,0,0,0,0,0,0,0,0,0.473534,0.784459,0.540972,0.569668,0.271042,0.403682,0.629181,0.735185,0.565432,0.476375,0.610444,0.462304,0.198204,0.726595,0.265774,0.256045,0.605183,0.397848,0,0.633585,0.0485638,0.385886,0.428688,0.432117,0.422939,0.67172,0.589623,0.684925,0.680812,0.698725,0.691423,0.546104,0.654686,0.610531,0.628037,0.326737,0.495841,0.631408,0.381041,0.425315,0.362082,0.504811,0.545292,0,0,0.632396,0.638421,0.250529,0.43818,0.396721,0.598849,0,0,0,0,0,0,0,0,0
c1xc8,bsyn,0.535582,0.621887,0.813133,0.476863,0.663297,0.323927,0.56775,0.655628,0.55082,0.389657,0.753749,0.121823,0.702412,0.450954,0.144853,0.54352,0.421492,0.410411,0.197007,0,0.555094,0.320926,0,0.515236,0.39442,0.453299,0.540895,0.21158,0.742579,0.379827,0.268687,0.789578,0.479781,0.423986,0.494789,0.547768,0.480977,0.5242,0.235049,0.583062,0.605215,0.366699,0.614824,0.646073,0,0,0.47772,0.540419,0.629073,0.530739,0.25739,0.210013,0,0,0,0,0,0,0,0,0.707551,0.790064,0.628233,0.610439,0.377606,0.397436,0.697673,0.560435,0.11358,0.757115,0.140992,0.716118,0.183832,0.161143,0.501372,0.24452,0.487458,0.349106,0,0.460637,0.155151,0.476727,0.407312,0.392121,0.266336,0.771563,0.50876,0.739215,0.660958,0.674499,0.554223,0.646254,0.477801,0.343332,0.512773,0.525097,0.448939,0.177807,0.71531,0.483923,0.440948,0.326425,0.724446,0,0,0.649408,0.399884,0.600423,0.679031,0.0825137,0.352214,0,0,0,0,0,0,0,0,0
c1xc8,syn,0.530646,0.536898,0.812059,0.523683,0.601439,0.305373,0.497623,0.639458,0.586564,0.440168,0.712707,0.136691,0.675926,0.511885,0.163476,0.535542,0.5448,0.355731,0.1942,0,0.436282,0.346847,0,0.575921,0.473304,0.363603,0.493056,0.220238,0.739173,0.386323,0.284979,0.781409,0.470679,0.47973,0.454964,0.536087,0.468295,0.504953,0.222049,0.563814,0.605582,0.420597,0.627582,0.605654,0,0,0.444041,0.548653,0.640769,0.519844,0.222783,0.229051,0,0,0,0,0,0,0,0,0.683836,0.779461,0.653775,0.562836,0.33668,0.377219,0.658096,0.595609,0.226543,0.752694,0.185379,0.691134,0.223353,0.177299,0.48346,0.289266,0.482407,0.302738,0,0.5067,0.185719,0.463964,0.400387,0.382173,0.220844,0.700993,0.474057,0.720795,0.642619,0.666667,0.573612,0.639618,0.459479,0.340887,0.504673,0.512548,0.43689,0.147956,0.684752,0.520147,0.42735,0.321984,0.714829,0,0,0.664201,0.42426,0.633192,0.662216,0.0639344,0.248666,0,0,0,0,0,0,0,0,0
c1xc9,bsyn,0.567009,0.693067,0.775084,0.620991,0.634167,0.180518,0.577258,0.58657,0.614792,0.484065,0.641279,0.448441,0.623816,0.468363,0.315054,0.648453,0.516854,0.492799,0.626754,0,0.540722,0.432685,0,0.467294,0.304714,0.461824,0.70679,0.54816,0.6691,0.615843,0.566529,0.784279,0.519495,0.278716,0.530225,0.438465,0.251761,0.328616,0.213729,0.606752,0.51671,0.198268,0.576549,0.557068,0,0,0.630052,0.689371,0.632414,0.564591,0.331651,0.234387,0,0,0,0,0,0,0,0,0.678692,0.715844,0.515591,0.55802,0.189961,0.326266,0.687988,0.741346,0.404321,0.514507,0.579634,0.545213,0.536527,0.43662,0.519122,0.431638,0.561388,0.50815,0,0.572864,0.299112,0.406907,0.517548,0.478042,0.56879,0.786722,0.597372,0.690257,0.616702,0.748452,0.563753,0.621418,0.479211,0.398109,0.38972,0.432915,0.475904,0.330954,0.545058,0.466422,0.212898,0.3849,0.488481,0,0,0.494822,0.580383,0.659619,0.500495,0.367213,0.394039,0,0,0,0,0,0,0,0,0
c1xc9,syn,0.554222,0.627991,0.775238,0.620367,0.591758,0.151913,0.56458,0.570965,0.621391,0.502706,0.588398,0.376499,0.551895,0.499498,0.334196,0.625967,0.533564,0.459172,0.610477,0,0.432769,0.391066,0,0.517188,0.393579,0.373239,0.637346,0.560335,0.641363,0.618188,0.581249,0.740561,0.491881,0.33277,0.50181,0.453484,0.236731,0.315737,0.222049,0.581877,0.547191,0.281039,0.582625,0.521466,0,0,0.51399,0.690868,0.630744,0.541634,0.248738,0.294993,0,0,0,0,0,0,0,0,0.664909,0.718116,0.533398,0.55578,0.200772,0.22288,0.660605,0.732833,0.437654,0.485217,0.501305,0.482865,0.546108,0.400166,0.486848,0.403164,0.537048,0.517962,0,0.497906,0.255854,0.334084,0.532645,0.483469,0.547284,0.725562,0.640162,0.642753,0.581237,0.739891,0.566546,0.578984,0.474278,0.392729,0.401246,0.429537,0.481497,0.316029,0.551918,0.466015,0.226496,0.395263,0.472601,0,0,0.460799,0.610563,0.660677,0.464886,0.353005,0.472272,0,0,0,0,0,0,0,0,0
c2xc10,bsyn,0.517886,0.61312,0.825159,0.669509,0.730201,0.600177,0.584087,0.648841,0.495552,0.439411,0.687,0.375962,0.562927,0.271944,0.148894,0.411605,0.201435,0.694344,0.148234,0,0.260671,0.288511,0.109091,0.395363,0.325859,0.597229,0.526497,0.432836,0.621306,0.636128,0.781451,0.545019,0.548177,0.593043,0.539163,0.616552,0.605685,0.558029,0.364619,0.724088,0.395767,0.389671,0.595484,0.707162,0,0,0.425631,0.638984,0.535389,0.654709,0.319312,0.413162,0,0,0,0,0,0,0,0,0.540032,0.829255,0.65249,0.72671,0.438475,0.560794,0.635197,0.542353,0.247389,0.827411,0.192135,0.68427,0.466708,0.189002,0.472755,0.267562,0.657491,0.145412,0,0.528029,0.367208,0.235661,0.249714,0.159756,0.43661,0.42911,0.512871,0.521414,0.652588,0.756728,0.75453,0.614374,0.194787,0.639291,0.710672,0.706505,0.606883,0.0516541,0.649416,0.429148,0.304698,0.668698,0.63679,0,0,0.768182,0.488053,0.561081,0.743355,0.633428,0.2313,0,0,0,0,0,0,0,0,0
c2xc10,syn,0.49947,0.613225,0.809457,0.61937,0.687345,0.590447,0.487051,0.574085,0.509922,0.415062,0.6385,0.383067,0.506549,0.216823,0.222113,0.342721,0.192134,0.647259,0.177839,0,0.233232,0.253617,0.120455,0.432237,0.304124,0.494226,0.556428,0.372731,0.6811,0.547565,0.781772,0.523041,0.494384,0.57913,0.534801,0.634828,0.557084,0.533249,0.359217,0.712895,0.339683,0.435446,0.590323,0.704805,0,0,0.388213,0.64722,0.504555,0.653027,0.306565,0.441702,0,0,0,0,0,0,0,0,0.548778,0.830505,0.612933,0.694012,0.387348,0.537221,0.578631,0.537371,0.248695,0.783572,0.183521,0.644733,0.413624,0.195408,0.424652,0.272553,0.601817,0.0883941,0,0.235684,0.326906,0.211347,0.27791,0.165382,0.407812,0.496983,0.434343,0.558124,0.56779,0.758327,0.690254,0.578337,0.229081,0.643452,0.702767,0.697932,0.591903,0.0841555,0.635225,0.465079,0.286913,0.60853,0.659832,0,0,0.659091,0.472521,0.572973,0.76495,0.621083,0.250381,0,0,0,0,0,0,0,0,0
c2xc11,bsyn,0.517476,0.637926,0.808927,0.724467,0.713316,0.564352,0.621529,0.513902,0.680657,0.319366,0.574,0.304914,0.567198,0.159091,0.121376,0.474381,0.200904,0.516273,0.485726,0,0.345274,0.0870517,0.0397727,0.440067,0.386512,0.587991,0.506869,0.400968,0.85567,0.47763,0.64249,0.533144,0.607389,0.431304,0.633551,0.477931,0.440165,0.351533,0.604997,0.653528,0.174956,0.144366,0.634194,0.75612,0,0,0.142189,0.654084,0.478626,0.482063,0.32696,0.46309,0,0,0,0,0,0,0,0,0.60244,0.797285,0.735499,0.647577,0.361641,0.421836,0.670233,0.635748,0.757833,0.558376,0.63633,0.550409,0.539429,0.264816,0.360391,0.332054,0.619365,0.593117,0,0.668475,0.179907,0.551746,0.29377,0.297395,0.641509,0.483409,0.46986,0.875595,0.5553,0.690914,0.787526,0.480595,0.390947,0.628437,0.558498,0.442259,0.53664,0.397562,0.600584,0.67824,0.333221,0.670982,0.458699,0,0,0.336364,0.724612,0.437838,0.458472,0.325736,0.345834,0,0,0,0,0,0,0,0,0
c2xc11,syn,0.499904,0.611012,0.790579,0.70139,0.676241,0.541796,0.628393,0.443659,0.656022,0.342582,0.4925,0.381883,0.517654,0.15465,0.15774,0.407533,0.18363,0.459517,0.418482,0,0.251524,0.0730699,0.0261364,0.433803,0.368643,0.441109,0.537291,0.375555,0.831615,0.573217,0.696406,0.529422,0.541675,0.332174,0.602419,0.456207,0.414947,0.332213,0.537475,0.596594,0.173545,0.147887,0.603226,0.733092,0,0,0.165575,0.619767,0.467414,0.482063,0.260676,0.50887,0,0,0,0,0,0,0,0,0.572518,0.782104,0.689486,0.585179,0.392548,0.44603,0.629914,0.612367,0.740862,0.521458,0.633708,0.604067,0.52378,0.286172,0.372041,0.314395,0.545248,0.440621,0,0.743219,0.172079,0.581671,0.322061,0.303715,0.618338,0.45098,0.393288,0.834126,0.58143,0.680256,0.742895,0.484189,0.48834,0.616679,0.507115,0.396873,0.472874,0.392919,0.578464,0.673799,0.345973,0.596344,0.436048,0,0,0.468182,0.707288,0.379459,0.414452,0.214625,0.38638,0,0,0,0,0,0,0,0,0
c2xc12,bsyn,0.49517,0.68044,0.802752,0.749954,0.764889,0.501548,0.740406,0.511951,0.675068,0.231031,0.765,0.182356,0.794134,0.158046,0.04914,0.457075,0.196652,0.543884,0.155001,0,0.70122,0.227477,0,0.411578,0.187715,0.668822,0.430324,0.286809,0.73677,0.480226,0.561938,0.525877,0.635764,0.693913,0.609954,0.57931,0.427327,0.649167,0.214045,0.755718,0.342504,0,0.657419,0.482502,0,0,0.647334,0.333562,0.515767,0.638453,0.448693,0.135336,0,0,0,0,0,0,0,0,0.757341,0.788891,0.507276,0.727677,0.221548,0.591811,0.575354,0.61109,0.0182768,0.736502,0,0.671562,0.638539,0.000533903,0.455468,0.527831,0.5288,0,0,0.799879,0.541316,0,0.338112,0.170623,0.621648,0.585219,0.357771,0.67777,0.60871,0.7506,0.67614,0.65,0.198903,0.444284,0.660474,0.467474,0.645951,0.0255369,0.676962,0.693581,0.141611,0.207159,0.619215,0,0,0.727273,0.305854,0.562162,0.656146,0.691358,0.205775,0,0,0,0,0,0,0,0,0
