SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
g4xg9,syn,0.671219,0,0,0,0.459403,0,0.849006,0.661713,0,0.334739,0.781111,0.506811,0.683892,0.783374,0.665658,0.780174,0.763823,0.740946,0.635447,0.840082,0.779223,0.465553,0.590683,0,0,0,0.918726,0,0.519302,0.848926,0.488911,0.652104,0,0.765133,0,0.50967,0.737818,0,0.774108,0.308474,0.474569,0.337753,0.819159,0.802901,0.576744,0.642677,0.573154,0.557278,0.718089,0.212288,0.21875,0.214987,0.688413,0,0,0.5625,0,0,0.785515,0.340446,0.589136,0.622841,0.446043,0.535211,0.64043,0.555856,0.720299,0.581061,0.571182,0.744874,0,0,0,0,0,0,0,0,0,0,0.226012,0,0.691695,0.704921,0,0.420833,0.653285,0.573727,0.601522,0.485692,0.737391,0.651805,0.66008,0.773023,0.326618,0.81393,0.766186,0.628153,0.359084,0,0,0,0.895035,0,0.490949,0.680817,0.644115,0.800889,0,0.572543,0,0.450666,0.735651,0,0.808694,0.519146,0.634988,0.219601,0.484757,0.717309,0.215421,0.500516,0.54715,0.596708,0.618639,0.0306548,0.122073,0.176319,0.87323,0,0,0.458207,0,0,0.6799,0.615556,0.687637,0.656607,0.0490385,0.0753187,0.252449,0.248635,0.59685,0.587563,0.55295,0.702922,0,0,0,0,0,0,0
g5xg10,bsyn,0.637574,0,0,0,0.588384,0,0.771237,0.689597,0,0.291777,0.821237,0.691026,0.724413,0.571663,0.796852,0.616419,0.798296,0.60167,0.434579,0.736235,0.721285,0.443287,0.563165,0,0,0,0.705553,0,0.70614,0.401686,0.516219,0.65418,0,0.472062,0,0.689569,0.276747,0,0.396791,0.085441,0.436867,0.056165,0.261216,0.274227,0.392998,0.415381,0.769598,0.201581,0.765594,0.503666,0.617523,0.561782,0.856617,0,0,0.480173,0,0,0.464912,0.390352,0.628876,0.565865,0.122351,0.0868839,0.610042,0.726366,0.751516,0.310606,0.454993,0.527767,0,0,0,0,0,0,0,0,0,0,0.767345,0,0.697278,0.555609,0,0.613161,0.518387,0.648723,0.664991,0.495294,0.73065,0.659833,0.76557,0.894836,0.349226,0.746353,0.747543,0.199582,0.821099,0,0,0,0.762303,0,0.762776,0.739869,0.366039,0.341526,0,0.760547,0,0.252614,0.0942122,0,0.182946,0.619512,0.6616,0.391482,0.806352,0.500281,0.683274,0.63021,0.54446,0.591004,0.669445,0.677931,0.760086,0.71729,0.820511,0,0,0.564542,0,0,0.235792,0.209725,0.663595,0.404228,0.134615,0.464,0.466523,0.437026,0.708999,0.742206,0.495671,0.458902,0,0,0,0,0,0,0
g5xg10,syn,0.629663,0,0,0,0.55346,0,0.748463,0.668336,0,0.261936,0.80128,0.755837,0.639993,0.515071,0.797101,0.692144,0.798764,0.606322,0.450601,0.728031,0.711116,0.428842,0.578205,0,0,0,0.715477,0,0.698362,0.416441,0.509036,0.579717,0,0.476466,0,0.674022,0.311171,0,0.405989,0.0250161,0.403905,0.0566038,0.259222,0.282572,0.387549,0.433931,0.730641,0.191852,0.787726,0.502095,0.640654,0.562491,0.855713,0,0,0.460238,0,0,0.468828,0.388695,0.595219,0.544438,0.105263,0.085213,0.493771,0.610926,0.732922,0.365909,0.487942,0.443722,0,0,0,0,0,0,0,0,0,0,0.765745,0,0.681767,0.564176,0,0.64008,0.49728,0.64185,0.672337,0.527106,0.700768,0.661506,0.763624,0.899476,0.37109,0.731891,0.73076,0.294932,0.80118,0,0,0,0.751217,0,0.747549,0.75575,0.372815,0.318091,0,0.775371,0,0.243464,0.107395,0,0.231785,0.660976,0.611069,0.44676,0.759153,0.533446,0.711744,0.639441,0.540767,0.642259,0.712728,0.68623,0.754518,0.701549,0.844489,0,0,0.470051,0,0,0.261654,0.209432,0.646714,0.407433,0.160256,0.398,0.493161,0.471927,0.678229,0.754609,0.482585,0.45698,0,0,0,0,0,0,0
g5xg1,bsyn,0.635549,0,0,0,0.188271,0,0.744838,0.706132,0,0.543103,0.826414,0.51678,0.482562,0.539061,0.671914,0.624204,0.857009,0.807482,0.730307,0.784622,0.741391,0.757282,0.67168,0,0,0,0.737686,0,0.703456,0.599518,0.58063,0.701233,0,0.550234,0,0.517051,0.83564,0,0.184171,0.000919709,0.281624,0.210619,0.523928,0.474872,0.329383,0.425594,0.743997,0.30222,0.696848,0.00167609,0.0021028,0.0130515,0.862104,0,0,0.743445,0,0,0.817669,0.686614,0.6349,0.62344,0.553657,0.400167,0.751982,0.67791,0.746867,0.686364,0.466457,0.76588,0,0,0,0,0,0,0,0,0,0,0.286103,0,0.455778,0.616623,0,0.797109,0.427575,0.702642,0.315098,0.598475,0.219133,0.538075,0.773669,0.926399,0.623747,0.731508,0.680892,0.343521,0.686463,0,0,0,0.888114,0,0.78102,0.770537,0.345169,0.625607,0,0.731281,0,0.535948,0.850482,0,0.677254,0,0.519638,0.331672,0.511248,0.617763,0.680308,0.82965,0.579545,0.331067,0.70311,0.426218,0.33697,0.258854,0.649659,0,0,0.712524,0,0,0.707535,0.45372,0.75751,0.748419,0.222756,0.194,0.797696,0.685888,0.742235,0.767348,0.365311,0.665898,0,0,0,0,0,0,0
g5xg1,syn,0.625383,0,0,0,0.171752,0,0.72829,0.674194,0,0.500332,0.811918,0.62731,0.454857,0.576994,0.648426,0.624912,0.848862,0.791512,0.635514,0.801168,0.740929,0.722946,0.646229,0,0,0,0.751573,0,0.691296,0.601024,0.559082,0.703518,0,0.569227,0,0.509027,0.844077,0,0.174332,0,0.260048,0.184291,0.49651,0.46539,0.310176,0.386411,0.689776,0.303132,0.6945,0.00649487,0.000233645,0.0245425,0.866928,0,0,0.75818,0,0,0.785714,0.66728,0.591044,0.585616,0.539303,0.413534,0.608154,0.615202,0.704123,0.729167,0.461107,0.763744,0,0,0,0,0,0,0,0,0,0,0.291278,0,0.472625,0.630555,0,0.860419,0.43597,0.644349,0.342741,0.653759,0.196929,0.516318,0.764754,0.926417,0.654418,0.710392,0.678015,0.377743,0.669126,0,0,0,0.852381,0,0.749529,0.70701,0.338393,0.611032,0,0.738502,0,0.55098,0.850161,0,0.699454,0,0.519696,0.332125,0.509043,0.578415,0.637604,0.80028,0.551562,0.349372,0.662712,0.406975,0.337084,0.249385,0.638636,0,0,0.712364,0,0,0.684227,0.420914,0.745863,0.731959,0.213141,0.14,0.786177,0.633536,0.699565,0.801542,0.347745,0.643795,0,0,0,0,0,0,0
g5xg2,bsyn,0.644694,0,0,0,0.235565,0,0.773916,0.658131,0,0.774204,0.722771,0.627675,0.799218,0.334427,0.718391,0.261146,0.558667,0.815779,0.73231,0.709121,0.732378,0.62799,0.546969,0,0,0,0.872038,0,0.709372,0.575128,0.576923,0.811786,0,0.543353,0,0.566199,0.585218,0,0.525348,0.186609,0.360526,0.694603,0.259222,0.431443,0.274894,0.404335,0.658292,0.363332,0.79611,0.152001,0.267757,0.403036,0.874646,0,0,0.486674,0,0,0.728227,0.709078,0.614661,0.731507,0.481887,0.192147,0.721404,0.653682,0.723929,0.473864,0.423658,0.63438,0,0,0,0,0,0,0,0,0,0,0.14186,0,0.734463,0.588358,0,0.167498,0.629065,0.422692,0.278562,0.33659,0.536418,0.346444,0.406894,0.871723,0.50167,0.700665,0.6152,0.62278,0.600885,0,0,0,0.894221,0,0.675325,0.730559,0.301125,0.83481,0,0.606613,0,0.524837,0.443087,0,0.623748,0.623577,0.375239,0.0996828,0.459638,0.398257,0.501779,0.762238,0.653125,0.362448,0.77589,0.0916416,0.159677,0.104279,0.543523,0,0,0.696188,0,0,0.617497,0.495899,0.721868,0.684484,0.18109,0.162,0.686825,0.613809,0.653556,0.535367,0.65754,0.60574,0,0,0,0,0,0,0
g5xg2,syn,0.633663,0,0,0,0.239525,0,0.771001,0.643296,0,0.790451,0.690859,0.619893,0.776076,0.335862,0.693903,0.278132,0.565128,0.813281,0.716956,0.70634,0.739774,0.640777,0.536789,0,0,0,0.879457,0,0.682971,0.550738,0.577618,0.82138,0,0.559593,0,0.578736,0.626055,0,0.602995,0.148165,0.336901,0.6595,0.240528,0.429357,0.269173,0.396624,0.643028,0.356035,0.773977,0.152839,0.232477,0.379345,0.893217,0,0,0.456121,0,0,0.70896,0.616829,0.591873,0.679523,0.427888,0.154553,0.668177,0.589549,0.707761,0.507197,0.417459,0.54114,0,0,0,0,0,0,0,0,0,0,0.152141,0,0.721726,0.581632,0,0.185444,0.609377,0.4218,0.194471,0.348147,0.515045,0.324686,0.416123,0.879252,0.468873,0.698106,0.577559,0.638192,0.563261,0,0,0,0.877711,0,0.661559,0.694962,0.305868,0.810803,0,0.596351,0,0.510458,0.503859,0,0.573998,0.554472,0.321576,0.122338,0.513013,0.403879,0.520759,0.679161,0.644318,0.376569,0.714652,0.0905592,0.140471,0.102312,0.58267,0,0,0.619795,0,0,0.580779,0.487405,0.711105,0.616304,0.201923,0.192,0.666667,0.544765,0.611466,0.536708,0.652909,0.58588,0,0,0,0,0,0,0
g5xg3,bsyn,0.658902,0,0,0,0.36519,0,0.662648,0.626571,0,0.45756,0.667514,0.485773,0.765156,0.589297,0.588706,0.548478,0.820957,0.892225,0.771028,0.783788,0.741622,0.128345,0.689033,0,0,0,0.853364,0,0.782385,0.53779,0.493744,0.316126,0,0.499312,0,0.608826,0.898414,0,0.377754,0.186057,0.638051,0.381746,0.418495,0.207662,0.35867,0.444352,0.760057,0.259653,0.65996,0.126231,0.174766,0.236771,0.845041,0,0,0.689057,0,0,0.781015,0.331799,0.620398,0.573691,0.408066,0.254804,0.81578,0.737292,0.738379,0.551515,0.613451,0.351319,0,0,0,0,0,0,0,0,0,0,0.256962,0,0.729533,0.585715,0,0.291625,0.691321,0.645867,0.688769,0.567616,0.717576,0.597071,0.797338,0.906212,0.691467,0.798183,0.729082,0.406217,0.741055,0,0,0,0.879349,0,0.702338,0.835159,0.466865,0.627894,0,0.717978,0,0.534967,0.890032,0,0.314663,0.180488,0.596682,0.548256,0.518747,0.151771,0.899763,0.664615,0.605682,0.0695607,0.599231,0.253518,0.385385,0.3485,0.588693,0,0,0.715086,0,0,0.748563,0.659344,0.812613,0.611453,0.25,0.34,0.354932,0.201062,0.604935,0.535032,0.564979,0.647703,0,0,0,0,0,0,0
g5xg3,syn,0.654793,0,0,0,0.392721,0,0.650276,0.623075,0,0.449934,0.696037,0.564567,0.752934,0.582735,0.547726,0.476999,0.821987,0.888032,0.761015,0.780868,0.744396,0.157708,0.697594,0,0,0,0.875874,0,0.733856,0.547425,0.491196,0.277752,0,0.515827,0,0.626881,0.909214,0,0.370909,0.134921,0.597347,0.377358,0.394068,0.218661,0.323525,0.433514,0.726348,0.220432,0.674715,0.139535,0.2,0.267698,0.841724,0,0,0.688624,0,0,0.807331,0.333088,0.601689,0.534936,0.352016,0.252297,0.731597,0.669359,0.712914,0.535227,0.590948,0.456816,0,0,0,0,0,0,0,0,0,0,0.301729,0,0.718233,0.600288,0,0.270688,0.706929,0.63694,0.714286,0.522697,0.683129,0.610879,0.795957,0.907963,0.707258,0.790376,0.725246,0.385841,0.7263,0,0,0,0.87134,0,0.718508,0.835159,0.467272,0.550443,0,0.710756,0,0.548693,0.889389,0,0.373406,0.523577,0.563961,0.528772,0.502426,0.177347,0.838078,0.613427,0.596023,0.110356,0.608528,0.29104,0.385726,0.336572,0.630455,0,0,0.659673,0,0,0.733557,0.627417,0.75939,0.573854,0.314103,0.362,0.313895,0.169196,0.603048,0.53168,0.487568,0.634314,0,0,0,0,0,0,0
g5xg4,bsyn,0.63815,0,0,0,0.297153,0,0.579275,0.50874,0,0.651194,0.651323,0.690418,0.65352,0.545007,0.316092,0.5138,0.79352,0.79248,0.758344,0.782119,0.796395,0.0819323,0.732068,0,0,0,0.803401,0,0.83546,0.532972,0.520389,0.375057,0,0.442334,0,0.613842,0.860952,0,0.324706,0.261473,0.715359,0.311101,0.291127,0.144889,0.267811,0.461025,0.767531,0.210702,0.551979,0.138068,0.161682,0.22301,0.862587,0,0,0.550596,0,0,0.679668,0.182287,0.729944,0.740265,0.136022,0.0868839,0.782937,0.708789,0.673808,0.77803,0.380944,0.410661,0,0,0,0,0,0,0,0,0,0,0.314938,0,0.750488,0.40884,0,0.774177,0.635805,0.773433,0.422385,0.373049,0.438473,0.495397,0.782082,0.822806,0.550258,0.792808,0.845601,0.396813,0.673921,0,0,0,0.801103,0,0.76584,0.700986,0.242038,0.710203,0,0.768149,0,0.507843,0.848875,0,0.654713,0.286179,0.482451,0.396466,0.483017,0.339236,0.517794,0.636643,0.798438,0.377092,0.745431,0.201924,0.358223,0.292671,0.594318,0,0,0.683376,0,0,0.813378,0.450205,0.816188,0.325912,0.197115,0.194,0.349892,0.41047,0.737446,0.745893,0.551741,0.647639,0,0,0,0,0,0,0
g5xg4,syn,0.630612,0,0,0,0.269621,0,0.541371,0.503543,0,0.60809,0.65104,0.722033,0.657595,0.555464,0.284108,0.599434,0.793801,0.792136,0.751001,0.768493,0.809106,0.101587,0.720963,0,0,0,0.805411,0,0.814537,0.552243,0.51089,0.400183,0,0.452243,0,0.524072,0.861964,0,0.32877,0.195622,0.68866,0.319877,0.264207,0.158544,0.220678,0.458108,0.733821,0.239282,0.608652,0.137859,0.175701,0.222017,0.859512,0,0,0.618202,0,0,0.653352,0.156693,0.670757,0.688839,0.123718,0.0726817,0.661004,0.612827,0.676233,0.778788,0.413978,0.493871,0,0,0,0,0,0,0,0,0,0,0.305644,0,0.722753,0.396269,0,0.792124,0.635568,0.738618,0.398801,0.363875,0.418344,0.444351,0.754834,0.828404,0.538111,0.780138,0.851594,0.465517,0.668019,0,0,0,0.783774,0,0.709457,0.678532,0.238515,0.673621,0,0.736602,0,0.506209,0.86881,0,0.629895,0.552033,0.482509,0.380154,0.493604,0.367622,0.487544,0.617902,0.777983,0.418933,0.740943,0.213229,0.356745,0.274471,0.631364,0,0,0.674568,0,0,0.749521,0.445811,0.789576,0.310405,0.286859,0.26,0.298056,0.287557,0.750363,0.775729,0.536994,0.66955,0,0,0,0,0,0,0
g5xg6,bsyn,0.66705,0,0,0,0.27392,0,0.794484,0.802324,0,0.637599,0.7207,0.546936,0.551988,0.608366,0.544728,0.581741,0.792115,0.772266,0.867824,0.816046,0.740005,0.55103,0.568487,0,0,0,0.873592,0,0.735882,0.638362,0.561399,0.748287,0,0.70823,0,0.373621,0.17246,0,0.351872,0.258806,0.319538,0.421237,0.505982,0.441874,0.257594,0.449562,0.695977,0.425965,0.754192,0.247957,0.428271,0.297773,0.808984,0,0,0.665872,0,0,0.544956,0.710366,0.724271,0.696292,0.587833,0.462824,0.745187,0.671734,0.585994,0.302652,0.608865,0.505665,0,0,0,0,0,0,0,0,0,0,0.186151,0,0.745968,0.684923,0,0.754237,0.644673,0.498304,0.837425,0.560348,0.74559,0.642259,0.627825,0.899747,0.646219,0.755311,0.749221,0.681296,0.735891,0,0,0,0.862566,0,0.678955,0.791895,0.352216,0.406402,0,0.700114,0,0.575817,0.114148,0,0.478597,0.786992,0.653884,0.49343,0.33348,0.299607,0.845196,0.730909,0.594318,0.344665,0.835204,0.170295,0.217752,0.217659,0.686591,0,0,0.766015,0,0,0.604725,0.528412,0.682172,0.659534,0,0.006,0.694744,0.691199,0.774601,0.613812,0.603785,0.611442,0,0,0,0,0,0,0
g5xg6,syn,0.660732,0,0,0,0.284443,0,0.772734,0.804309,0,0.640252,0.722865,0.653089,0.526239,0.612057,0.552724,0.639066,0.805881,0.776077,0.81976,0.824527,0.726369,0.503907,0.580518,0,0,0,0.877981,0,0.699786,0.611864,0.55051,0.736866,0,0.693642,0,0.410231,0.176848,0,0.365134,0.255219,0.339747,0.406319,0.519442,0.455907,0.268492,0.438308,0.661313,0.407723,0.757881,0.230568,0.373131,0.282451,0.82864,0,0,0.685157,0,0,0.578634,0.682011,0.663203,0.653065,0.534518,0.467001,0.658739,0.612827,0.60863,0.361364,0.595533,0.630201,0,0,0,0,0,0,0,0,0,0,0.194117,0,0.721109,0.69277,0,0.749751,0.627232,0.485538,0.786198,0.570833,0.69973,0.633054,0.605475,0.894691,0.631643,0.736115,0.748262,0.676332,0.728513,0,0,0,0.849951,0,0.650057,0.766156,0.352351,0.408402,0,0.688331,0,0.548366,0.125723,0,0.49112,0.786992,0.609271,0.458541,0.337891,0.317313,0.829775,0.679441,0.568324,0.349372,0.826547,0.160072,0.196045,0.19909,0.68608,0,0,0.693626,0,0,0.566571,0.543058,0.665659,0.631898,0,0.036,0.713463,0.64871,0.803628,0.608113,0.588283,0.581395,0,0,0,0,0,0,0
g5xg7,bsyn,0.641511,0,0,0,0.381256,0,0.75327,0.722385,0,0.687666,0.64511,0.348492,0.615711,0.404552,0.652174,0.5046,0.620189,0.861178,0.690254,0.786846,0.769124,0.126687,0.743637,0,0,0,0.882099,0,0.793449,0.658838,0.486098,0.842851,0,0.524085,0,0.531595,0.819102,0,0.58631,0.343419,0.529546,0.154892,0.195414,0.104495,0.399401,0.490204,0.738432,0.254181,0.769618,0.125079,0.188551,0.097035,0.786494,0,0,0.801517,0,0,0.564066,0.348186,0.723506,0.814049,0.316473,0.18797,0.832012,0.727316,0.790016,0.456061,0.486838,0.617292,0,0,0,0,0,0,0,0,0,0,0.202594,0,0.797432,0.586196,0,0.485045,0.609318,0.743439,0.562536,0.648397,0.639137,0.445188,0.695881,0.657873,0.645916,0.764909,0.810837,0.462382,0.64183,0,0,0,0.895496,0,0.752876,0.803943,0.307223,0.854244,0,0.702014,0,0.597059,0.744373,0,0.587773,0.0097561,0.319835,0.681468,0.380238,0.633502,0.706999,0.815664,0.645739,0.447699,0.852837,0.138906,0.143198,0.14154,0.635909,0,0,0.861147,0,0,0.613186,0.557996,0.779993,0.363857,0.3125,0.374,0.771778,0.644158,0.69521,0.770701,0.350966,0.627523,0,0,0,0,0,0,0
g5xg7,syn,0.631724,0,0,0,0.366246,0,0.725374,0.661533,0,0.71817,0.628542,0.415856,0.587842,0.403937,0.621189,0.523708,0.632363,0.86727,0.671562,0.779199,0.770973,0.123609,0.75081,0,0,0,0.886245,0,0.752971,0.627522,0.474977,0.85153,0,0.523534,0,0.504012,0.80054,0,0.581818,0.277568,0.505124,0.125932,0.168495,0.131045,0.356627,0.512297,0.686278,0.279112,0.774983,0.15221,0.162383,0.110938,0.812903,0,0,0.784399,0,0,0.56156,0.377094,0.667793,0.763369,0.232399,0.0952381,0.718762,0.652732,0.792542,0.513258,0.446586,0.687036,0,0,0,0,0,0,0,0,0,0,0.218288,0,0.77319,0.584114,0,0.518943,0.619191,0.746831,0.525614,0.575837,0.572318,0.453975,0.676544,0.663019,0.618585,0.751472,0.810597,0.621473,0.631501,0,0,0,0.879513,0,0.757684,0.785871,0.288115,0.827379,0,0.715317,0,0.598693,0.735048,0,0.61908,0.00650407,0.270059,0.666063,0.367887,0.562676,0.73013,0.758881,0.636364,0.449791,0.837769,0.154781,0.192522,0.140679,0.629773,0,0,0.789398,0,0,0.532727,0.564148,0.742619,0.345404,0.386218,0.382,0.796976,0.631259,0.640784,0.765337,0.285484,0.619963,0,0,0,0,0,0,0
g5xg8,bsyn,0.681298,0,0,0,0.700283,0,0.72104,0.584806,0,0.399867,0.818413,0.618677,0.565189,0.589297,0.610445,0.583864,0.568499,0.85353,0.479306,0.746107,0.761729,0.33578,0.594632,0,0,0,0.885167,0,0.718464,0.644986,0.469184,0.182732,0,0.54583,0,0.198596,0.846102,0,0.539893,0.58843,0.525788,0.200965,0.345464,0.457235,0.604005,0.485411,0.553347,0.467315,0.508719,0.404148,0.552336,0.672152,0.839554,0,0,0.597616,0,0,0.652412,0.317437,0.741004,0.621763,0.442242,0.293233,0.589279,0.651781,0.480497,0.174242,0.445652,0.657968,0,0,0,0,0,0,0,0,0,0,0.181759,0,0.690293,0.677396,0,0.74327,0.650763,0.666667,0.599072,0.622185,0.413156,0.605021,0.625314,0.937342,0.403583,0.716918,0.736754,0.497388,0.747326,0,0,0,0.878212,0,0.594616,0.799014,0.32606,0.703058,0,0.655264,0,0.531046,0.823473,0,0.646516,0.302439,0.568312,0.154055,0.538156,0.407532,0.782325,0.835524,0.662784,0.251569,0.684514,0.443055,0.377316,0.434579,0.648977,0,0,0.704196,0,0,0.704662,0.514353,0.771774,0.632245,0.198718,0.39,0.704824,0.675266,0.708128,0.447201,0.502013,0.741687,0,0,0,0,0,0,0
g5xg8,syn,0.670213,0,0,0,0.5868,0,0.699842,0.552017,0,0.369032,0.802881,0.687014,0.525424,0.566947,0.581209,0.613588,0.605019,0.858845,0.471295,0.734705,0.77236,0.38385,0.563859,0,0,0,0.888741,0,0.68193,0.622704,0.466867,0.317497,0,0.555189,0,0.198596,0.845089,0,0.505668,0.428493,0.518388,0.175516,0.294865,0.442443,0.524315,0.47228,0.530768,0.467923,0.504695,0.394406,0.547664,0.629025,0.862345,0,0,0.588299,0,0,0.64693,0.33051,0.649849,0.588597,0.392344,0.234754,0.558324,0.609026,0.4904,0.179924,0.431301,0.598533,0,0,0,0,0,0,0,0,0,0,0.24263,0,0.660503,0.677556,0,0.734297,0.640948,0.640243,0.619176,0.641368,0.367089,0.558159,0.611188,0.930841,0.409049,0.697466,0.707264,0.501567,0.743268,0,0,0,0.866471,0,0.590138,0.770537,0.324028,0.617891,0,0.665906,0,0.497386,0.816399,0,0.656193,0.37561,0.5523,0.130947,0.420379,0.419056,0.755635,0.765874,0.618182,0.312238,0.674575,0.455562,0.367996,0.444909,0.665227,0,0,0.61451,0,0,0.670658,0.489748,0.737238,0.598025,0.189103,0.33,0.734341,0.641882,0.704064,0.440161,0.483088,0.705362,0,0,0,0,0,0,0
g5xg9,bsyn,0.649901,0,0,0,0.169036,0,0.810717,0.62402,0,0.52752,0.784148,0.426556,0.558996,0.623334,0.588456,0.66879,0.777882,0.729365,0.850467,0.808259,0.778137,0.749941,0.76261,0,0,0,0.858511,0,0.747111,0.635351,0.357275,0.682503,0,0.71869,0,0.434303,0.842389,0,0.335829,0.053711,0.58266,0.461167,0.600947,0.473924,0.312491,0.4406,0.676101,0.395561,0.76727,0.0868427,0.0294393,0.0448291,0.857462,0,0,0.529794,0,0,0.848997,0.297551,0.648032,0.54332,0.699932,0.498747,0.774254,0.716865,0.718775,0.658333,0.614555,0.742756,0,0,0,0,0,0,0,0,0,0,0.0854838,0,0.80113,0.608616,0,0.71984,0.70084,0.696572,0.652813,0.472417,0.615895,0.741423,0.7473,0.860311,0.327968,0.79959,0.81755,0.484587,0.599779,0,0,0,0.904169,0,0.575995,0.802848,0.337715,0.7485,0,0.784113,0,0.481699,0.840193,0,0.632058,0.0731707,0.540639,0.269144,0.730922,0.539348,0.74911,0.727832,0.46946,0.458159,0.56268,0.0502706,0.117286,0.0858337,0.740398,0,0,0.57287,0,0,0.766124,0.457235,0.790387,0.439834,0.0657051,0.358,0.654428,0.707891,0.624238,0.737513,0.497785,0.707605,0,0,0,0,0,0,0
g5xg9,syn,0.637953,0,0,0,0.173524,0,0.762805,0.6072,0,0.480769,0.762967,0.45659,0.532106,0.617593,0.553473,0.711253,0.772732,0.732641,0.772363,0.814377,0.783222,0.6879,0.718186,0,0,0,0.864425,0,0.69891,0.623908,0.346154,0.588397,0,0.679879,0,0.490471,0.848127,0,0.346738,0.0294307,0.547706,0.390961,0.589482,0.489664,0.283885,0.421634,0.609159,0.335968,0.74279,0.088833,0.0675234,0.0642644,0.87555,0,0,0.52416,0,0,0.786028,0.289081,0.623873,0.491522,0.606972,0.43609,0.634957,0.631829,0.724333,0.693182,0.596128,0.675241,0,0,0,0,0,0,0,0,0,0,0.112004,0,0.767437,0.60245,0,0.704387,0.668086,0.640868,0.652426,0.446682,0.581863,0.71046,0.722062,0.850993,0.324628,0.76926,0.820427,0.539969,0.561416,0,0,0,0.895459,0,0.586272,0.814348,0.320504,0.705916,0,0.807678,0,0.44183,0.829904,0,0.654713,0.0138211,0.516911,0.22338,0.681959,0.590781,0.735469,0.676643,0.45696,0.517782,0.551459,0.0588094,0.106035,0.0839892,0.77233,0,0,0.482383,0,0,0.673372,0.444933,0.768346,0.452135,0.0641026,0.256,0.651548,0.657056,0.601597,0.740865,0.475891,0.64892,0,0,0,0,0,0,0
g6xg10,bsyn,0.628265,0,0,0,0.634277,0,0.747498,0.657465,0,0.361121,0.83387,0.807797,0.769515,0.588863,0.824101,0.590356,0.818793,0.701129,0.302137,0.695319,0.729614,0.251459,0.537342,0,0,0,0.602639,0,0.747129,0.573202,0.685012,0.519829,0,0.498029,0,0.444812,0.852723,0,0.780115,0.152554,0.411585,0.0982143,0.265915,0.420973,0.558884,0.590525,0.707574,0.364769,0.714759,0.81663,0.624371,0.724686,0.834276,0,0,0.539209,0,0,0.230868,0.242455,0.649638,0.700666,0.0135521,0,0.510783,0.537958,0.792805,0.695738,0.563881,0.413506,0,0,0,0,0,0,0,0,0,0,0.727698,0,0.747973,0.635382,0,0.484137,0.700702,0.816368,0.551852,0.55813,0.778432,0.623786,0.840471,0.841499,0.37353,0.719789,0.763791,0.354766,0.709652,0,0,0,0.691366,0,0.716157,0.640013,0.741396,0.0245999,0,0.807606,0,0.205556,0.293451,0,0.333048,0.0729167,0.649394,0.124263,0.463902,0.60432,0.250797,0.368607,0.305299,0.542641,0.340384,0.413333,0.817021,0.818866,0.889744,0,0,0.560098,0,0,0.41482,0.432078,0.742777,0.451526,0.0128205,0.0394366,0.255536,0.234757,0.627796,0.374053,0.611806,0.560145,0,0,0,0,0,0,0
g6xg10,syn,0.619531,0,0,0,0.632934,0,0.746457,0.621982,0,0.354019,0.833943,0.828328,0.734369,0.53494,0.815767,0.574769,0.812972,0.708975,0.345726,0.659265,0.702841,0.270292,0.584222,0,0,0,0.606417,0,0.728275,0.585619,0.672455,0.50075,0,0.486205,0,0.45295,0.888614,0,0.785001,0.16241,0.391749,0.112637,0.267438,0.419073,0.53627,0.584814,0.663394,0.382562,0.694546,0.808094,0.6014,0.723849,0.82354,0,0,0.505311,0,0,0.296412,0.248664,0.656293,0.64809,0.0242511,0.000925926,0.491285,0.503838,0.772334,0.700984,0.531911,0.436265,0,0,0,0,0,0,0,0,0,0,0.723958,0,0.7559,0.615342,0,0.484549,0.694452,0.800895,0.526389,0.52121,0.787613,0.603675,0.846019,0.838973,0.368156,0.676238,0.722471,0.36441,0.721447,0,0,0,0.673202,0,0.70378,0.662769,0.725621,0.0287493,0,0.75991,0,0.216,0.372796,0,0.341813,0.0911184,0.616312,0.153755,0.483871,0.595129,0.266348,0.356516,0.299978,0.549589,0.336497,0.465067,0.765957,0.820023,0.884852,0,0,0.506406,0,0,0.410203,0.444119,0.734975,0.447921,0.00641026,0.0366197,0.238168,0.206186,0.607383,0.405934,0.610698,0.573913,0,0,0,0,0,0,0
