SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,80,81,82,83,84,85,86,87,88,89,90,91,92,93,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
1125_3x1006_3,syn,0.704853,0,0,0,0.62957,0,0,0,0,0,0,0.741176,0,0,0,0,0,0,0,0,0,0,0,0.68595,0,0,0,0,0,0,0.831382,0.72957,0.631182,0,0,0.911211,0.875752,0.90553,0.78855,0.739971,0.862088,0.83896,0,0,0.836779,0.82034,0.814586,0.741495,0.80113,0.342331,0.435733,0.86025,0.88479,0,0,0.879837,0.801383,0.863762,0.853999,0.907351,0.893288,0.809892,0.812231,0.288889,0.296875,0,0,0,0,0.266667,0,0.638754,0.548955,0.749156,0,0.440367,0.138211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743353,0.415771,0.704409,0.787994,0.428571,0.314805,0.477608,0.419471,0.58026,0.616434,0,0,0.660143,0.365947,0.473603,0.354806,0.608053,0.62075,0.498935,0.482644,0.69993,0.621408,0.605413,0.613255,0.516975,0.60368,0,0,0.355418,0.428202,0,0,0.584793,0.571316,0.526988,0.555946,0.543203,0.547635,0.593367,0.507993,0.338515,0.577418,0.467076,0.453008,0.5826,0.549638,0.496864,0.601339,0.2199,0.317568,0.60854,0.576512,0.587571,0.542613,0.539528,0.565089,0.346131,0.483668,0,0,0.402579,0.124815,0.603645,0.380516,0.581696,0.279812,0.515911,0.664746,0.561559,0.444675,0.640125,0.612808,0.730388,0.685592,0.40007,0.467815,0.649198,0.594695,0.441549,0.592949,0.710181,0.745926,0.677663,0.700933,0.628141,0.409025,0.656961,0.645476,0,0,0.545701,0.547495,0.686353,0.677187,0.423347,0.447895,0.346954,0.555352,0.524066,0.453538,0.612951,0.471081,0.405985,0.493803,0.454452,0.478103,0.509219,0.312993
1125_3x1007_3,bsyn,0.712898,0,0,0,0.316667,0,0,0,0,0,0,0.683088,0,0,0,0,0,0,0,0,0,0,0,0.795455,0,0,0,0,0,0,0.812646,0.713564,0.687343,0,0,0.920641,0.852371,0.898947,0.817279,0.813075,0.875886,0.832615,0,0,0.846699,0.824879,0.630408,0.772837,0.826397,0.218405,0.217224,0.588186,0.690097,0,0,0.849966,0.790069,0.903412,0.90711,0.781708,0.863469,0.836344,0.852498,0.0666667,0.359375,0,0,0,0,0,0,0.672532,0.588118,0.815474,0,0.137615,0.361789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800867,0.695172,0.687714,0.68617,0.566372,0.684689,0.586245,0.54558,0.752169,0.721129,0,0,0.653308,0.626429,0.57189,0.600329,0.804437,0.638921,0.694888,0.642891,0.855587,0.7197,0.702376,0.417393,0.670139,0.811041,0,0,0.381749,0.568133,0,0,0.571018,0.511695,0.723725,0.662923,0.660287,0.631254,0.65102,0.561183,0.388025,0.70081,0.58317,0.516649,0.492318,0.403353,0.495508,0.721039,0.514214,0.795608,0.481521,0.59634,0.61149,0.742949,0.547889,0.554452,0.452451,0.537331,0,0,0.474131,0.336673,0.628246,0.371776,0.566363,0.687762,0.812554,0.741312,0.52422,0.627859,0.709602,0.743552,0.622182,0.670824,0.575821,0.510464,0.659519,0.598935,0.582338,0.683093,0.730169,0.808889,0.629661,0.692611,0.697579,0.490614,0.505914,0.459397,0,0,0.556298,0.618226,0.608635,0.616467,0.581444,0.476865,0.229691,0.316349,0.661319,0.645735,0.655987,0.566359,0.778886,0.760832,0.480979,0.615524,0.394794,0.434008
1125_3x1007_3,syn,0.707869,0,0,0,0.314516,0,0,0,0,0,0,0.678676,0,0,0,0,0,0,0,0,0,0,0,0.811983,0,0,0,0,0,0,0.831382,0.705139,0.66974,0,0,0.918855,0.839345,0.893351,0.816727,0.814847,0.86974,0.821402,0,0,0.839772,0.817956,0.583436,0.790249,0.834721,0.206135,0.213368,0.561293,0.666974,0,0,0.846572,0.786298,0.907561,0.917266,0.792398,0.869306,0.829247,0.847976,0.0666667,0.390625,0,0,0,0,0,0,0.678196,0.594092,0.822229,0,0.0733945,0.365854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794509,0.702134,0.6875,0.688956,0.556258,0.715008,0.575615,0.525467,0.744306,0.717005,0,0,0.670705,0.633736,0.569924,0.575015,0.821693,0.633646,0.692758,0.646695,0.887561,0.717201,0.695066,0.419213,0.65162,0.793088,0,0,0.385499,0.574278,0,0,0.556908,0.515641,0.724133,0.650147,0.649873,0.646333,0.657993,0.576178,0.401842,0.690805,0.582168,0.514432,0.486967,0.370151,0.493304,0.727328,0.48913,0.790541,0.489415,0.589731,0.607243,0.740204,0.558154,0.532544,0.451861,0.538731,0,0,0.484825,0.345705,0.624146,0.371563,0.528989,0.707636,0.81408,0.753577,0.507608,0.633326,0.720141,0.74118,0.612714,0.656383,0.574423,0.494834,0.654409,0.594785,0.591748,0.685897,0.71143,0.82,0.608092,0.684362,0.677935,0.476173,0.514559,0.466821,0,0,0.54558,0.606068,0.602467,0.619897,0.596518,0.4802,0.251692,0.303152,0.655847,0.623731,0.648113,0.55197,0.780466,0.759603,0.47337,0.612504,0.396963,0.42098
1125_3x1008_3,bsyn,0.712495,0,0,0,0.556452,0,0,0,0,0,0,0.794853,0,0,0,0,0,0,0,0,0,0,0,0.847107,0,0,0,0,0,0,0.859485,0.742207,0.680637,0,0,0.903271,0.932532,0.939763,0.778491,0.763723,0.891126,0.880606,0,0,0.842027,0.824298,0.653894,0.849451,0.874851,0.391411,0.262211,0.71991,0.80135,0,0,0.876443,0.800754,0.855694,0.861405,0.855088,0.868291,0.86172,0.869724,0.133333,0.375,0,0,0,0,0,0,0.607807,0.60239,0.741173,0,0.284404,0.430894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833815,0.702134,0.695634,0.797366,0.432364,0.395149,0.271278,0.16863,0.614696,0.623731,0,0,0.495185,0.606099,0.524151,0.645194,0.734593,0.596717,0.692758,0.665716,0.526353,0.538942,0.596505,0.654727,0.67554,0.632406,0,0,0.299242,0.475852,0,0,0.663234,0.527766,0.671516,0.641864,0.424712,0.202193,0.691497,0.622436,0.535982,0.624583,0.47784,0.430969,0.577766,0.433596,0.59722,0.660377,0.255017,0.548986,0.368138,0.594306,0.662792,0.68852,0.635171,0.52874,0.461902,0.408773,0,0,0.426482,0.501889,0.629157,0.511192,0.456636,0.504707,0.579773,0.690392,0.535398,0.616925,0.724044,0.658464,0.753381,0.7532,0.426275,0.603709,0.556413,0.605251,0.659066,0.612179,0.757027,0.696296,0.615564,0.657317,0.27958,0.546209,0.549591,0.653364,0,0,0.486211,0.532472,0.525675,0.719554,0.503973,0.514485,0.336315,0.527126,0.44431,0.507532,0.569101,0.496927,0.709362,0.642323,0.380835,0.412262,0.439805,0.541652
1125_3x1008_3,syn,0.707392,0,0,0,0.552151,0,0,0,0,0,0,0.791544,0,0,0,0,0,0,0,0,0,0,0,0.845041,0,0,0,0,0,0,0.866511,0.73294,0.708298,0,0,0.901484,0.921176,0.928242,0.774186,0.759821,0.880025,0.872659,0,0,0.836207,0.818738,0.647713,0.847576,0.879608,0.381595,0.242931,0.689055,0.775895,0,0,0.884589,0.812068,0.868834,0.863309,0.874489,0.879457,0.855699,0.869724,0.111111,0.359375,0,0,0,0,0,0,0.610841,0.599071,0.746699,0,0.247706,0.422764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.825723,0.691842,0.686858,0.797872,0.44311,0.431026,0.264869,0.161058,0.606291,0.619289,0,0,0.509475,0.60324,0.51376,0.62729,0.715694,0.603751,0.681044,0.66001,0.557273,0.536443,0.600617,0.652236,0.655864,0.61535,0,0,0.30018,0.456447,0,0,0.648455,0.527766,0.674643,0.628247,0.436814,0.241261,0.704422,0.630358,0.542314,0.615531,0.468297,0.423405,0.56482,0.422255,0.591456,0.65774,0.246656,0.559122,0.365267,0.585663,0.659886,0.684556,0.647679,0.51113,0.429415,0.408306,0,0,0.441422,0.499261,0.597267,0.5178,0.44897,0.517259,0.580209,0.691135,0.536175,0.608686,0.71936,0.657871,0.774121,0.748933,0.402516,0.6,0.543888,0.597762,0.659066,0.611378,0.777014,0.716296,0.602876,0.640674,0.269073,0.544765,0.534122,0.641299,0,0,0.488439,0.515695,0.536931,0.713208,0.486913,0.507399,0.331721,0.526026,0.439766,0.496022,0.565979,0.489662,0.708177,0.631875,0.35986,0.397765,0.417028,0.547823
1125_3x1009_3,bsyn,0.704815,0,0,0,0.537097,0,0,0,0,0,0,0.741544,0,0,0,0,0,0,0,0,0,0,0,0.764463,0,0,0,0,0,0,0.758782,0.74642,0.734283,0,0,0.932652,0.846025,0.887426,0.820556,0.816939,0.817937,0.805138,0,0,0.839029,0.819493,0.587145,0.792928,0.79132,0.295706,0.290488,0.671543,0.67695,0,0,0.879158,0.829667,0.826187,0.863521,0.865778,0.865626,0.857204,0.87317,0.222222,0.328125,0,0,0,0,0.416667,0,0.751416,0.536674,0.766349,0,0.522936,0.113821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.723121,0.445134,0.715111,0.737335,0.349558,0.44568,0.613834,0.553763,0.487256,0.560914,0,0,0.685617,0.754765,0.432744,0.51101,0.745275,0.647128,0.849308,0.692344,0.736121,0.589338,0.557218,0.416627,0.619213,0.629713,0,0,0.344402,0.252048,0,0,0.627324,0.589037,0.6586,0.655623,0.505207,0.613434,0.606463,0.537134,0.263097,0.290138,0.476141,0.467267,0.570516,0.538133,0.542634,0.465409,0.712375,0.672297,0.565124,0.492628,0.560523,0.615643,0.668887,0.614258,0.541051,0.646757,0,0,0.225664,0.528001,0.576765,0.338094,0.709631,0.552824,0.557977,0.609552,0.633364,0.611227,0.734973,0.639787,0.755636,0.74237,0.314815,0.353113,0.703307,0.705946,0.429606,0.554487,0.686446,0.814815,0.674491,0.61033,0.701233,0.314079,0.287079,0.309513,0,0,0.416125,0.578009,0.602313,0.611664,0.48294,0.277511,0.300532,0.482405,0.512381,0.549678,0.737578,0.653255,0.713312,0.641811,0.465762,0.55965,0.605748,0.472403
1125_3x1009_3,syn,0.701643,0,0,0,0.526344,0,0,0,0,0,0,0.736765,0,0,0,0,0,0,0,0,0,0,0,0.766529,0,0,0,0,0,0,0.786885,0.745577,0.735122,0,0,0.925952,0.816299,0.867018,0.818918,0.813622,0.811602,0.798423,0,0,0.838582,0.819869,0.55377,0.799357,0.797265,0.262577,0.305913,0.638221,0.64976,0,0,0.881874,0.835324,0.826418,0.869657,0.875148,0.879203,0.857204,0.877692,0.244444,0.328125,0,0,0,0,0.45,0,0.758091,0.539993,0.773104,0,0.486239,0.097561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716763,0.42909,0.715539,0.743921,0.372946,0.460334,0.584447,0.553686,0.469089,0.552982,0,0,0.702703,0.753177,0.420247,0.493106,0.753492,0.66061,0.838126,0.691869,0.770555,0.598084,0.563157,0.42017,0.592593,0.646768,0,0,0.357997,0.266063,0,0,0.609335,0.577056,0.655065,0.659554,0.513369,0.616175,0.605782,0.54548,0.257916,0.315865,0.485074,0.466832,0.610219,0.535832,0.530937,0.472307,0.679766,0.685811,0.564406,0.485765,0.567453,0.611679,0.675549,0.6051,0.575901,0.641857,0,0,0.222677,0.534899,0.586333,0.322959,0.696694,0.552824,0.558413,0.610481,0.621565,0.610534,0.731069,0.652831,0.750676,0.722022,0.333333,0.342252,0.703206,0.694758,0.433225,0.55609,0.702061,0.802963,0.663213,0.608967,0.703974,0.312996,0.289809,0.316009,0,0,0.412632,0.56965,0.581804,0.634477,0.392381,0.279387,0.301257,0.454545,0.504591,0.553148,0.723459,0.652976,0.718151,0.644474,0.472342,0.567502,0.618764,0.473089
1125_3x1010_3,bsyn,0.709751,0,0,0,0.316129,0,0,0,0,0,0,0.725368,0,0,0,nan,0,0,0,0,0,0,0,0.762397,0,0,0,0,0,0,0.777518,0.719461,0.726739,0,0,0.929128,0.859385,0.874589,0.818384,0.818787,0.872374,0.860954,0.010101,0,0.850441,0.839859,0.521632,0.746585,0.777348,0.360736,0.152956,0.545935,0.65079,0,0,0.841819,0.773727,0.884509,0.857173,0.781048,0.837077,0.875269,0.86391,0.4,0.234375,0,0,0,0,0.0166667,0,0.68932,0.589778,0.798588,0,0.211009,0.199187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851734,0.58771,0.705051,0.772036,0.16182,0.401718,0.523564,0.555827,0.662148,0.629442,0,0,0.698043,0.649936,0.524431,0.522124,0.807724,0.806565,0.728435,0.690918,0.71785,0.610579,0.629854,0.490758,0.662809,0.713196,0,0,0.281819,0.377102,0,0,0.642972,0.604965,0.68484,0.701671,0.306783,0.582591,0.695408,0.620597,0.715602,0.503097,0.478973,0.433055,0.604177,0.479126,0.627225,0.462366,0.462375,0.625,0.279871,0.521607,0.618531,0.598262,0.62212,0.634897,0.633196,0.634391,0,0,0.189652,0.239448,0.671526,0.570241,0.59655,0.496862,0.511988,0.620517,0.634917,0.621853,0.660031,0.508449,0.701082,0.706925,0.466108,0.498278,0.690882,0.630876,0.508505,0.708734,0.613367,0.757037,0.669557,0.751793,0.56921,0.569314,0.524113,0.504408,0,0,0.516679,0.53405,0.488666,0.582504,0.519514,0.559087,0.257979,0.362903,0.538162,0.566605,0.677301,0.664012,0.808513,0.764724,0.66461,0.537904,0.587852,0.511827
1125_3x1010_3,syn,0.704431,0,0,0,0.317204,0,0,0,0,0,0,0.71875,0,0,0,nan,0,0,0,0,0,0,0,0.747934,0,0,0,0,0,0,0.791569,0.709351,0.72171,0,0,0.924215,0.819973,0.865372,0.818499,0.821464,0.867357,0.849926,0.010101,0,0.845634,0.83812,0.489493,0.740155,0.775565,0.339877,0.132391,0.513204,0.624902,0,0,0.843856,0.767442,0.893269,0.857385,0.789627,0.852303,0.872258,0.866925,0.444444,0.21875,0,0,0,0,0,0,0.694579,0.590773,0.796438,0,0.192661,0.211382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.845376,0.596489,0.707192,0.758865,0.188369,0.407782,0.539273,0.55881,0.65808,0.624048,0,0,0.724138,0.655337,0.519377,0.550113,0.78636,0.807151,0.724175,0.660961,0.724174,0.633903,0.633737,0.498228,0.662809,0.713196,0,0,0.295023,0.39931,0,0,0.627324,0.595925,0.682801,0.692966,0.287926,0.596299,0.697959,0.632055,0.709845,0.49595,0.469517,0.43362,0.606076,0.494576,0.625191,0.462974,0.420569,0.643581,0.291353,0.521098,0.591595,0.582863,0.617089,0.606579,0.632014,0.65539,0,0,0.184935,0.246017,0.728929,0.565338,0.586967,0.509414,0.515911,0.635941,0.613259,0.625549,0.669789,0.512304,0.688909,0.705612,0.438155,0.49457,0.68487,0.623838,0.514296,0.719151,0.614616,0.742963,0.64404,0.7434,0.559159,0.55343,0.517743,0.510905,0,0,0.511741,0.528029,0.467849,0.532762,0.505609,0.555544,0.25411,0.367302,0.523138,0.561019,0.680695,0.648365,0.804069,0.760524,0.674892,0.597101,0.595445,0.491258
1125_3x1011_3,bsyn,0.702097,0,0,0,0.318817,0,0,0,0,0,0,0.675368,0,0,0,0,0,0,0,0,0,0,0,0.743802,0,0,0,0,0,0,0.810304,0.637742,0.609388,0,0,0.929525,0.870741,0.881172,0.815622,0.802518,0.870743,0.86311,0,0,0.806684,0.792773,0.57602,0.804179,0.846908,0.192638,0.260925,0.689611,0.83472,0,0,0.832315,0.766185,0.885662,0.873466,0.844925,0.884279,0.883226,0.889535,0.511111,0.546875,0,0,0,0,0.366667,0,0.727751,0.519084,0.782622,0,0.477064,0.239837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71185,0.533222,0.699486,0.798126,0.474716,0.508338,0.444705,0.273478,0.54257,0.652602,0,0,0.660143,0.742058,0.292053,0.592097,0.765818,0.776671,0.775825,0.400856,0.532677,0.492295,0.630425,0.482138,0.699074,0.583483,0,0,0.334479,0.469168,0,0,0.641434,0.490745,0.613188,0.632458,0.484098,0.622344,0.595238,0.501344,0.515832,0.242496,0.487602,0.468701,0.533575,0.371302,0.566876,0.655102,0,0.456081,0.279512,0.320031,0.62032,0.712304,0.714091,0.642294,0.411695,0.485534,0,0,0.358232,0.381508,0.563554,0.577062,0.732151,0.430439,0.677419,0.624233,0.605263,0.591669,0.717018,0.653128,0.704238,0.734493,0.530049,0.550199,0.715331,0.741496,0.662324,0.735176,0.672705,0.683704,0.702263,0.69132,0.714025,0.652347,0.631028,0.655684,0,0,0.561838,0.594318,0.435775,0.507719,0.340617,0.436849,0.472679,0.477273,0.550125,0.481381,0.704996,0.651718,0.779577,0.783775,0.641374,0.535186,0.61551,0.368186
1125_3x1011_3,syn,0.693569,0,0,0,0.308602,0,0,0,0,0,0,0.673529,0,0,0,0,0,0,0,0,0,0,0,0.770661,0,0,0,0,0,0,0.814988,0.647009,0.620285,0,0,0.924959,0.853373,0.879855,0.817584,0.807514,0.863029,0.855471,0,0,0.794151,0.785081,0.571075,0.803911,0.850178,0.207362,0.236504,0.653092,0.815013,0,0,0.833673,0.780013,0.883817,0.877275,0.859179,0.89443,0.877634,0.882214,0.511111,0.5,0,0,0,0,0.433333,0,0.717233,0.516429,0.787842,0,0.477064,0.260163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.721098,0.519146,0.687072,0.793566,0.48799,0.516928,0.473779,0.261471,0.521692,0.636739,0,0,0.657036,0.749047,0.290649,0.56843,0.745275,0.782532,0.772098,0.382786,0.516514,0.489796,0.636592,0.494684,0.67284,0.568671,0,0,0.335417,0.453644,0,0,0.616758,0.486368,0.600136,0.608732,0.499296,0.618917,0.606122,0.526241,0.533103,0.241067,0.472262,0.459572,0.51545,0.325444,0.558739,0.658146,0,0.415541,0.280947,0.330198,0.607913,0.694466,0.703351,0.620527,0.378618,0.505833,0,0,0.363265,0.374446,0.503872,0.547218,0.724006,0.440377,0.677637,0.620331,0.594318,0.562255,0.708041,0.656982,0.715059,0.727273,0.504542,0.518675,0.710822,0.718398,0.660876,0.723157,0.678326,0.675556,0.677381,0.67396,0.702604,0.654874,0.619199,0.636659,0,0,0.547266,0.556264,0.458597,0.530875,0.397055,0.419133,0.437863,0.434018,0.522211,0.450322,0.69495,0.625175,0.775133,0.779986,0.583179,0.546059,0.618764,0.368186
1125_3x1012_3,bsyn,0.70823,0,0,0,0.392473,0,0,0,0,0,0,0.6375,0,0,0,nan,0,0,0,0,0,0,0,0.772727,0,0,0,0,0,0,0.814988,0.679023,0.580889,0,0,0.920939,0.754175,0.787031,0.826938,0.852266,0.85381,0.819369,0,0,0.82796,0.829454,0.493201,0.815162,0.85107,0.415951,0.237789,0.506776,0.608745,0,0,0.807196,0.779384,0.857077,0.838341,0.833179,0.890115,0.892903,0.903747,0.0222222,0.15625,0,nan,0,0,0.35,0,0.76962,0.638566,0.82315,0,0,0.0284553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.839306,0.654911,0.72988,0.806231,0.465234,0.442142,0.345526,0.381462,0.451735,0.659898,0,0,0.741535,0.652478,0.411823,0.572134,0.667214,0.277257,0.379659,0.421303,0.638791,0.609746,0.667656,0.606934,0.647377,0.840215,0,0,0.416126,0.286115,0,0,0.653203,0.480772,0.628688,0.672189,0.687869,0.576422,0.760374,0.654407,0.559585,0.627918,0.561468,0.493566,0.503194,0.368672,0.670961,0.606411,0.509197,0.609797,0.748116,0.649212,0.801833,0.749352,0.72891,0.698718,0.473125,0.534998,0,0,0.26435,0.280506,0.671982,0.422298,0.543843,0.502092,0.701177,0.732763,0.549682,0.592131,0.768931,0.705603,0.654644,0.641615,0.503843,0.509934,0.726353,0.757376,0.669924,0.772837,0.663335,0.596296,0.718334,0.753013,0.538602,0.400361,0.561874,0.484455,0,0,0.646797,0.685333,0.749576,0.64717,0.699696,0.46905,0.431576,0.554985,0.399425,0.503555,0.646077,0.566778,0.767233,0.778859,0.584619,0.675325,0.582972,0.533082
1125_3x1012_3,syn,0.703748,0,0,0,0.38172,0,0,0,0,0,0,0.627574,0,0,0,nan,0,0,0,0,0,0,0,0.770661,0,0,0,0,0,0,0.803279,0.668071,0.564124,0,0,0.917266,0.730795,0.763002,0.827796,0.854434,0.848166,0.813332,0,0,0.820774,0.825762,0.488257,0.821055,0.857313,0.408589,0.226221,0.478631,0.581799,0,0,0.826884,0.786926,0.861687,0.848286,0.83991,0.902043,0.895914,0.902885,0.0222222,0.203125,0,nan,0,0,0.383333,0,0.772451,0.627282,0.82622,0,0,0.0609756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833237,0.663236,0.726455,0.805218,0.462705,0.451743,0.328722,0.361808,0.447668,0.664023,0,0,0.745263,0.650572,0.405223,0.556493,0.660641,0.299531,0.361022,0.40466,0.672523,0.620991,0.661032,0.614022,0.632716,0.828995,0,0,0.414876,0.293445,0,0,0.63809,0.476037,0.631543,0.67275,0.677174,0.562029,0.748129,0.646485,0.595855,0.63697,0.561163,0.51804,0.490419,0.37048,0.669435,0.610063,0.502508,0.616554,0.745246,0.633198,0.823963,0.736088,0.734484,0.69428,0.468399,0.541297,0,0,0.296273,0.296929,0.668793,0.401833,0.517489,0.51046,0.703139,0.73871,0.543627,0.598907,0.76815,0.71094,0.641569,0.639317,0.481132,0.50702,0.707715,0.758008,0.68983,0.774439,0.686446,0.597037,0.699232,0.737159,0.547739,0.386282,0.561419,0.483991,0,0,0.654203,0.674636,0.720432,0.598799,0.702501,0.465611,0.435445,0.546554,0.40128,0.499577,0.655987,0.555323,0.774245,0.789921,0.565906,0.646632,0.601952,0.538224
1125_3x1013_3,bsyn,0.71173,0,0,0,0.540323,0,0,0,0,0,0,0.694485,0,0,0,0,0,0,0,0,0,0,0,0.719008,0,0,0,0,0,0,0.826698,0.695029,0.680637,0,0,0.940196,0.880762,0.903884,0.836655,0.815658,0.886108,0.861939,0,0,0.830127,0.82998,0.761434,0.825342,0.855232,0.407362,0.395887,0.826894,0.832823,0,0,0.862186,0.787555,0.887967,0.86077,0.882935,0.892526,0.868602,0.885874,0.2,0.21875,0,0,0,0,0.0333333,0,0.684668,0.551278,0.7642,0,0.440367,0.0853659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.719364,0.731043,0.763485,0.816109,0.452592,0.227893,0.563736,0.460921,0.363612,0.441624,0,0,0.662007,0.707116,0.460966,0.387734,0.771569,0.812427,0.611821,0.516405,0.630007,0.453561,0.682503,0.577435,0.611883,0.667415,0,0,0.199156,0.362764,0,0,0.691387,0.632874,0.567369,0.632599,0.533915,0.647019,0.675,0.575753,0.271733,0.545974,0.444372,0.406929,0.474883,0.414201,0.545855,0.514709,0,0.570946,0.398995,0.453228,0.469096,0.631499,0.669159,0.601155,0.376846,0.517965,0,0,0.130838,0.369683,0.649658,0.450863,0.706756,0.567992,0.535092,0.670879,0.582285,0.469469,0.690476,0.678921,0.597385,0.780112,0.430468,0.221192,0.406212,0.51782,0.53203,0.651042,0.758276,0.635556,0.627828,0.66033,0.498858,0.542599,0.294813,0.300232,0,0,0.518967,0.535453,0.618504,0.646998,0.192101,0.324614,0.212766,0.304985,0.519614,0.486205,0.720201,0.642358,0.60241,0.58353,0.617726,0.572939,0.413232,0.194035
1125_3x1013_3,syn,0.705834,0,0,0,0.533333,0,0,0,0,0,0,0.693015,0,0,0,0,0,0,0,0,0,0,0,0.739669,0,0,0,0,0,0,0.833724,0.697557,0.66974,0,0,0.937962,0.865731,0.895326,0.836655,0.817335,0.878583,0.857134,0,0,0.825436,0.824233,0.741656,0.833378,0.861772,0.408589,0.347044,0.798019,0.81222,0,0,0.864902,0.795097,0.89373,0.87008,0.88861,0.903058,0.865376,0.890612,0.2,0.203125,0,0,0,0,0.0333333,0,0.689725,0.552605,0.761744,0,0.431193,0.0813008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.731792,0.726956,0.764555,0.818136,0.450695,0.230419,0.531145,0.453579,0.367408,0.460343,0,0,0.675676,0.704892,0.451559,0.373534,0.765818,0.791325,0.588924,0.489777,0.611384,0.436068,0.675423,0.569103,0.583333,0.650359,0,0,0.203688,0.365244,0,0,0.691053,0.617664,0.565194,0.626,0.514776,0.635367,0.678401,0.585514,0.268279,0.532635,0.4245,0.411754,0.465044,0.402696,0.550093,0.508014,0,0.532095,0.400789,0.44967,0.456242,0.613966,0.663449,0.543322,0.357944,0.541764,0,0,0.138072,0.365249,0.636902,0.434449,0.695736,0.58159,0.54599,0.673295,0.59851,0.488334,0.702576,0.678328,0.611812,0.772891,0.423131,0.219603,0.40491,0.502752,0.541802,0.639423,0.749532,0.633333,0.611969,0.644405,0.492919,0.544043,0.290264,0.309513,0,0,0.510236,0.524814,0.603701,0.641852,0.193153,0.315027,0.204545,0.291422,0.502272,0.471395,0.717078,0.593741,0.604582,0.580764,0.592638,0.57022,0.422993,0.184093
1125_3x1014_3,bsyn,0.709673,0,0,0,0.417204,0,0,0,0,0,0,0.661397,0,0,0,0,0,0,0,0,0,0,0,0.727273,0,0,0,0,0,0,0.840749,0.706824,0.611903,0,0,0.919847,0.896794,0.910467,0.82109,0.805346,0.86767,0.848386,0,0,0.820922,0.807551,0.647713,0.768283,0.833234,0.366871,0.169666,0.778631,0.81832,0,0,0.847929,0.790069,0.885431,0.873466,0.868022,0.889989,0.858065,0.864772,0.333333,0.09375,0,0,0,0,0,0,0.756877,0.6077,0.760823,0,0.825688,0.426829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.809249,0.770546,0.744221,0.81231,0.326169,0.269328,0.507464,0.52256,0.559111,0.528553,0,0,0.441131,0.706798,0.56178,0.37909,0.549712,0.582649,0.764111,0.718973,0.411455,0.283215,0.663888,0.64218,0.494985,0.671903,0,0,0.380186,0.3605,0,0,0.661896,0.599225,0.619443,0.707988,0.575851,0.511309,0.692687,0.669402,0.495107,0.709862,0.460322,0.457964,0.59054,0.44428,0.51229,0.509434,0.617057,0.606419,0.65052,0.580834,0.696658,0.622199,0.632588,0.613271,0.555227,0.564862,0,0,0.169524,0.151421,0.643736,0.527606,0.733589,0.40795,0.689189,0.710834,0.579336,0.641873,0.681889,0.722206,0.616772,0.646209,0.586653,0.269669,0.626152,0.536317,0.428882,0.520433,0.500312,0.696296,0.557835,0.64835,0.32709,0.439711,0.482712,0.357309,0,0,0.365727,0.430175,0.478489,0.69777,0.494158,0.407253,0.299565,0.215543,0.53538,0.56305,0.639424,0.562028,0.763381,0.658916,0.490849,0.33132,0.0336226,0.417209
