SubjectID,Regularization,AllLabels,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134
m4xm10,bsyn,0.660178,0.813941,0.846462,0.767755,0.749543,0.732144,0.74165,0.783523,0.748131,0.609023,0.899507,0.217054,0.227176,0.750532,0.70808,0.736932,0.775032,0.754122,0.709158,0.765668,0.552846,0.794842,0.777661,0.807223,0.796754,0.580604,0.643196,0.601744,0.489944,0,0.047619,0.603591,0.565395,0.664383,0.386331,0.555835,0.329042,0.420652,0.429142,0.316331,0.495575,0.559633,0.501867,0.301218,0.33824,0.19615,0.138442,0.480997,0.538619,0.572667,0.549926,0.14374,0.385404,0.387214,0.259832,0.561859,0.370153,0.396257,0.229757,0.560208,0.363314,0.489799,0.446505,0.225793,0.12461,0.598952,0.612099,0.447126,0.41107,0.405507,0.243142,0.264726,0.408451,0.415862,0.23539,0.536086,0.441483,0.455454,0.331399,0.469362,0.579199,0.506925,0.286042,0.337617,0.310385,0.841209,0.80824,0.291444,0.28629,0.691943,0.728045,0.673687,0.677076,0.593414,0.41986,0.487828,0.525682,0.586482,0.404565,0.623699,0.684277,0.545921,0.502756,0.710354,0.687188,0.563743,0.232526,0.585091,0.555339,0.585472,0.579338,0.337761,0.317,0.512077,0.670272,0.277868,0.429688,0.617125,0.572535,0.776553,0.712149,0.611678,0.628899,0.656561,0.659292,0.441573,0.367666,0.635775,0.638863,0.586738,0.574261,0,0
m4xm10,syn,0.644393,0.802486,0.840839,0.750968,0.7319,0.729643,0.743827,0.757309,0.702203,0.60401,0.897138,0.217054,0.208068,0.770611,0.701998,0.748973,0.795575,0.72991,0.702019,0.792916,0.542005,0.830403,0.797682,0.787289,0.804755,0.603083,0.647935,0.610465,0.476267,0,0.047619,0.563536,0.553134,0.637557,0.37364,0.471328,0.340023,0.414155,0.443332,0.36775,0.466498,0.573553,0.498933,0.291279,0.329408,0.19308,0.13392,0.466683,0.526493,0.560494,0.520175,0.08798,0.414459,0.348883,0.258521,0.508772,0.339638,0.378246,0.239056,0.527698,0.349506,0.493079,0.39236,0.306765,0.111837,0.566938,0.546987,0.415995,0.355179,0.309571,0.185482,0.255479,0.359155,0.376989,0.176407,0.515614,0.410246,0.427422,0.303319,0.504794,0.633592,0.463882,0.272774,0.323007,0.303384,0.834765,0.80386,0.254011,0.235887,0.681043,0.687913,0.63527,0.608569,0.54617,0.418902,0.448893,0.501834,0.622672,0.453245,0.629837,0.706164,0.49344,0.392503,0.692005,0.614531,0.545419,0.268406,0.552743,0.529297,0.590147,0.557752,0.312144,0.291,0.524153,0.654357,0.279321,0.400454,0.612948,0.52934,0.771151,0.67959,0.596978,0.59161,0.628887,0.636147,0.432022,0.360495,0.612606,0.605213,0.564396,0.553394,0,0
m4xm11,bsyn,0.64347,0.808866,0.807486,0.727201,0.732075,0.733263,0.737841,0.879681,0.769893,0.537176,0.87036,0.364341,0.165605,0.626103,0.709238,0.857345,0.8539,0.649551,0.63145,0.899183,0.559621,0.680735,0.743238,0.77697,0.72588,0.627489,0.66283,0.773983,0.715205,0.5,0.206349,0.364641,0.326975,0.652321,0.724075,0.515594,0.293449,0.639342,0.412734,0.456191,0.183312,0.275546,0.221867,0.341295,0.554587,0.379185,0.571357,0.464215,0.490672,0.484616,0.490637,0.523908,0.300803,0.446856,0.330362,0.659831,0.485537,0.355556,0.230211,0.722497,0.551036,0.324266,0.27239,0.715856,0.417542,0.610982,0.472408,0.38794,0.409502,0.13169,0.0906886,0.0934932,0.124245,0.547613,0.641775,0.478487,0.681799,0.60977,0.757948,0.468529,0.479378,0.517579,0.413626,0.60764,0.653909,0.583308,0.580345,0.303476,0.00302419,0.261137,0.31728,0.44411,0.602518,0.307445,0.242337,0.494444,0.597224,0.664183,0.604785,0.631172,0.28956,0.236167,0.288864,0.299257,0.265114,0.359064,0.389096,0.383497,0.468099,0.582621,0.498879,0.211575,0.276,0.42409,0.350742,0.265428,0.384325,0.0194918,0.235126,0.777526,0.790842,0.671294,0.688419,0.515081,0.635636,0.546067,0.649935,0.445656,0.524645,0.672407,0.628001,0,nan
m4xm11,syn,0.625079,0.798772,0.796641,0.699262,0.702863,0.727799,0.736821,0.878956,0.742323,0.527987,0.866638,0.356589,0.165605,0.622756,0.71561,0.821646,0.837523,0.630557,0.601061,0.904632,0.542005,0.644783,0.720407,0.768527,0.71765,0.623635,0.65606,0.773983,0.722446,0.5,0.190476,0.360497,0.313351,0.640934,0.721537,0.490443,0.283226,0.664777,0.444029,0.497738,0.215761,0.324264,0.220533,0.332719,0.547403,0.353237,0.555025,0.483712,0.492724,0.46327,0.461381,0.508901,0.297898,0.444647,0.296015,0.612668,0.511443,0.372632,0.247448,0.652796,0.482366,0.269862,0.244762,0.611416,0.381493,0.571595,0.460864,0.343127,0.382974,0.107706,0.0847173,0.0708904,0.110664,0.492043,0.635823,0.512838,0.657643,0.660006,0.737294,0.490204,0.475194,0.49137,0.382496,0.600246,0.616103,0.577017,0.564741,0.25869,0.015121,0.243602,0.338527,0.420273,0.572501,0.306729,0.251916,0.467385,0.575052,0.656732,0.595985,0.649053,0.346918,0.239589,0.327453,0.280472,0.255685,0.325536,0.3411,0.369433,0.430339,0.577489,0.481777,0.214421,0.282,0.438206,0.381026,0.233441,0.34627,0.0128785,0.212714,0.771259,0.78578,0.709269,0.681965,0.497046,0.62066,0.489888,0.623859,0.437138,0.509479,0.62403,0.592363,0,nan
m4xm12,bsyn,0.665409,0.83687,0.836763,0.751872,0.7442,0.706405,0.73444,0.628654,0.523298,0.725146,0.910383,0.333333,0.261146,0.731974,0.703736,0.902111,0.874874,0.784805,0.768101,0.523161,0.628726,0.815944,0.770636,0.849672,0.848651,0.662171,0.661476,0.582849,0.762671,0.0625,0,0.584254,0.538147,0.752581,0.589558,0.516097,0.396819,0.281034,0.429712,0.42863,0.407922,0.513445,0.3648,0.216335,0.381227,0.135603,0.403015,0.446199,0.608209,0.610273,0.579606,0.587906,0.488805,0.507796,0.316859,0.427432,0.523204,0.432281,0.431844,0.478023,0.501026,0.583007,0.456796,0.264271,0.648311,0.628444,0.650196,0.438216,0.473773,0.427271,0.564844,0.281849,0.479879,0.508479,0.553571,0.54025,0.541441,0.592562,0.546298,0.378491,0.448894,0.565949,0.467721,0.447456,0.457876,0.838908,0.784013,0.43516,0.466734,0.562559,0.616147,0.737792,0.714113,0.505011,0.465517,0.577318,0.602568,0.650346,0.5044,0.507606,0.691321,0.642327,0.745314,0.715596,0.747643,0.539961,0.59739,0.474918,0.442057,0.254077,0.416737,0.425047,0.505,0.494824,0.644623,0.203231,0.412046,0.531848,0.562755,0.750297,0.789116,0.581053,0.570814,0.573228,0.706943,0.47809,0.44133,0.622828,0.745024,0.622911,0.682621,0.0909091,0
m4xm12,syn,0.643842,0.821002,0.819168,0.737445,0.730114,0.69686,0.71621,0.592534,0.446128,0.720969,0.903326,0.310078,0.254777,0.758138,0.710397,0.890353,0.866255,0.794197,0.76443,0.52861,0.611111,0.79914,0.738672,0.851548,0.846822,0.668593,0.655383,0.59811,0.761866,0.125,0,0.584254,0.56267,0.743511,0.540609,0.500503,0.333207,0.265206,0.4,0.38009,0.382638,0.399557,0.368,0.195095,0.348958,0.135603,0.394724,0.420286,0.582276,0.559743,0.522295,0.536413,0.445394,0.454522,0.304667,0.366143,0.509059,0.410292,0.423679,0.381274,0.458108,0.521402,0.392824,0.231078,0.580329,0.627474,0.592473,0.391653,0.430001,0.348434,0.532562,0.271575,0.413984,0.433342,0.515152,0.493407,0.531445,0.598113,0.524019,0.370571,0.47639,0.533134,0.455729,0.469284,0.458576,0.828628,0.751574,0.43516,0.454637,0.606635,0.610954,0.704929,0.694021,0.503221,0.489144,0.552125,0.587654,0.658329,0.483223,0.496397,0.698113,0.599544,0.638368,0.676278,0.774265,0.529435,0.580615,0.449602,0.463542,0.262402,0.40314,0.425996,0.435,0.532152,0.636434,0.186107,0.408266,0.517577,0.537082,0.758725,0.78601,0.604328,0.562209,0.544465,0.651464,0.464045,0.369622,0.620784,0.7109,0.613656,0.665368,0.0454545,0
m4xm1,bsyn,0.668578,0.829864,0.844078,0.786922,0.769884,0.743927,0.738725,0.687122,0.605808,0.606516,0.891096,0.294574,0.233546,0.793733,0.706922,0.786372,0.765264,0.731371,0.741179,0.80654,0.398374,0.817507,0.804707,0.77697,0.79904,0.583815,0.603927,0.740552,0.639582,0.625,0.222222,0.645028,0.610354,0.627617,0.690537,0.38833,0.281333,0.574509,0.565283,0.331139,0.232196,0.604239,0.4632,0.398685,0.619833,0.216518,0.267337,0.488401,0.577985,0.53648,0.473818,0.54627,0.548966,0.535213,0.395517,0.390977,0.37349,0.173333,0.177138,0.584135,0.428252,0.416513,0.529854,0.154545,0.139512,0.588475,0.72085,0.398494,0.336368,0.493227,0.38328,0.796575,0.469316,0.565093,0.564394,0.546149,0.57601,0.62781,0.499652,0.618591,0.471608,0.484765,0.351875,0.271431,0.33769,0.802854,0.77539,0.440508,0.483871,0.611848,0.593012,0.518861,0.688695,0.678955,0.469349,0.474849,0.483012,0.599787,0.381188,0.735789,0.604277,0.613805,0.610805,0.605941,0.453134,0.48616,0.262349,0.478669,0.292969,0.575094,0.421082,0.29981,0.288,0.531681,0.62021,0.225687,0.356351,0.475461,0.465363,0.672934,0.671192,0.527562,0.542488,0.591418,0.69469,0.408989,0.344198,0.379557,0.698578,0.51012,0.556474,0,0
m4xm1,syn,0.654972,0.828136,0.841967,0.773247,0.754452,0.747021,0.735732,0.63699,0.545995,0.584795,0.895737,0.271318,0.216561,0.778826,0.704605,0.801813,0.796725,0.731371,0.740363,0.80109,0.426829,0.815162,0.779066,0.782598,0.800183,0.587026,0.609343,0.732558,0.61786,0.5625,0.365079,0.649171,0.615804,0.584966,0.680475,0.360161,0.252177,0.577205,0.572442,0.315097,0.198483,0.574185,0.411467,0.382655,0.640914,0.218192,0.268342,0.492103,0.543097,0.49187,0.43898,0.555686,0.535464,0.535993,0.374934,0.387332,0.396058,0.192047,0.184622,0.556307,0.41239,0.420674,0.460504,0.234461,0.136957,0.589251,0.672131,0.373462,0.302243,0.457473,0.367233,0.74726,0.461771,0.545787,0.521645,0.559681,0.542691,0.6131,0.462984,0.638599,0.477585,0.47198,0.337331,0.252596,0.292415,0.801473,0.752122,0.417781,0.448589,0.60237,0.591124,0.523721,0.673929,0.665354,0.44636,0.44092,0.451507,0.596062,0.368537,0.727248,0.618868,0.604107,0.577729,0.571429,0.425402,0.463158,0.277726,0.472105,0.273438,0.553769,0.418279,0.285579,0.299,0.506901,0.584827,0.202746,0.332157,0.472329,0.46088,0.681469,0.686493,0.523071,0.540696,0.560945,0.6855,0.420787,0.318123,0.392504,0.690047,0.49683,0.536266,0,0
m4xm2,bsyn,0.654818,0.751719,0.777954,0.731768,0.738981,0.720427,0.7224,0.591085,0.482243,0.329156,0.898202,0.286822,0.363057,0.748707,0.74457,0.895311,0.89671,0.796493,0.788497,0.648501,0.551491,0.847987,0.773094,0.825985,0.826703,0.609505,0.635071,0.857558,0.843926,0.1875,0.0634921,0.679558,0.606267,0.604555,0.61231,0.591549,0.305187,0.531933,0.582262,0.221719,0.257901,0.485606,0.280533,0.413594,0.640207,0.523438,0.435427,0.457058,0.372575,0.406987,0.505971,0.735177,0.550846,0.433472,0.332328,0.404192,0.337095,0.453099,0.508279,0.390377,0.467998,0.418914,0.424346,0.0486258,0.178257,0.577028,0.641884,0.46293,0.405161,0.45503,0.216085,0.299315,0.514588,0.575789,0.484307,0.620749,0.499375,0.517624,0.435368,0.225927,0.564256,0.654379,0.430977,0.58106,0.492182,0.849494,0.779223,0.534091,0.53125,0.479147,0.589707,0.714187,0.541515,0.500358,0.626437,0.612266,0.505583,0.433741,0.560231,0.43715,0.419623,0.331432,0.467475,0.339013,0.424293,0.408577,0.561044,0.283169,0.33724,0.43209,0.316512,0.602467,0.643,0.234944,0.462454,0.510501,0.705141,0.481378,0.522005,0.788006,0.790037,0.518579,0.579778,0.669465,0.71256,0.511236,0.416558,0.481772,0.567299,0.547785,0.60132,0,0
m4xm2,syn,0.63711,0.742103,0.772477,0.711857,0.720469,0.722665,0.708319,0.528751,0.410481,0.356725,0.898927,0.317829,0.341826,0.748707,0.756733,0.896161,0.878322,0.810895,0.810932,0.653951,0.542005,0.852286,0.723217,0.825281,0.831504,0.61657,0.639133,0.853924,0.815768,0.25,0.0634921,0.68232,0.604905,0.510373,0.605421,0.541247,0.274517,0.516796,0.578207,0.190457,0.268015,0.388168,0.279733,0.408544,0.64904,0.521205,0.43593,0.444472,0.372201,0.404819,0.487669,0.724437,0.50658,0.39566,0.267829,0.419686,0.385251,0.453801,0.46337,0.349285,0.485725,0.362269,0.369368,0.054334,0.113256,0.566356,0.593166,0.399236,0.383215,0.364646,0.197425,0.278425,0.46328,0.516045,0.465909,0.605829,0.448563,0.55204,0.380367,0.225927,0.618051,0.612188,0.418219,0.563985,0.474679,0.849033,0.778128,0.499332,0.513105,0.448815,0.540132,0.689192,0.523844,0.474946,0.619732,0.590551,0.518025,0.443321,0.60176,0.494262,0.44,0.246435,0.392503,0.297073,0.378813,0.39961,0.569897,0.283638,0.332682,0.433117,0.321419,0.588235,0.653,0.312578,0.493665,0.473344,0.65877,0.464671,0.53586,0.785089,0.79694,0.529196,0.581929,0.663402,0.720899,0.491011,0.485007,0.486201,0.562085,0.535715,0.577498,0,0
m4xm3,bsyn,0.67169,0.754146,0.78858,0.806245,0.799628,0.771839,0.763485,0.813602,0.666088,0.627402,0.910093,0.325581,0.380042,0.743839,0.783087,0.812155,0.810085,0.765393,0.770957,0.822888,0.48103,0.847597,0.817703,0.805816,0.815729,0.556198,0.635748,0.65625,0.543041,0.5,0.238095,0.598066,0.529973,0.692367,0.699782,0.421026,0.307838,0.579278,0.38847,0.371041,0.315213,0.471053,0.432267,0.501363,0.451655,0.125558,0.190704,0.339092,0.438246,0.459435,0.471486,0.375901,0.534097,0.211149,0.252753,0.270905,0.466783,0.0664327,0.344523,0.383615,0.632021,0.490359,0.344243,0,0.211751,0.676174,0.710921,0.441451,0.393344,0.565401,0.448778,0.270205,0.602113,0.414297,0.437229,0.481957,0.625989,0.44685,0.632165,0.577741,0.651524,0.498189,0.649656,0.37687,0.535356,0.79595,0.787846,0.355615,0.41129,0.648341,0.39424,0.65795,0.444444,0.501432,0.544061,0.446009,0.51316,0.525279,0.50165,0.585268,0.62566,0.529378,0.271224,0.515509,0.236273,0.51462,0.290774,0.639006,0.180339,0.56791,0.485562,0.528463,0.515,0.437578,0.590389,0.250727,0.125504,0.490428,0.510187,0.810913,0.719397,0.595345,0.50986,0.677394,0.502042,0.124157,0.134289,0.421124,0.61327,0.642574,0.659019,0,0
m4xm3,syn,0.660715,0.75045,0.78092,0.788955,0.781803,0.772168,0.753758,0.798502,0.619292,0.636591,0.908691,0.372093,0.343949,0.737146,0.776716,0.846154,0.81109,0.759967,0.79074,0.814714,0.520325,0.847987,0.824025,0.803002,0.820759,0.580604,0.65606,0.680959,0.527755,0.5,0.238095,0.627072,0.564033,0.692946,0.689358,0.44165,0.338508,0.573887,0.403864,0.391197,0.331226,0.478646,0.426933,0.480442,0.428218,0.126953,0.200754,0.333169,0.422948,0.434754,0.460391,0.366927,0.527773,0.234667,0.247902,0.28093,0.442784,0.0729825,0.347244,0.36645,0.612428,0.443315,0.291489,0,0.189327,0.668219,0.695682,0.448398,0.377306,0.478126,0.419481,0.237329,0.543763,0.408818,0.409632,0.464261,0.620158,0.451013,0.622186,0.561901,0.635983,0.486043,0.615718,0.383031,0.52042,0.798558,0.773063,0.303476,0.400202,0.633649,0.389991,0.640824,0.453885,0.479599,0.54917,0.438714,0.52951,0.557743,0.492849,0.581799,0.636981,0.471763,0.275634,0.49585,0.246811,0.497466,0.27493,0.620722,0.199219,0.56426,0.438183,0.544592,0.517,0.439617,0.573702,0.213247,0.128024,0.432649,0.465363,0.795786,0.714335,0.603103,0.516314,0.649876,0.506297,0.147753,0.0853977,0.407155,0.582938,0.635997,0.652074,0,0
m4xm5,bsyn,0.648332,0.75821,0.768765,0.735044,0.738465,0.752551,0.755323,0.726625,0.553872,0.696742,0.861079,0.286822,0.356688,0.716763,0.6713,0.778864,0.774027,0.677103,0.700795,0.637602,0.562331,0.807347,0.748156,0.793386,0.824188,0.59666,0.623561,0.733285,0.663717,0.5625,0.285714,0.372928,0.43188,0.41349,0.411258,0.326459,0.434305,0.610174,0.512385,0.415878,0.450485,0.660234,0.690933,0.482927,0.57296,0.418527,0.46809,0.40696,0.523694,0.500792,0.485125,0.426806,0.176893,0.214137,0.283561,0.34632,0.404164,0.517427,0.514629,0.489727,0.435529,0.322986,0.331912,0.539746,0.494323,0.596624,0.656661,0.333316,0.422585,0.515212,0.299123,0.690068,0.433602,0.543178,0.49026,0.454198,0.528113,0.507633,0.412857,0.4802,0.471608,0.541658,0,0.446048,0.253209,0.772476,0.714892,0.292781,0.375,0.570142,0.604816,0.56723,0.53159,0.548318,0.377075,0.475613,0.442335,0.486961,0.382013,0.641847,0.704151,0.536794,0.740904,0.703801,0.607876,0.497466,0.424511,0.452883,0.389974,0.448626,0.458509,0.513283,0.505,0.589711,0.639833,0.256543,0.199093,0.327184,0.131622,0.736683,0.777612,0.548795,0.55683,0.612407,0.682267,0.368539,0.242503,0.546167,0.650237,0.47771,0.523602,0,0
m4xm5,syn,0.630844,0.748851,0.767891,0.712565,0.716286,0.731815,0.745255,0.68374,0.469559,0.705096,0.857309,0.286822,0.341826,0.719805,0.665798,0.770789,0.771585,0.684617,0.717112,0.615804,0.579946,0.815944,0.668423,0.780488,0.820759,0.604367,0.629655,0.74782,0.667739,0.375,0.301587,0.334254,0.425068,0.4215,0.44525,0.343561,0.462325,0.58937,0.426861,0.410942,0.420143,0.549193,0.6624,0.457839,0.525969,0.415458,0.480402,0.384008,0.523881,0.47461,0.451488,0.362072,0.191762,0.189059,0.261405,0.219184,0.408296,0.493567,0.499433,0.417165,0.454936,0.314105,0.296959,0.490698,0.480698,0.583818,0.614639,0.334482,0.392439,0.451699,0.304721,0.628082,0.429577,0.501696,0.458333,0.424011,0.507705,0.50569,0.388953,0.468945,0.462044,0.527168,0,0.421229,0.253209,0.76189,0.698604,0.278743,0.325605,0.583412,0.613314,0.570701,0.514161,0.529349,0.358238,0.433964,0.412665,0.487493,0.377888,0.657326,0.700629,0.537365,0.629548,0.643076,0.566833,0.461598,0.446412,0.401313,0.408203,0.428441,0.439445,0.482922,0.521,0.553639,0.598733,0.225525,0.178679,0.325792,0.127954,0.718098,0.743212,0.528379,0.524919,0.576959,0.659122,0.322472,0.226206,0.488586,0.645972,0.454046,0.490006,0,0
m4xm6,bsyn,0.644364,0.815173,0.775697,0.760893,0.771174,0.791719,0.793415,0.663808,0.589453,0.657477,0.847206,0.139535,0.341826,0.652571,0.669563,0.817963,0.786381,0.663745,0.676729,0.705722,0,0.835483,0.85072,0.790338,0.785094,0.667951,0.622207,0.730378,0.784393,0.1875,0.142857,0.439227,0.425068,0.603493,0.682469,0.232897,0.188186,0.549627,0.52797,0.327849,0.288664,0.226511,0.346933,0.387223,0.436698,0.0145089,0.0193467,0.387957,0.422388,0.509297,0.491202,0.520082,0.30576,0.10317,0.12795,0.413306,0.246027,0.425497,0.392833,0.423667,0.290166,0.543403,0.397274,0.612685,0,0.680636,0.613253,0.366196,0.265224,0.399511,0.545438,0.44863,0.465292,0.379337,0.558983,0.469119,0.71137,0.514016,0.663727,0.616507,0.693963,0.34626,0.503445,0.324943,0.542824,0.799478,0.766904,0.300134,0.601815,0.590521,0.632672,0.626244,0.331639,0.394059,0.359195,0.361778,0.468576,0.18893,0.319857,0.6245,0.494591,0.799772,0.693495,0.669725,0.549085,0.526706,0.302889,0.536803,0.430339,0.48603,0.544856,0.14611,0.174,0.435696,0.410538,0.0676898,0.389365,0.432301,0.449878,0.678876,0.708122,0.777869,0.754392,0.610386,0.641763,0.603371,0.602347,0.500852,0.509479,0.740618,0.651823,0,0
m4xm6,syn,0.633903,0.808646,0.770693,0.746744,0.753258,0.795405,0.791035,0.626601,0.518625,0.669173,0.847254,0.162791,0.358811,0.650137,0.658268,0.812863,0.777331,0.683365,0.661636,0.705722,0,0.831184,0.835616,0.794559,0.784865,0.68465,0.634394,0.735465,0.774739,0.1875,0.142857,0.457182,0.442779,0.609283,0.673405,0.198692,0.193866,0.557852,0.482293,0.301111,0.304256,0.218918,0.322667,0.395239,0.450359,0.015904,0.0170854,0.391412,0.419403,0.492204,0.476645,0.475504,0.241155,0.116814,0.0960933,0.38437,0.247298,0.418713,0.381492,0.43381,0.275611,0.548924,0.367977,0.607822,0,0.678308,0.591549,0.341112,0.238816,0.43149,0.516514,0.414041,0.435614,0.345682,0.536797,0.47814,0.715952,0.502359,0.642376,0.609837,0.692767,0.324952,0.50421,0.317022,0.516686,0.802547,0.756638,0.296791,0.5625,0.592891,0.618036,0.57857,0.328492,0.389764,0.356641,0.367207,0.469612,0.196913,0.318207,0.622098,0.49283,0.775242,0.706725,0.674093,0.537992,0.518519,0.293103,0.522738,0.39974,0.483864,0.52383,0.162239,0.194,0.45734,0.428925,0.0547658,0.385837,0.422207,0.452323,0.691734,0.687529,0.795427,0.745428,0.588775,0.631552,0.520787,0.546936,0.491993,0.488152,0.732583,0.6511,0,0
m4xm7,bsyn,0.670281,0.847884,0.849391,0.730198,0.741573,0.682312,0.645194,0.741363,0.606275,0.622389,0.907386,0.503876,0.299363,0.79495,0.73733,0.881711,0.884787,0.70215,0.73812,0.814714,0.289973,0.842517,0.82262,0.851782,0.856653,0.683365,0.7109,0.640262,0.747385,0.6875,0,0.621547,0.583106,0.799286,0.681925,0.55835,0.494131,0.348977,0.497688,0.274784,0.309313,0.54951,0.5432,0.2815,0.388058,0.230469,0.374121,0.507651,0.619963,0.573251,0.539821,0.579226,0.51786,0.286383,0.191138,0.445204,0.444533,0.513684,0.602177,0.614044,0.682217,0.445236,0.524476,0.465539,0.518166,0.590997,0.680443,0.417427,0.432533,0.595825,0.33551,0.564726,0.417505,0.557005,0.49026,0.499653,0.533528,0.65945,0.472499,0.48812,0.481769,0.585979,0.425874,0.543038,0.528588,0.824179,0.803723,0.466578,0.40121,0.641232,0.601039,0.746124,0.458485,0.648175,0.561622,0.383239,0.68089,0.660458,0.560781,0.552442,0.747673,0.615516,0.85226,0.736129,0.532446,0.619493,0.479497,0.635256,0.518229,0.574524,0.630221,0.678368,0.712,0.497334,0.629172,0.503716,0.610635,0.658545,0.638549,0.812426,0.800621,0.718661,0.650412,0.601524,0.774506,0.0185393,0.315515,0.395571,0.749289,0.771028,0.709145,0.0454545,0
m4xm7,syn,0.654269,0.837421,0.851702,0.703167,0.715465,0.683563,0.649071,0.713095,0.561148,0.646617,0.900909,0.527132,0.282378,0.800426,0.736751,0.88157,0.883925,0.708412,0.729757,0.822888,0.294038,0.862837,0.80857,0.858114,0.863512,0.698137,0.724441,0.652616,0.763475,0.625,0,0.700276,0.613079,0.772267,0.658811,0.532696,0.45248,0.346696,0.488122,0.300699,0.300885,0.562164,0.497867,0.278054,0.362855,0.228237,0.358543,0.494571,0.581903,0.564996,0.523214,0.557746,0.487438,0.272479,0.213555,0.399635,0.443102,0.520936,0.593785,0.572432,0.670088,0.456597,0.488411,0.462579,0.537042,0.582266,0.676056,0.392024,0.416496,0.567622,0.33663,0.528767,0.376258,0.513436,0.436147,0.475711,0.559767,0.652234,0.482014,0.481451,0.475792,0.577882,0.436846,0.531949,0.492182,0.820497,0.789351,0.447861,0.377016,0.626066,0.591124,0.701227,0.441055,0.634932,0.575032,0.377895,0.659515,0.632251,0.569307,0.551908,0.754214,0.59498,0.816979,0.747051,0.535219,0.65653,0.426841,0.67323,0.54362,0.610218,0.616484,0.704934,0.736,0.498275,0.623764,0.436995,0.569304,0.620258,0.624287,0.823879,0.799701,0.733769,0.647902,0.594683,0.760892,0.0134831,0.335724,0.404429,0.746919,0.765807,0.690038,0,0
m4xm8,bsyn,0.671086,0.811238,0.795295,0.785802,0.77248,0.708248,0.74784,0.717202,0.620227,0.612364,0.905936,0.209302,0.0700637,0.745969,0.775268,0.864003,0.841833,0.72511,0.706302,0.73297,0.394309,0.796014,0.744292,0.858818,0.845908,0.592807,0.605958,0.665698,0.727273,0.3125,0.142857,0.660221,0.580381,0.696323,0.732868,0.58501,0.355168,0.445742,0.399937,0.440148,0.276443,0.507751,0.486667,0.346265,0.528324,0.374442,0.31407,0.42078,0.50653,0.476528,0.470285,0.518611,0.370193,0.452443,0.28828,0.483026,0.391767,0.443743,0.457473,0.46814,0.420228,0.456837,0.48257,0.306765,0.255322,0.731083,0.711383,0.494166,0.480526,0.589163,0.431237,0.710616,0.510563,0.455779,0.597944,0.36433,0.677218,0.413822,0.62706,0.552313,0.505678,0.368847,0.469252,0.16652,0.444574,0.825407,0.735286,0.147727,0.405242,0.651659,0.549103,0.699375,0.611232,0.555476,0.477331,0.467554,0.50973,0.469399,0.661441,0.423539,0.548679,0.414718,0.670342,0.650939,0.642263,0.474854,0.437092,0.525551,0.298828,0.636104,0.594197,0.64611,0.675,0.368256,0.365884,0.492246,0.613659,0.483467,0.583945,0.781091,0.739301,0.59657,0.478666,0.578514,0.57386,0.275281,0.458279,0.433049,0.469668,0.548327,0.639063,0.136364,0
m4xm8,syn,0.658264,0.807469,0.791546,0.76697,0.754067,0.695807,0.740358,0.671418,0.563618,0.614035,0.902456,0.178295,0.059448,0.745969,0.75876,0.867687,0.854619,0.731371,0.724862,0.722071,0.411924,0.798359,0.703899,0.859756,0.843621,0.597945,0.599865,0.673692,0.709574,0.1875,0.142857,0.661602,0.629428,0.681173,0.698513,0.570926,0.372965,0.462054,0.414127,0.440971,0.283607,0.504271,0.493333,0.345383,0.447415,0.330636,0.334925,0.432132,0.48209,0.486617,0.485973,0.460792,0.392412,0.433342,0.261274,0.475051,0.407343,0.470643,0.456112,0.472822,0.420974,0.465077,0.426201,0.32685,0.212177,0.710904,0.69245,0.466324,0.449777,0.590939,0.447098,0.688014,0.500503,0.425515,0.605519,0.369882,0.631404,0.398557,0.614992,0.538975,0.486551,0.347752,0.477928,0.162471,0.413536,0.818349,0.726663,0.141711,0.381048,0.624171,0.535883,0.67091,0.616558,0.522548,0.489464,0.459157,0.506381,0.46248,0.658141,0.414999,0.549434,0.317171,0.68247,0.584535,0.648364,0.449513,0.446878,0.500234,0.305339,0.606112,0.549622,0.631879,0.656,0.377353,0.363875,0.477706,0.578125,0.500174,0.545232,0.771691,0.719972,0.60392,0.482969,0.552861,0.567563,0.262921,0.458279,0.451107,0.467773,0.538089,0.623036,0.136364,0
