SubjectID,Regularization,AllLabels,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
c1xc16,bsyn,0.716914,0.873286,0.899344,0.756861,0.836093,0.725992,0.819549,0.788072,0.831494,0.710943,0.783605,0.699683,0.739613,0.808656,0.609825,0.740393,0.719524,0.770198,0.741052,0,0.775322,0.612556,0.222451,0.724006,0.820029,0.609444,0.785096,0.637272,0.805796,0.773517,0.829339,0.783651,0.837862,0.612565,0.706259,0.744789,0.780142,0.686805,0.736303,0.801372,0.75647,0.516768,0.818054,0.811923,0,0,0.670396,0.776706,0.754948,0.702903,0.701668,0.684134,0,0,0,0,0,0,0,0,0.881117,0.883512,0.784788,0.779046,0.635918,0.75366,0.782916,0.845108,0.756957,0.840115,0.804895,0.794215,0.652312,0.744112,0.714832,0.7534,0.659748,0.561988,0,0.779144,0.707395,0.397236,0.762877,0.767899,0.619368,0.793321,0.635248,0.787927,0.764798,0.81774,0.749918,0.846101,0.712217,0.753824,0.749324,0.828051,0.772144,0.66802,0.845778,0.679646,0.667793,0.801118,0.788198,0,0,0.716525,0.717338,0.774194,0.754334,0.635823,0.693668,0,0,0,0,0,0,0,0,0
c1xc16,syn,0.671388,0.83594,0.896361,0.757464,0.767252,0.69697,0.791622,0.701875,0.86033,0.733585,0.626954,0.692698,0.674353,0.629841,0.582157,0.727797,0.606706,0.660469,0.606943,0,0.481419,0.55193,0.286303,0.703997,0.840865,0.521624,0.758173,0.512598,0.832232,0.713864,0.817469,0.734921,0.80606,0.570681,0.67102,0.723947,0.687943,0.654715,0.674293,0.743816,0.679678,0.477483,0.813822,0.787066,0,0,0.395126,0.782908,0.756833,0.540851,0.612365,0.772849,0,0,0,0,0,0,0,0,0.859713,0.890492,0.767093,0.722282,0.610963,0.701259,0.648709,0.831513,0.727273,0.776218,0.816451,0.712918,0.588926,0.682368,0.695708,0.65204,0.53779,0.570779,0,0.730874,0.70967,0.367488,0.722906,0.755579,0.60121,0.752708,0.569109,0.811549,0.751138,0.83268,0.749918,0.79393,0.689593,0.753985,0.728853,0.830428,0.747433,0.66599,0.823796,0.682743,0.634009,0.806709,0.770568,0,0,0.661006,0.727106,0.798387,0.743574,0.610357,0.765282,0,0,0,0,0,0,0,0,0
c1xc17,bsyn,0.709408,0.856577,0.898598,0.645961,0.744473,0.783184,0.785535,0.797514,0.825086,0.632453,0.736019,0.671746,0.763977,0.654897,0.639752,0.739752,0.732686,0.83517,0.773825,0,0.742045,0.559053,0.167868,0.799002,0.745279,0.661959,0.775,0.685925,0.817489,0.781875,0.805599,0.794762,0.860398,0.596111,0.731156,0.766057,0.841608,0.736823,0.659241,0.785207,0.630038,0.586714,0.85402,0.871755,0,0,0.627647,0.802895,0.750236,0.679946,0.704612,0.701788,0,0,0,0,0,0,0,0,0.836532,0.906003,0.658792,0.628333,0.684046,0.733881,0.732032,0.856379,0.678108,0.812321,0.666893,0.877272,0.592095,0.719924,0.765193,0.743906,0.732179,0.564413,0,0.747723,0.683959,0.479868,0.809087,0.786262,0.784129,0.786552,0.641188,0.80315,0.749411,0.79141,0.807378,0.853717,0.61267,0.7308,0.744303,0.79794,0.779846,0.650761,0.851012,0.728319,0.724099,0.71885,0.738737,0,0,0.753103,0.733822,0.813172,0.770472,0.591681,0.727827,0,0,0,0,0,0,0,0,0
c1xc17,syn,0.678231,0.794951,0.906949,0.692248,0.670001,0.80111,0.799857,0.754042,0.85499,0.553962,0.633553,0.68127,0.680226,0.538155,0.600226,0.707942,0.644626,0.762964,0.750108,0,0.507408,0.497598,0.0834192,0.777884,0.73421,0.657105,0.701923,0.741095,0.816472,0.784333,0.81523,0.770317,0.854889,0.551234,0.689524,0.754573,0.816391,0.717461,0.636966,0.744306,0.612643,0.567231,0.860367,0.843599,0,0,0.425489,0.780152,0.715363,0.560432,0.671246,0.853184,0,0,0,0,0,0,0,0,0.815418,0.906158,0.642579,0.523758,0.620766,0.683535,0.656723,0.879386,0.682746,0.775931,0.669613,0.837991,0.554251,0.665818,0.744156,0.647934,0.70992,0.495302,0,0.777778,0.665074,0.450721,0.766356,0.730939,0.762273,0.712094,0.668119,0.782152,0.762286,0.795145,0.805093,0.85815,0.548416,0.736918,0.731943,0.791601,0.708601,0.653807,0.855199,0.700442,0.708333,0.714058,0.703967,0,0,0.734161,0.716728,0.825269,0.722654,0.578947,0.776368,0,0,0,0,0,0,0,0,0
c1xc18,bsyn,0.723128,0.907955,0.891739,0.737245,0.768597,0.738796,0.797351,0.83202,0.862466,0.560755,0.843001,0.626667,0.807701,0.593964,0.616601,0.704099,0.691319,0.806436,0.756792,0,0.648773,0.557562,0.330587,0.781664,0.744368,0.65887,0.728365,0.60947,0.902389,0.740741,0.825532,0.815238,0.85201,0.612565,0.745714,0.795832,0.814027,0.74256,0.728477,0.817781,0.78235,0.547748,0.868124,0.873075,0,0,0.725929,0.73949,0.747408,0.681296,0.648675,0.383799,0,0,0,0,0,0,0,0,0.907056,0.906933,0.725496,0.759764,0.496881,0.716414,0.774774,0.868696,0.730056,0.702865,0.698844,0.757084,0.524422,0.732018,0.678283,0.508083,0.739765,0.56502,0,0.437614,0.345848,0.433293,0.813615,0.750814,0.687626,0.789711,0.697426,0.861417,0.769823,0.840149,0.738818,0.859173,0.688688,0.784576,0.780997,0.801109,0.767009,0.803046,0.842289,0.696903,0.685248,0.802716,0.767385,0,0,0.734161,0.692918,0.780914,0.69994,0.601019,0.496904,0,0,0,0,0,0,0,0,0
c1xc18,syn,0.687026,0.884283,0.877125,0.733546,0.787089,0.730687,0.799857,0.803967,0.853329,0.544906,0.743661,0.640635,0.72134,0.536446,0.632411,0.703886,0.657788,0.76195,0.653299,0,0.544571,0.491801,0.212152,0.766443,0.792681,0.578111,0.664423,0.591225,0.897814,0.711406,0.825084,0.78619,0.82171,0.557966,0.698503,0.725223,0.757289,0.719433,0.698374,0.788391,0.747985,0.512935,0.837094,0.856577,0,0,0.392729,0.716058,0.72196,0.503714,0.582924,0.326927,0,0,0,0,0,0,0,0,0.888554,0.900264,0.675283,0.674766,0.477273,0.723606,0.731714,0.857076,0.687384,0.603725,0.634942,0.610123,0.433259,0.675366,0.628347,0.411855,0.67621,0.418915,0,0.460838,0.368601,0.480469,0.744603,0.722455,0.62004,0.762635,0.639208,0.874541,0.736536,0.820355,0.748776,0.827347,0.644344,0.775882,0.786404,0.805071,0.746791,0.812183,0.842987,0.677434,0.688063,0.710064,0.704701,0,0,0.787067,0.695971,0.728495,0.656306,0.54584,0.474231,0,0,0,0,0,0,0,0,0
c1xc2,bsyn,0.750293,0.851507,0.893081,0.70068,0.710011,0.748613,0.786251,0.727211,0.872909,0.695094,0.739493,0.617143,0.793126,0.733485,0.688876,0.762596,0.638985,0.81029,0.577404,0,0.686422,0.638893,0.237899,0.780152,0.773929,0.628861,0.847596,0.553432,0.835282,0.82432,0.797312,0.744921,0.792162,0.515333,0.762313,0.819226,0.807723,0.716565,0.660446,0.814842,0.784896,0.534334,0.827221,0.793225,0,0,0.73352,0.79807,0.737041,0.704929,0.645731,0.756313,0,0,0,0,0,0,0,0,0.848612,0.893129,0.675838,0.676832,0.40508,0.702286,0.768096,0.862886,0.723562,0.791691,0.724677,0.811999,0.540268,0.772756,0.707607,0.680523,0.697538,0.532283,0,0.620219,0.622981,0.469351,0.748634,0.762785,0.774042,0.859657,0.723168,0.803675,0.80515,0.801307,0.81554,0.827461,0.570136,0.773788,0.826574,0.72187,0.76733,0.68934,0.849616,0.718142,0.706081,0.827476,0.814643,0,0,0.847159,0.778999,0.818548,0.808129,0.580645,0.744507,0,0,0,0,0,0,0,0,0
c1xc2,syn,0.719405,0.8012,0.882046,0.695431,0.720854,0.680751,0.740781,0.710705,0.878011,0.703396,0.606113,0.579683,0.707635,0.546128,0.689441,0.725662,0.628643,0.762829,0.543553,0,0.495264,0.4648,0.15139,0.751323,0.796588,0.528685,0.776923,0.512598,0.849009,0.741888,0.715789,0.723175,0.797296,0.525056,0.724762,0.836665,0.779354,0.695411,0.633353,0.779084,0.755197,0.480677,0.724965,0.772327,0,0,0.47503,0.791868,0.722903,0.544564,0.585868,0.741341,0,0,0,0,0,0,0,0,0.8152,0.878238,0.636372,0.645942,0.350713,0.580529,0.7043,0.873228,0.736549,0.755014,0.774303,0.751612,0.495339,0.735201,0.71377,0.611496,0.687232,0.52622,0,0.637523,0.588851,0.417067,0.723955,0.737215,0.757229,0.838899,0.681584,0.849344,0.790862,0.738562,0.822396,0.789839,0.561991,0.779424,0.827346,0.7187,0.726893,0.697462,0.868458,0.706195,0.704392,0.796326,0.759794,0,0,0.836055,0.784493,0.766129,0.766886,0.528014,0.732121,0,0,0,0,0,0,0,0,0
c1xc3,bsyn,0.739135,0.840367,0.901432,0.747139,0.754812,0.73837,0.712854,0.816805,0.883232,0.587925,0.748176,0.716825,0.787688,0.701595,0.705251,0.737404,0.590724,0.792644,0.690384,0,0.659704,0.688918,0.170958,0.809385,0.753744,0.747132,0.811058,0.764987,0.790544,0.812357,0.75991,0.770952,0.81833,0.55273,0.747891,0.836665,0.843184,0.761384,0.628537,0.747735,0.777259,0.664005,0.755994,0.807963,0,0,0.640431,0.698139,0.68049,0.671168,0.620216,0.710168,0,0,0,0,0,0,0,0,0.841067,0.90259,0.799148,0.68785,0.658645,0.6486,0.794365,0.867767,0.747681,0.711461,0.764106,0.751612,0.555742,0.677276,0.704845,0.702335,0.647223,0.340709,0,0.429872,0.361092,0.395132,0.810136,0.789865,0.674176,0.719765,0.756832,0.751181,0.810802,0.857516,0.813092,0.842237,0.714027,0.801803,0.724218,0.801109,0.710526,0.545178,0.758897,0.718142,0.685811,0.777157,0.765671,0,0,0.820379,0.653846,0.759409,0.735804,0.645161,0.715941,0,0,0,0,0,0,0,0,0
c1xc3,syn,0.694633,0.795701,0.886967,0.76211,0.724048,0.755869,0.69352,0.785016,0.863534,0.537358,0.557485,0.688889,0.628018,0.370159,0.656691,0.653288,0.388593,0.709012,0.572661,0,0.368958,0.483187,0.0638517,0.781967,0.74007,0.704325,0.805288,0.74066,0.762583,0.781055,0.769989,0.755556,0.772631,0.495886,0.712789,0.770736,0.843972,0.76246,0.579169,0.712466,0.747985,0.611626,0.737659,0.767268,0,0,0.390332,0.649207,0.666352,0.505064,0.603533,0.77419,0,0,0,0,0,0,0,0,0.810666,0.905072,0.79748,0.66365,0.581996,0.513743,0.739537,0.875784,0.666048,0.597994,0.776343,0.650381,0.437733,0.671547,0.686145,0.563254,0.605497,0.396181,0,0.376594,0.266667,0.297776,0.784575,0.710716,0.666106,0.744134,0.678416,0.747507,0.787879,0.861811,0.814398,0.808934,0.644344,0.818226,0.689069,0.782092,0.630456,0.462944,0.703419,0.713717,0.528153,0.742013,0.702008,0,0,0.821032,0.638584,0.727151,0.663479,0.66129,0.744107,0,0,0,0,0,0,0,0,0
c1xc4,bsyn,0.723305,0.832369,0.9153,0.617999,0.759099,0.803244,0.814894,0.78094,0.868518,0.595472,0.750608,0.705397,0.73809,0.736333,0.644269,0.819385,0.577249,0.802447,0.63066,0,0.627156,0.619182,0.112255,0.803589,0.804923,0.690203,0.741346,0.698523,0.815963,0.77237,0.81187,0.797778,0.865156,0.5273,0.774422,0.800936,0.782506,0.758874,0.666466,0.818761,0.703861,0.546471,0.889281,0.858337,0,0,0.627647,0.78153,0.668238,0.716408,0.683023,0.71743,0,0,0,0,0,0,0,0,0.796662,0.907554,0.695108,0.775898,0.712567,0.814025,0.791248,0.789333,0.597403,0.641834,0.648538,0.750635,0.645041,0.686187,0.691883,0.680523,0.752219,0.580479,0,0.779599,0.63959,0.507812,0.741401,0.800442,0.760256,0.689982,0.657426,0.815748,0.802481,0.85098,0.819948,0.855763,0.628959,0.809531,0.803785,0.755943,0.801187,0.497462,0.842987,0.74469,0.689189,0.834665,0.783056,0,0,0.809275,0.710623,0.833333,0.814704,0.623939,0.657111,0,0,0,0,0,0,0,0,0
c1xc4,syn,0.67795,0.757962,0.910379,0.579024,0.748256,0.793854,0.799499,0.703505,0.85143,0.544906,0.56339,0.710476,0.670002,0.625854,0.594579,0.768147,0.497023,0.719424,0.560155,0,0.465145,0.537353,0.0628218,0.766191,0.775752,0.553839,0.733654,0.649001,0.794611,0.7196,0.772676,0.792698,0.85251,0.534031,0.75415,0.790302,0.743893,0.714593,0.627333,0.751653,0.616462,0.48419,0.858956,0.807963,0,0,0.385537,0.726396,0.626767,0.541188,0.647694,0.807598,0,0,0,0,0,0,0,0,0.791983,0.907244,0.704836,0.748352,0.577094,0.723606,0.737947,0.745062,0.573284,0.589971,0.699524,0.673051,0.576808,0.707829,0.657884,0.613036,0.706055,0.586541,0,0.786885,0.602048,0.51863,0.660796,0.777429,0.682919,0.659296,0.579406,0.813123,0.775946,0.839402,0.829742,0.822232,0.623529,0.777653,0.784087,0.707607,0.75016,0.492386,0.826239,0.737168,0.671734,0.755591,0.743144,0,0,0.780536,0.713675,0.802419,0.812911,0.590832,0.722133,0,0,0,0,0,0,0,0,0
c1xc5,bsyn,0.765782,0.819087,0.889055,0.763228,0.789779,0.754588,0.831364,0.837318,0.86567,0.602264,0.757555,0.731429,0.724385,0.68451,0.787126,0.731426,0.705108,0.819214,0.749892,0,0.71557,0.619347,0.108136,0.751273,0.778877,0.662842,0.816827,0.589487,0.829181,0.776467,0.779171,0.773333,0.782897,0.424832,0.772789,0.823479,0.757289,0.719792,0.652619,0.776635,0.796776,0.51581,0.813117,0.803124,0,0,0.654814,0.771881,0.671065,0.653275,0.650638,0.766704,0,0,0,0,0,0,0,0,0.792998,0.897627,0.701501,0.727693,0.709447,0.745441,0.769686,0.853939,0.80334,0.828367,0.738273,0.81024,0.640753,0.728835,0.720144,0.668206,0.698325,0.494089,0,0.711293,0.627304,0.539663,0.751449,0.754649,0.726631,0.660199,0.692277,0.878215,0.734495,0.747899,0.769997,0.819391,0.640724,0.82048,0.777134,0.666403,0.772625,0.670051,0.750872,0.553982,0.342342,0.826677,0.737757,0,0,0.676682,0.741148,0.784946,0.77884,0.731749,0.707451,0,0,0,0,0,0,0,0,0
c1xc5,syn,0.737181,0.769245,0.885923,0.775617,0.774565,0.748613,0.829574,0.828624,0.863178,0.556226,0.70719,0.687619,0.693931,0.536446,0.704122,0.631085,0.655907,0.766142,0.686718,0,0.551858,0.522942,0.0803296,0.750466,0.783826,0.572816,0.774519,0.56603,0.820539,0.760079,0.783875,0.756667,0.764492,0.402393,0.757959,0.760953,0.703704,0.704733,0.632149,0.74749,0.7535,0.445545,0.755994,0.756269,0,0,0.445066,0.762233,0.609802,0.507765,0.588813,0.812961,0,0,0,0,0,0,0,0,0.774859,0.898402,0.693256,0.683817,0.690731,0.742101,0.732731,0.856263,0.790353,0.817479,0.717199,0.75513,0.645787,0.695735,0.722269,0.630742,0.668981,0.536526,0,0.64663,0.621615,0.530349,0.708331,0.7457,0.69536,0.632671,0.621386,0.867717,0.723818,0.725117,0.783872,0.76847,0.676923,0.810498,0.735419,0.68859,0.759949,0.664975,0.750872,0.574779,0.414977,0.731629,0.675563,0,0,0.696277,0.750305,0.788978,0.749552,0.679966,0.731522,0,0,0,0,0,0,0,0,0
c1xc6,bsyn,0.743299,0.810304,0.866985,0.736385,0.718164,0.677764,0.780523,0.752479,0.832562,0.69283,0.771796,0.714286,0.772243,0.784169,0.654997,0.721392,0.628643,0.701846,0.688875,0,0.69881,0.648832,0.296601,0.72708,0.730303,0.70962,0.765385,0.622502,0.777834,0.743854,0.766853,0.729841,0.734819,0.525804,0.741905,0.780519,0.762805,0.71782,0.685731,0.799657,0.734408,0.4794,0.762341,0.780466,0,0,0.546944,0.724328,0.71065,0.618163,0.581943,0.707486,0,0,0,0,0,0,0,0,0.807981,0.870948,0.727256,0.691589,0.545455,0.631133,0.734194,0.821287,0.758813,0.7,0.764786,0.76666,0.604586,0.773393,0.736507,0.730305,0.642499,0.528948,0,0.698543,0.634357,0.495493,0.76089,0.773477,0.605582,0.809567,0.636832,0.76273,0.729942,0.775537,0.725433,0.789157,0.680543,0.703751,0.763615,0.734548,0.657413,0.756345,0.841242,0.692478,0.623311,0.665335,0.704701,0,0,0.708034,0.721001,0.676075,0.659295,0.532258,0.665002,0,0,0,0,0,0,0,0,0
c1xc6,syn,0.699812,0.753356,0.860125,0.708853,0.681348,0.661118,0.784103,0.707784,0.818797,0.58717,0.74505,0.663492,0.762019,0.657175,0.619989,0.670581,0.52272,0.613684,0.617723,0,0.487005,0.503561,0.120494,0.701023,0.729392,0.672109,0.713942,0.591225,0.791052,0.688791,0.772004,0.694921,0.678227,0.453254,0.69932,0.767758,0.757289,0.707781,0.605659,0.759491,0.684345,0.436602,0.726375,0.699956,0,0,0.463044,0.726396,0.673893,0.505064,0.537782,0.732737,0,0,0,0,0,0,0,0,0.784654,0.84613,0.711877,0.591441,0.466132,0.526329,0.61786,0.815942,0.725417,0.674499,0.74983,0.689466,0.551268,0.657543,0.734807,0.641263,0.570856,0.467717,0,0.588798,0.544255,0.350962,0.731795,0.703626,0.51883,0.796029,0.559208,0.772178,0.659444,0.753875,0.704701,0.749261,0.613575,0.667525,0.746234,0.711569,0.618421,0.751269,0.814724,0.668142,0.618806,0.658147,0.657444,0,0,0.694317,0.680708,0.626344,0.659892,0.504244,0.718138,0,0,0,0,0,0,0,0,0
c1xc7,bsyn,0.743063,0.813946,0.901581,0.735955,0.725729,0.671788,0.661296,0.738758,0.846209,0.578113,0.738451,0.726349,0.718077,0.726082,0.533597,0.726089,0.533375,0.735447,0.511859,0,0.662618,0.650654,0.158599,0.697999,0.752442,0.677846,0.892308,0.698957,0.79817,0.675516,0.780963,0.759524,0.80293,0.592371,0.793061,0.807741,0.850276,0.687164,0.744732,0.781778,0.754349,0.567231,0.750353,0.775847,0,0,0.687175,0.788422,0.737041,0.710331,0.582924,0.656536,0,0,0,0,0,0,0,0,0.787557,0.894835,0.742357,0.748549,0.635027,0.736964,0.739028,0.771206,0.69295,0.703152,0.676411,0.813367,0.637397,0.703374,0.708032,0.704388,0.614157,0.579873,0,0.619763,0.566553,0.536659,0.708165,0.75523,0.618695,0.861011,0.73703,0.813123,0.753808,0.8338,0.731636,0.816777,0.59095,0.740138,0.83623,0.79794,0.719031,0.633503,0.863573,0.657965,0.573198,0.679712,0.755142,0,0,0.755715,0.799145,0.747312,0.787806,0.70034,0.640831,0,0,0,0,0,0,0,0,0
c1xc7,syn,0.702482,0.683912,0.892037,0.72933,0.662856,0.589842,0.570712,0.677422,0.835291,0.52,0.631469,0.713651,0.649989,0.533599,0.52908,0.672502,0.427766,0.68136,0.433592,0,0.541657,0.582243,0.140062,0.679754,0.737466,0.567079,0.846154,0.720243,0.813421,0.621763,0.788802,0.729524,0.786278,0.557218,0.753333,0.789026,0.850276,0.63374,0.724262,0.754102,0.673738,0.491856,0.707334,0.709195,0,0,0.396724,0.717436,0.694628,0.498987,0.564279,0.709274,0,0,0,0,0,0,0,0,0.700635,0.884597,0.750787,0.718938,0.586453,0.657077,0.680448,0.765164,0.628015,0.667049,0.639021,0.749072,0.591163,0.629535,0.666596,0.649987,0.576439,0.548045,0,0.62796,0.572241,0.544171,0.672832,0.718503,0.578346,0.810469,0.637228,0.835171,0.699796,0.793091,0.736859,0.764606,0.530317,0.738045,0.813441,0.775753,0.707798,0.662944,0.802512,0.630088,0.519707,0.647764,0.726494,0,0,0.722404,0.785714,0.75,0.736402,0.662139,0.673192,0,0,0,0,0,0,0,0,0
c1xc8,bsyn,0.713132,0.746144,0.895914,0.736127,0.673867,0.662399,0.77551,0.710501,0.801234,0.533585,0.758249,0.538413,0.785295,0.789294,0.679277,0.686593,0.430586,0.72152,0.634325,0,0.584892,0.60593,0.222451,0.656066,0.649434,0.568844,0.835577,0.739791,0.815455,0.728122,0.765286,0.736508,0.781896,0.561705,0.744898,0.677159,0.779354,0.722302,0.700783,0.750184,0.748833,0.553817,0.751058,0.816982,0,0,0.630443,0.775327,0.72573,0.726536,0.596663,0.529497,0,0,0,0,0,0,0,0,0.74961,0.904452,0.812674,0.69336,0.528966,0.609042,0.725607,0.772717,0.755102,0.777077,0.760027,0.772718,0.60384,0.744112,0.719507,0.764178,0.562053,0.476811,0,0.515027,0.52446,0.590745,0.671672,0.673291,0.545393,0.829874,0.707723,0.825722,0.697127,0.79944,0.725759,0.774722,0.568326,0.704073,0.722287,0.792393,0.704268,0.588832,0.787858,0.69292,0.571509,0.66853,0.718658,0,0,0.779229,0.681929,0.768817,0.821279,0.623939,0.562026,0,0,0,0,0,0,0,0,0
c1xc8,syn,0.682763,0.603221,0.891888,0.774499,0.613012,0.670935,0.692087,0.664244,0.804557,0.572075,0.663772,0.569524,0.709158,0.637813,0.682665,0.641759,0.480727,0.619025,0.564036,0,0.422152,0.539506,0.181256,0.701326,0.644225,0.433363,0.763942,0.735013,0.812405,0.696001,0.745129,0.719524,0.779141,0.5273,0.68966,0.616759,0.742317,0.666906,0.676099,0.712711,0.713195,0.53146,0.757405,0.783766,0,0,0.387934,0.738801,0.717248,0.579676,0.530913,0.482346,0,0,0,0,0,0,0,0,0.669073,0.897006,0.828701,0.644663,0.48262,0.617775,0.671797,0.800953,0.707792,0.724642,0.800816,0.69318,0.591163,0.707829,0.672758,0.750834,0.534569,0.433768,0,0.559199,0.551991,0.597055,0.705239,0.651906,0.461332,0.768502,0.585743,0.814698,0.667138,0.7845,0.745021,0.766652,0.647059,0.723072,0.709927,0.762282,0.686938,0.563452,0.766923,0.672566,0.563626,0.634984,0.701273,0,0,0.760287,0.683761,0.771505,0.814704,0.573005,0.544746,0,0,0,0,0,0,0,0,0
c1xc9,bsyn,0.740319,0.820373,0.893379,0.774929,0.713877,0.714469,0.800931,0.785491,0.821763,0.723774,0.748871,0.56127,0.804873,0.781891,0.636928,0.742955,0.67471,0.759043,0.622898,0,0.636143,0.611396,0.368692,0.710246,0.72275,0.748014,0.788942,0.648132,0.864769,0.774828,0.795745,0.805556,0.771378,0.643979,0.821497,0.751595,0.778566,0.733058,0.786875,0.816312,0.703861,0.577132,0.866714,0.83018,0,0,0.68358,0.843556,0.753063,0.711344,0.566241,0.620112,0,0,0,0,0,0,0,0,0.781788,0.886459,0.799889,0.695327,0.617201,0.633445,0.786414,0.78027,0.809833,0.683095,0.773623,0.805355,0.626212,0.840866,0.770718,0.717988,0.662468,0.543195,0,0.77459,0.593857,0.424279,0.693645,0.685146,0.786819,0.767599,0.600396,0.866667,0.760245,0.820915,0.71923,0.801659,0.708597,0.752536,0.776362,0.764659,0.767651,0.849746,0.857641,0.682301,0.638514,0.717252,0.772037,0,0,0.774657,0.777167,0.747312,0.764495,0.628183,0.627547,0,0,0,0,0,0,0,0,0
c1xc9,syn,0.695136,0.743716,0.883835,0.766928,0.669497,0.734955,0.768707,0.753159,0.810727,0.653585,0.691212,0.450159,0.756145,0.671412,0.597967,0.697054,0.587903,0.694274,0.536438,0,0.38086,0.501242,0.118435,0.706466,0.694622,0.625331,0.683173,0.655517,0.851042,0.728122,0.794401,0.783651,0.736822,0.613313,0.795102,0.733305,0.729708,0.695052,0.753161,0.762675,0.607552,0.541041,0.822285,0.783326,0,0,0.438674,0.79807,0.716305,0.550979,0.445535,0.682235,0,0,0,0,0,0,0,0,0.740141,0.872499,0.824625,0.620364,0.549911,0.437966,0.704936,0.763886,0.637291,0.64212,0.621346,0.73207,0.600298,0.784214,0.725244,0.654863,0.607715,0.518945,0,0.708561,0.587713,0.415865,0.66985,0.611576,0.750168,0.699458,0.594059,0.835696,0.680327,0.791597,0.706823,0.754262,0.673303,0.733859,0.767092,0.728209,0.739409,0.822335,0.855548,0.65885,0.567005,0.675719,0.726004,0,0,0.697583,0.736874,0.752688,0.70532,0.567063,0.664003,0,0,0,0,0,0,0,0,0
c2xc10,bsyn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2xc10,syn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c2xc11,bsyn,0.440594,0.553288,0.756006,0.293791,0.518867,0.599777,0.486469,0.479963,0.533067,0.283525,0.352659,0.394628,0.437079,0.201467,0.636913,0.457189,0.36008,0.523291,0.527624,0,0.472132,0.269224,0.214882,0.533803,0.359789,0.178771,0.521071,0.373751,0.602315,0.400133,0.423247,0.418295,0.443683,0.0152931,0.516258,0.444175,0.342387,0.330182,0.651544,0.520054,0.269726,0.303258,0.536785,0.52243,0,0,0.255136,0.44093,0.482463,0.279478,0.04329,0.123441,0,0,0,0,0,0,0,0,0.472841,0.784943,0.315759,0.520793,0.4034,0.160699,0.493332,0.559123,0.424682,0.537876,0.269171,0.417605,0.416112,0.481865,0.395972,0.444762,0.504602,0.325731,0,0.172167,0.238621,0.220438,0.505191,0.594833,0.261176,0.570175,0.682343,0.569514,0.216388,0.518852,0.390023,0.340687,0.113752,0.568872,0.401512,0.282988,0.546221,0.481074,0.629464,0.503837,0.208715,0.467255,0.627034,0,0,0.212507,0.456263,0.292257,0.399631,0.0534979,0.307714,0,0,0,0,0,0,0,0,0
c2xc11,syn,0.447177,0.532159,0.762216,0.313547,0.520732,0.663812,0.485479,0.515855,0.543924,0.363437,0.341338,0.334022,0.410315,0.193519,0.632215,0.425802,0.38549,0.573035,0.551679,0,0.413161,0.258441,0.252847,0.553642,0.353729,0.194334,0.563652,0.358105,0.62037,0.290186,0.362523,0.397921,0.41013,0.0390824,0.519957,0.510113,0.361687,0.322677,0.658301,0.566125,0.296312,0.323308,0.566757,0.542176,0,0,0.264996,0.503551,0.530787,0.301119,0.0577201,0.126882,0,0,0,0,0,0,0,0,0.462214,0.810204,0.338371,0.571154,0.274086,0.211354,0.504702,0.578992,0.456443,0.611727,0.307773,0.460784,0.367904,0.563286,0.454265,0.447622,0.501811,0.37572,0,0.237376,0.237931,0.277129,0.529494,0.612692,0.297612,0.583102,0.659684,0.570073,0.174981,0.448361,0.365986,0.353749,0.149406,0.564399,0.445369,0.312033,0.55952,0.500611,0.60688,0.523318,0.230502,0.470199,0.652816,0,0,0.246671,0.46816,0.358779,0.399631,0.063786,0.297905,0,0,0,0,0,0,0,0,0
