SubjectID,Regularization,AllLabels,21,22,23,24,25,26,27,28,29,30,31,32,33,34,41,42,43,44,45,46,47,48,49,50,61,62,63,64,65,66,67,68,81,82,83,84,85,86,87,88,89,90,91,92,101,102,121,122,161,162,163,164,165,166,181,182
S23xS10,syn,0.736068,0.765102,0.745983,0.74577,0.727733,0.757587,0.707083,0.678398,0.714144,0.727113,0.789276,0.772802,0.793557,0.844118,0.872034,0.700067,0.752908,0.582164,0.663903,0.721579,0.710987,0.739178,0.674865,0.73202,0.723631,0.585597,0.633856,0.644105,0.719844,0.641096,0.738261,0.552665,0.738315,0.750333,0.767657,0.713826,0.717004,0.752161,0.781058,0.788566,0.764099,0.655376,0.673925,0.812821,0.806072,0.815894,0.834942,0.72698,0.728686,0,0,0,0,0,0,0,0
S23xS11,bsyn,0.7386,0.769631,0.734227,0.728153,0.746292,0.779514,0.755855,0.672532,0.684352,0.710615,0.743175,0.75984,0.719257,0.751961,0.723127,0.668223,0.712325,0.641551,0.6736,0.714134,0.6841,0.722708,0.667565,0.744854,0.738335,0.620095,0.581666,0.709344,0.680156,0.678219,0.70393,0.644223,0.682702,0.741787,0.764239,0.718411,0.742673,0.771569,0.766061,0.77571,0.764422,0.641647,0.622225,0.760821,0.752996,0.838141,0.832612,0.733648,0.767707,0,0,0,0,0,0,0,0
S23xS11,syn,0.728383,0.771801,0.720534,0.713821,0.725635,0.778376,0.75299,0.658338,0.654035,0.690466,0.74955,0.775159,0.731484,0.753431,0.730572,0.633961,0.691658,0.57844,0.661233,0.712243,0.70213,0.760972,0.679473,0.732274,0.748387,0.59724,0.560844,0.708325,0.685068,0.635774,0.691304,0.634532,0.673149,0.73665,0.736892,0.716625,0.666079,0.754431,0.763899,0.785183,0.74573,0.638825,0.602276,0.774667,0.755507,0.824333,0.835108,0.723416,0.76476,0,0,0,0,0,0,0,0
S23xS12,bsyn,0.746731,0.767027,0.753449,0.750664,0.735873,0.699772,0.720762,0.714998,0.729361,0.698934,0.775707,0.723073,0.717376,0.783333,0.764076,0.702734,0.734416,0.680521,0.627152,0.711888,0.739772,0.710555,0.660335,0.771156,0.752138,0.63411,0.666847,0.676724,0.705263,0.742991,0.750887,0.610048,0.640055,0.802104,0.79106,0.730737,0.794185,0.761608,0.727488,0.780447,0.77989,0.603028,0.638944,0.766051,0.779706,0.801626,0.827454,0.774917,0.798394,0,0,0,0,0,0,0,0
S23xS12,syn,0.733258,0.755662,0.737973,0.727803,0.700347,0.686798,0.716823,0.697226,0.667269,0.653526,0.754128,0.713646,0.702093,0.736765,0.760354,0.692814,0.700862,0.617676,0.615347,0.722052,0.75485,0.722708,0.665934,0.738247,0.747487,0.663217,0.659275,0.679239,0.715166,0.71703,0.748475,0.595511,0.646878,0.777454,0.769603,0.725676,0.780088,0.764684,0.721138,0.783153,0.772478,0.606364,0.629812,0.757026,0.770003,0.800552,0.837604,0.763881,0.796972,0,0,0,0,0,0,0,0
S23xS13,bsyn,0.746265,0.79049,0.762362,0.735878,0.721836,0.761608,0.720619,0.722036,0.731285,0.676595,0.789603,0.66321,0.656243,0.847549,0.854816,0.673641,0.702117,0.696881,0.668049,0.692271,0.702341,0.71156,0.726893,0.737357,0.765341,0.638422,0.613304,0.727965,0.717037,0.676661,0.724642,0.662586,0.629478,0.799536,0.819879,0.763308,0.761821,0.703164,0.741404,0.792625,0.765388,0.676033,0.656505,0.799179,0.812578,0.825867,0.849251,0.763421,0.77106,0,0,0,0,0,0,0,0
S23xS13,syn,0.739855,0.785689,0.749677,0.714101,0.689928,0.764112,0.711022,0.724911,0.705107,0.635713,0.762302,0.658968,0.6419,0.859804,0.836668,0.685395,0.67919,0.646738,0.667978,0.693926,0.681991,0.749523,0.72512,0.740025,0.776744,0.634325,0.613034,0.723751,0.723977,0.656931,0.708327,0.659781,0.618219,0.78358,0.815935,0.77879,0.756769,0.707265,0.721948,0.798714,0.750242,0.66641,0.696544,0.801949,0.809839,0.820497,0.848752,0.775376,0.744741,0,0,0,0,0,0,0,0
S23xS14,bsyn,0.746917,0.797922,0.78701,0.761465,0.721402,0.780728,0.772112,0.699161,0.727554,0.707987,0.766062,0.799434,0.736186,0.836275,0.81852,0.695148,0.746046,0.712044,0.711264,0.667455,0.690004,0.695089,0.704352,0.781703,0.770143,0.654377,0.673878,0.715868,0.641793,0.646807,0.730033,0.634532,0.631525,0.795831,0.814725,0.711564,0.824846,0.766222,0.726069,0.753045,0.783758,0.634591,0.637539,0.730974,0.782445,0.835839,0.843095,0.732383,0.759882,0,0,0,0,0,0,0,0
S23xS14,syn,0.738568,0.793691,0.776779,0.747798,0.704797,0.780804,0.753062,0.689659,0.713911,0.670901,0.75658,0.802498,0.747708,0.855882,0.800838,0.701734,0.713748,0.65944,0.701075,0.69948,0.689055,0.716581,0.709385,0.770394,0.771043,0.645537,0.683613,0.685423,0.658558,0.621495,0.700099,0.58582,0.617195,0.779479,0.809098,0.719602,0.812628,0.767028,0.73654,0.737145,0.773123,0.618296,0.648216,0.721949,0.77046,0.835532,0.836273,0.740545,0.753175,0,0,0,0,0,0,0,0
S23xS15,bsyn,0.737651,0.808447,0.741513,0.754824,0.753527,0.757739,0.749123,0.687196,0.755889,0.763469,0.821645,0.709875,0.734775,0.796078,0.81061,0.677059,0.727303,0.705792,0.624411,0.715552,0.665226,0.691172,0.673235,0.745489,0.729782,0.637991,0.661709,0.735712,0.676491,0.693146,0.654703,0.608518,0.619243,0.788421,0.80447,0.720615,0.730925,0.768712,0.77687,0.81157,0.778601,0.643957,0.646951,0.793744,0.750485,0.83093,0.832945,0.782849,0.812519,0,0,0,0,0,0,0,0
S23xS15,syn,0.731714,0.811783,0.743296,0.729411,0.723428,0.760091,0.769462,0.682269,0.742712,0.73894,0.807095,0.717417,0.764637,0.811765,0.812471,0.689897,0.703874,0.680122,0.600801,0.730206,0.704028,0.745907,0.682733,0.748666,0.725281,0.610824,0.672526,0.705403,0.69115,0.660047,0.657398,0.594236,0.625725,0.779628,0.792374,0.714481,0.704023,0.763732,0.754509,0.845061,0.788269,0.636515,0.638101,0.774256,0.72994,0.839675,0.836938,0.790666,0.820953,0,0,0,0,0,0,0,0
S23xS16,bsyn,0.745743,0.786828,0.77094,0.796875,0.775993,0.770789,0.722338,0.717931,0.664995,0.757921,0.81249,0.813811,0.686339,0.784804,0.854351,0.703818,0.644214,0.729667,0.672335,0.671236,0.708456,0.701014,0.705557,0.740915,0.703976,0.576542,0.59708,0.670133,0.696218,0.734683,0.779685,0.687835,0.620266,0.786939,0.78659,0.75396,0.779912,0.745496,0.749848,0.788227,0.784724,0.665769,0.615622,0.808615,0.767378,0.842283,0.842429,0.800322,0.775226,0,0,0,0,0,0,0,0
S23xS16,syn,0.732597,0.777633,0.760347,0.76538,0.751646,0.757891,0.687675,0.712065,0.623076,0.722295,0.803171,0.820174,0.698801,0.775,0.855282,0.707486,0.608987,0.645408,0.644579,0.69948,0.729439,0.709652,0.747165,0.745743,0.68147,0.557568,0.569767,0.68984,0.697934,0.712098,0.724784,0.697016,0.621972,0.747468,0.766658,0.763547,0.771395,0.729603,0.732352,0.781123,0.778279,0.654093,0.612813,0.796821,0.756763,0.838141,0.862562,0.798368,0.750737,0,0,0,0,0,0,0,0
S23xS17,bsyn,0.744965,0.78162,0.758771,0.743603,0.737175,0.761608,0.707799,0.699161,0.722481,0.765805,0.776688,0.77186,0.742064,0.817157,0.857143,0.678726,0.653334,0.759926,0.666081,0.691208,0.650569,0.73496,0.7074,0.780432,0.785896,0.670763,0.598161,0.710567,0.692632,0.710021,0.762094,0.640653,0.692255,0.801314,0.795319,0.718292,0.753715,0.793907,0.775383,0.792287,0.801482,0.662689,0.619416,0.737436,0.799452,0.852409,0.826955,0.737326,0.801036,0,0,0,0,0,0,0,0
S23xS17,syn,0.737983,0.779233,0.765592,0.731998,0.725309,0.775038,0.729786,0.67394,0.699102,0.720981,0.776524,0.773981,0.76981,0.820098,0.858074,0.660804,0.624467,0.72714,0.64739,0.71177,0.65194,0.790097,0.68649,0.770648,0.778695,0.661708,0.573553,0.716548,0.701754,0.679387,0.739254,0.643458,0.687479,0.781702,0.794531,0.705907,0.744846,0.766369,0.761467,0.781123,0.816307,0.653066,0.642737,0.735179,0.790321,0.847346,0.825291,0.724336,0.822173,0,0,0,0,0,0,0,0
S23xS18,bsyn,0.752615,0.791629,0.768796,0.737871,0.767672,0.796358,0.773043,0.695349,0.755072,0.747116,0.802518,0.795663,0.693863,0.737745,0.801768,0.70882,0.755669,0.714903,0.661584,0.723351,0.67113,0.647484,0.664517,0.770013,0.730233,0.664726,0.683883,0.728033,0.664639,0.689512,0.792169,0.598317,0.697714,0.808032,0.839863,0.757592,0.774684,0.775817,0.797676,0.777402,0.765388,0.62176,0.646249,0.800615,0.805388,0.830469,0.859068,0.783308,0.796667,0,0,0,0,0,0,0,0
S23xS18,syn,0.745819,0.784821,0.760993,0.731614,0.765321,0.784825,0.781637,0.682034,0.724639,0.703898,0.77113,0.802498,0.711733,0.712745,0.76873,0.720073,0.752908,0.679457,0.664395,0.729615,0.659848,0.72552,0.645875,0.740025,0.71943,0.642518,0.676582,0.721305,0.666277,0.654206,0.756136,0.542464,0.661549,0.794645,0.835341,0.765988,0.763818,0.754211,0.778626,0.76184,0.756687,0.617398,0.688255,0.782154,0.806072,0.832771,0.84426,0.775147,0.805914,0,0,0,0,0,0,0,0
S23xS19,bsyn,0.735561,0.782922,0.764016,0.788311,0.79542,0.770941,0.725274,0.6774,0.682311,0.756169,0.813307,0.833844,0.616036,0.803922,0.81154,0.660303,0.664882,0.720689,0.644087,0.712243,0.495466,0.723812,0.681245,0.747649,0.708927,0.546141,0.644673,0.69983,0.674776,0.701454,0.723507,0.61974,0.540771,0.782987,0.8061,0.766166,0.789956,0.786436,0.797406,0.776725,0.738318,0.623428,0.593847,0.778154,0.78313,0.85471,0.796839,0.80446,0.734275,0,0,0,0,0,0,0,0
S23xS19,syn,0.722842,0.770147,0.750633,0.781635,0.755589,0.767451,0.736446,0.665611,0.645756,0.714703,0.802027,0.831487,0.662121,0.777451,0.765472,0.643881,0.616768,0.677994,0.623428,0.724533,0.545656,0.724315,0.703785,0.743964,0.712978,0.522423,0.611952,0.701121,0.697466,0.668614,0.722939,0.612344,0.532242,0.750185,0.781909,0.775456,0.77163,0.756775,0.78653,0.766915,0.711247,0.611368,0.600028,0.763077,0.764753,0.853022,0.809484,0.806529,0.714053,0,0,0,0,0,0,0,0
S23xS20,bsyn,0.759271,0.786204,0.766031,0.805893,0.754685,0.769272,0.782353,0.712476,0.740672,0.70638,0.825568,0.804384,0.794968,0.756863,0.823174,0.72099,0.756338,0.706657,0.719837,0.71827,0.777731,0.624887,0.73072,0.761499,0.787097,0.601337,0.647377,0.736256,0.702768,0.716511,0.758547,0.636317,0.644149,0.815492,0.827715,0.76313,0.807812,0.797202,0.780045,0.827131,0.796004,0.697588,0.663529,0.798051,0.835293,0.832924,0.854908,0.792735,0.771365,0,0,0,0,0,0,0,0
S23xS20,syn,0.745547,0.765861,0.748437,0.790408,0.734064,0.753945,0.751701,0.687958,0.685809,0.683749,0.813798,0.801791,0.806725,0.75049,0.843648,0.712654,0.720191,0.644942,0.685967,0.741787,0.755377,0.616149,0.714559,0.753748,0.782596,0.564899,0.609789,0.726945,0.701676,0.678609,0.743368,0.614639,0.628113,0.807588,0.818354,0.770751,0.790015,0.787681,0.787678,0.814614,0.781824,0.690018,0.661843,0.776,0.843853,0.832924,0.858569,0.792045,0.764963,0,0,0,0,0,0,0,0
S23xS21,bsyn,0.749644,0.785662,0.788017,0.780516,0.788727,0.779287,0.797321,0.693178,0.708139,0.784202,0.807422,0.7926,0.738067,0.819608,0.858539,0.713488,0.75274,0.754605,0.645563,0.70728,0.705293,0.714472,0.705699,0.810419,0.747337,0.653946,0.676852,0.721305,0.716257,0.762721,0.760817,0.555726,0.694302,0.788964,0.853905,0.766405,0.787078,0.797788,0.789502,0.815629,0.781502,0.660893,0.656083,0.754256,0.819541,0.85471,0.868552,0.777216,0.771365,0,0,0,0,0,0,0,0
S23xS21,syn,0.741376,0.786611,0.784013,0.768386,0.781854,0.775721,0.804483,0.679747,0.696712,0.754125,0.797613,0.798727,0.759699,0.807353,0.823174,0.702734,0.720442,0.690563,0.625184,0.715316,0.688633,0.776037,0.709739,0.801398,0.749887,0.632169,0.64954,0.730411,0.711111,0.745067,0.719535,0.536598,0.67622,0.765104,0.846753,0.764261,0.774508,0.786949,0.796528,0.826116,0.772801,0.65127,0.651447,0.739487,0.816345,0.856858,0.865058,0.781584,0.76039,0,0,0,0,0,0,0,0
S23xS22,bsyn,0.728076,0.767706,0.78564,0.754509,0.730989,0.767754,0.732865,0.627661,0.66173,0.701708,0.758378,0.710346,0.639078,0.723039,0.758492,0.646049,0.705882,0.713906,0.682735,0.718152,0.724694,0.703826,0.683088,0.749301,0.739385,0.639715,0.736074,0.695141,0.675945,0.650312,0.728614,0.655955,0.650972,0.76461,0.79248,0.733357,0.717181,0.729457,0.774573,0.76387,0.712859,0.589813,0.556055,0.794256,0.770917,0.812366,0.816805,0.605587,0.752972,0,0,0,0,0,0,0,0
S23xS22,syn,0.71954,0.772425,0.775151,0.724692,0.695355,0.739833,0.736017,0.622031,0.622143,0.681705,0.754128,0.70799,0.660945,0.708333,0.742671,0.663888,0.674588,0.673539,0.659757,0.716615,0.750422,0.720297,0.682379,0.744727,0.743886,0.645106,0.72715,0.700102,0.692008,0.64447,0.706483,0.654935,0.657455,0.747172,0.774915,0.72508,0.701322,0.718544,0.759103,0.766238,0.705124,0.598152,0.586401,0.781333,0.752768,0.796717,0.811481,0.643867,0.743116,0,0,0,0,0,0,0,0
S23xS24,bsyn,0.744622,0.790246,0.752932,0.751783,0.738224,0.747724,0.718399,0.69617,0.726154,0.719083,0.788622,0.740042,0.713614,0.803922,0.882736,0.673641,0.685884,0.708718,0.63699,0.711179,0.659005,0.767902,0.701233,0.764168,0.736234,0.506253,0.564359,0.692627,0.631189,0.736111,0.724216,0.537618,0.582054,0.795929,0.816145,0.746636,0.78279,0.790904,0.767615,0.760487,0.770867,0.561714,0.566873,0.812923,0.83769,0.843971,0.856905,0.701115,0.745961,0,0,0,0,0,0,0,0
S23xS24,syn,0.734478,0.787344,0.736604,0.732557,0.709681,0.76047,0.734799,0.684204,0.690532,0.669733,0.765898,0.738628,0.732424,0.808333,0.835272,0.674058,0.63752,0.659906,0.614925,0.704443,0.629587,0.76047,0.685214,0.75324,0.730533,0.523286,0.533261,0.701529,0.637349,0.701713,0.694567,0.537363,0.564313,0.797411,0.807468,0.752292,0.77069,0.77069,0.772006,0.757442,0.771511,0.562227,0.600309,0.796923,0.827874,0.840288,0.857072,0.70146,0.758866,0,0,0,0,0,0,0,0
S23xS25,bsyn,0.740126,0.803754,0.766884,0.793205,0.748824,0.786267,0.758505,0.677576,0.685634,0.768433,0.781919,0.747113,0.695039,0.793627,0.760354,0.667556,0.672245,0.721753,0.622163,0.661428,0.659321,0.72562,0.660193,0.782592,0.654314,0.702458,0.667658,0.689772,0.696608,0.688344,0.779969,0.671257,0.684749,0.815739,0.808099,0.767596,0.780499,0.761975,0.768831,0.806157,0.736062,0.680652,0.653273,0.77959,0.775368,0.826481,0.848253,0.76664,0.783152,0,0,0,0,0,0,0,0
S23xS25,syn,0.732995,0.810318,0.767065,0.775063,0.720534,0.775948,0.748263,0.677576,0.680737,0.742152,0.746117,0.764082,0.717846,0.798529,0.74081,0.676059,0.673667,0.67693,0.60305,0.661782,0.673239,0.756051,0.648143,0.764549,0.724681,0.706555,0.671714,0.679375,0.718363,0.658489,0.751312,0.672788,0.674855,0.794645,0.796845,0.763606,0.778209,0.742859,0.769641,0.803789,0.740251,0.673082,0.631638,0.766051,0.749686,0.818656,0.844426,0.758593,0.777665,0,0,0,0,0,0,0,0
S23xS26,bsyn,0.746525,0.802072,0.783057,0.785095,0.777621,0.77648,0.717969,0.727022,0.718633,0.752957,0.788622,0.774452,0.73313,0.819118,0.81154,0.687979,0.623295,0.729733,0.619914,0.761286,0.735555,0.736768,0.740502,0.754003,0.72198,0.658258,0.585722,0.659599,0.665497,0.696521,0.738119,0.588115,0.593995,0.778738,0.811938,0.758068,0.783965,0.730189,0.784773,0.7977,0.772156,0.66795,0.624614,0.744308,0.812693,0.821724,0.810483,0.785608,0.687532,0,0,0,0,0,0,0,0
S23xS26,syn,0.734009,0.780074,0.751305,0.766744,0.733956,0.763354,0.738165,0.702915,0.682369,0.726675,0.764427,0.787415,0.747237,0.798529,0.813867,0.673558,0.613338,0.69063,0.614222,0.732451,0.732391,0.796023,0.731075,0.726557,0.682821,0.643381,0.593564,0.637785,0.670643,0.675234,0.701802,0.61923,0.598431,0.765252,0.804838,0.755806,0.779266,0.729237,0.761197,0.787212,0.77989,0.635361,0.595813,0.738359,0.800479,0.819883,0.811148,0.772388,0.705823,0,0,0,0,0,0,0,0
S23xS27,bsyn,0.746012,0.77332,0.756756,0.758005,0.749656,0.77132,0.7406,0.685788,0.663538,0.73456,0.778323,0.705633,0.676934,0.757353,0.726384,0.69023,0.71358,0.734655,0.664465,0.710352,0.714361,0.692578,0.691806,0.740152,0.733083,0.543338,0.68172,0.711927,0.709318,0.714304,0.786211,0.648049,0.65609,0.80739,0.815461,0.720495,0.764875,0.7786,0.762886,0.816982,0.772156,0.698229,0.657629,0.798462,0.777309,0.82602,0.851414,0.793769,0.748298,0,0,0,0,0,0,0,0
S23xS27,syn,0.734958,0.763311,0.747869,0.742135,0.732147,0.773293,0.741245,0.680157,0.624009,0.707257,0.76361,0.717653,0.696685,0.74951,0.721731,0.689563,0.642289,0.678726,0.632211,0.683645,0.703712,0.739279,0.694712,0.70737,0.685371,0.56878,0.687669,0.722256,0.726238,0.68419,0.734998,0.651364,0.655749,0.786889,0.809624,0.721091,0.759001,0.767174,0.753766,0.824087,0.784724,0.690403,0.652711,0.785333,0.759502,0.835226,0.851747,0.794804,0.757748,0,0,0,0,0,0,0,0
S23xS28,bsyn,0.744302,0.769577,0.759055,0.787157,0.791658,0.74909,0.773759,0.669013,0.763235,0.769601,0.774563,0.753948,0.69645,0.730882,0.751512,0.674391,0.666304,0.759393,0.650341,0.74545,0.734184,0.729838,0.646158,0.791105,0.686572,0.563174,0.648188,0.708665,0.701131,0.708593,0.753866,0.524101,0.612419,0.797807,0.805995,0.738418,0.784728,0.80914,0.77133,0.743911,0.783758,0.646523,0.633183,0.709333,0.806301,0.841976,0.855907,0.742729,0.752058,0,0,0,0,0,0,0,0
S23xS28,syn,0.733074,0.778989,0.764455,0.770903,0.76836,0.736646,0.778844,0.664145,0.720732,0.729304,0.735164,0.735093,0.701387,0.716667,0.749651,0.666722,0.622207,0.717696,0.615909,0.752068,0.735027,0.78136,0.69131,0.778399,0.685371,0.554765,0.635479,0.703772,0.704561,0.689642,0.71159,0.495537,0.610372,0.778393,0.797633,0.73425,0.763054,0.791123,0.760454,0.736806,0.77409,0.638055,0.593566,0.704821,0.793403,0.83676,0.848586,0.738706,0.759374,0,0,0,0,0,0,0,0
S23xS29,bsyn,0.750716,0.79106,0.757144,0.785829,0.774655,0.802959,0.723483,0.691888,0.728312,0.763177,0.789603,0.818053,0.732894,0.819118,0.873895,0.694648,0.683374,0.753076,0.663973,0.724297,0.699599,0.690268,0.704281,0.775985,0.738185,0.579776,0.681179,0.718111,0.6577,0.688733,0.716839,0.594491,0.633572,0.789952,0.827399,0.705073,0.778209,0.769079,0.746741,0.822733,0.777957,0.633949,0.652711,0.744923,0.773998,0.841209,0.856406,0.760317,0.786302,0,0,0,0,0,0,0,0
S23xS29,syn,0.744399,0.79464,0.760967,0.77765,0.754142,0.80258,0.746043,0.679923,0.69368,0.73894,0.784698,0.817818,0.754526,0.822549,0.868311,0.696899,0.658857,0.692824,0.633406,0.70917,0.682518,0.728031,0.699461,0.761372,0.754989,0.605002,0.683883,0.729596,0.669006,0.67082,0.677117,0.599337,0.648584,0.761942,0.814094,0.717697,0.757709,0.756408,0.744849,0.81935,0.78408,0.632153,0.645125,0.727282,0.773998,0.836299,0.842928,0.771928,0.792196,0,0,0,0,0,0,0,0
S23xS30,bsyn,0.753412,0.79125,0.776934,0.777999,0.749403,0.78346,0.703216,0.717403,0.744753,0.732954,0.793526,0.728965,0.714084,0.802451,0.773848,0.721407,0.739854,0.727871,0.690464,0.717088,0.716997,0.727026,0.651971,0.768234,0.765491,0.603062,0.672796,0.711179,0.693021,0.714694,0.760392,0.669727,0.706585,0.78022,0.812201,0.731809,0.768752,0.735828,0.779301,0.801083,0.741863,0.648961,0.615201,0.776923,0.779934,0.821724,0.851414,0.799402,0.777665,0,0,0,0,0,0,0,0
S23xS30,syn,0.745104,0.793826,0.7728,0.761221,0.726973,0.777086,0.699062,0.725966,0.717176,0.705066,0.78666,0.6856,0.741829,0.780882,0.758492,0.72941,0.715756,0.68531,0.65266,0.712007,0.697912,0.772221,0.666643,0.757306,0.764741,0.578266,0.643321,0.704315,0.700819,0.675623,0.732161,0.65468,0.701467,0.761844,0.806784,0.741932,0.758943,0.719203,0.771803,0.789242,0.755076,0.655119,0.620258,0.776513,0.763041,0.822492,0.849418,0.79239,0.780815,0,0,0,0,0,0,0,0
S23xS31,bsyn,0.755997,0.797787,0.774402,0.776112,0.770241,0.799393,0.793311,0.701097,0.716301,0.754563,0.818048,0.797078,0.676699,0.812255,0.857143,0.656135,0.772571,0.752876,0.685194,0.738596,0.766343,0.683539,0.738375,0.765184,0.772393,0.683053,0.666306,0.685899,0.682885,0.765057,0.753724,0.624075,0.71955,0.763375,0.80021,0.771883,0.788957,0.784971,0.740323,0.862652,0.848211,0.671286,0.670554,0.824615,0.834265,0.830316,0.838769,0.777906,0.794838,0,0,0,0,0,0,0,0
S23xS31,syn,0.746584,0.791548,0.755154,0.769715,0.741842,0.795296,0.792953,0.669189,0.637593,0.732224,0.809874,0.79802,0.7162,0.823529,0.855747,0.651717,0.713999,0.713906,0.675989,0.747341,0.767292,0.743296,0.741707,0.761372,0.784546,0.663864,0.630611,0.692695,0.697622,0.736111,0.735423,0.628666,0.702149,0.740947,0.792532,0.77099,0.783671,0.774572,0.729177,0.870771,0.855946,0.665512,0.673363,0.818974,0.825134,0.826634,0.848752,0.783538,0.804695,0,0,0,0,0,0,0,0
S23xS32,bsyn,0.754742,0.787072,0.77851,0.779992,0.795565,0.759408,0.72642,0.689601,0.733092,0.745802,0.800719,0.732736,0.714554,0.782843,0.803164,0.701984,0.718183,0.72694,0.678167,0.751123,0.772143,0.743899,0.667706,0.669632,0.673818,0.585166,0.661709,0.64791,0.672749,0.769211,0.741807,0.58582,0.680314,0.792076,0.802261,0.74211,0.789721,0.769591,0.794771,0.81157,0.812762,0.653836,0.654538,0.791179,0.82365,0.788432,0.842097,0.779285,0.811198,0,0,0,0,0,0,0,0
S23xS32,syn,0.745739,0.775111,0.764481,0.76531,0.777295,0.77519,0.731361,0.673119,0.674149,0.719813,0.802518,0.740985,0.726546,0.775,0.756166,0.701234,0.634257,0.684911,0.669805,0.74415,0.774884,0.772823,0.677204,0.692503,0.687172,0.575464,0.652244,0.644784,0.684756,0.738188,0.700809,0.607243,0.674173,0.779875,0.802577,0.740919,0.776446,0.762707,0.796055,0.810217,0.824041,0.638696,0.629531,0.782769,0.815204,0.788279,0.845424,0.769629,0.821868,0,0,0,0,0,0,0,0
S23xS33,bsyn,0.751337,0.772479,0.750375,0.749546,0.755119,0.773141,0.695839,0.722447,0.717234,0.751205,0.732058,0.791893,0.639784,0.787255,0.808748,0.672641,0.755753,0.708452,0.636919,0.700189,0.706769,0.660942,0.660618,0.78399,0.750638,0.612117,0.638183,0.722256,0.64616,0.656672,0.723649,0.670747,0.597748,0.781851,0.789061,0.739133,0.773568,0.785045,0.758292,0.811908,0.775701,0.669618,0.642877,0.809538,0.832668,0.834919,0.815308,0.76595,0.752871,0,0,0,0,0,0,0,0
S23xS33,syn,0.742007,0.781919,0.738749,0.736332,0.739961,0.77132,0.702571,0.686902,0.677181,0.727113,0.726336,0.78058,0.607806,0.778431,0.784086,0.654301,0.739018,0.612223,0.636217,0.70787,0.71647,0.680125,0.67848,0.722618,0.727832,0.601984,0.628718,0.718111,0.658324,0.62526,0.700383,0.669982,0.594336,0.760312,0.773652,0.735024,0.753304,0.770397,0.750456,0.80954,0.774412,0.657942,0.643018,0.816615,0.830042,0.824793,0.823461,0.796183,0.774007,0,0,0,0,0,0,0,0
S23xS34,bsyn,0.753705,0.782,0.76399,0.780062,0.770241,0.790668,0.755712,0.715409,0.721374,0.760841,0.806114,0.738393,0.678815,0.826471,0.841787,0.684812,0.73316,0.685376,0.688005,0.699007,0.741143,0.725921,0.709243,0.740915,0.72063,0.654808,0.732558,0.710499,0.68499,0.705607,0.72067,0.617445,0.65029,0.770489,0.824507,0.74741,0.801586,0.762927,0.736675,0.841001,0.811795,0.680652,0.661141,0.743692,0.753909,0.812979,0.845591,0.769284,0.790468,0,0,0,0,0,0,0,0
S23xS34,syn,0.742257,0.789459,0.767142,0.760626,0.755806,0.784143,0.767099,0.696639,0.705282,0.736312,0.785352,0.734622,0.700682,0.82598,0.828292,0.672474,0.719689,0.595531,0.654206,0.668164,0.744939,0.726725,0.708109,0.70305,0.726782,0.606727,0.763926,0.702005,0.694035,0.678089,0.686055,0.586075,0.658478,0.743417,0.807678,0.753364,0.784141,0.751648,0.737418,0.851488,0.801805,0.670131,0.683619,0.729744,0.733478,0.807763,0.808985,0.796988,0.797582,0,0,0,0,0,0,0,0
S23xS35,bsyn,0.747587,0.759839,0.76833,0.775587,0.755879,0.735508,0.755926,0.685143,0.714902,0.794131,0.769004,0.791893,0.661886,0.84902,0.851559,0.697816,0.725546,0.711645,0.716675,0.736114,0.703606,0.715878,0.672952,0.779924,0.739235,0.666882,0.676852,0.694733,0.689435,0.698988,0.761668,0.606733,0.654384,0.790989,0.824928,0.716982,0.741733,0.785557,0.778491,0.794317,0.747664,0.63844,0.60354,0.731692,0.800023,0.837067,0.837271,0.806529,0.780713,0,0,0,0,0,0,0,0
S23xS35,syn,0.736166,0.762118,0.75828,0.734235,0.713552,0.713961,0.764592,0.665318,0.688783,0.74478,0.725683,0.800377,0.691042,0.848039,0.8255,0.678726,0.709731,0.66875,0.709016,0.728669,0.69981,0.756654,0.683158,0.758323,0.753638,0.66796,0.677934,0.700646,0.703938,0.685488,0.732586,0.610303,0.66189,0.755422,0.812306,0.726152,0.720117,0.789073,0.759711,0.805142,0.743796,0.625866,0.617449,0.729846,0.797854,0.847192,0.837271,0.781814,0.787014,0,0,0,0,0,0,0,0
S23xS36,bsyn,0.748489,0.789541,0.744562,0.771532,0.728493,0.735584,0.724056,0.741862,0.729303,0.767703,0.795161,0.766203,0.705384,0.840196,0.804095,0.678893,0.688311,0.761921,0.662849,0.725715,0.739772,0.668274,0.680819,0.778526,0.781995,0.57762,0.619794,0.671696,0.712827,0.748313,0.757696,0.537618,0.655067,0.804179,0.809045,0.766405,0.800529,0.765636,0.738769,0.809202,0.815662,0.571722,0.615622,0.811692,0.80904,0.834458,0.85574,0.757099,0.767097,0,0,0,0,0,0,0,0
S23xS36,syn,0.739626,0.789053,0.750375,0.744687,0.686709,0.748634,0.735157,0.737873,0.67823,0.729888,0.769004,0.762197,0.725605,0.834804,0.75477,0.687062,0.655845,0.715967,0.642892,0.736233,0.744201,0.692377,0.683867,0.757052,0.770293,0.590987,0.626014,0.707305,0.736998,0.71703,0.731877,0.526141,0.636302,0.780961,0.80021,0.758187,0.796887,0.748425,0.738769,0.813599,0.81824,0.567231,0.611127,0.789744,0.793288,0.83093,0.856406,0.749396,0.785794,0,0,0,0,0,0,0,0
