SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,80,81,82,83,84,85,86,87,88,89,90,91,92,93,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207
1122_3x1018_3,bsyn,0.816195,0,0,0,0.580139,0,0,0,0,0,0,0.805952,0,0,0,0,0,0,0,0,0,0,0,0.975,0,0,0,0,0,0,0.913934,0.80491,0.828042,0,0,0.956633,0.916888,0.918274,0.903856,0.891058,0.910904,0.900202,nan,nan,0.859949,0.859214,0.781086,0.892934,0.917089,0.342007,0.211806,0.798101,0.804648,0,0,0.933917,0.913522,0.944725,0.937376,0.9642,0.947409,0.949632,0.947087,0.416667,0.371429,0,0,0,0,0.701754,0,0.895216,0.89011,0.867415,0,0.609827,0.609836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.862745,0.707757,0.74454,0.796941,0.617623,0.553713,0.697704,0.672795,0.710504,0.811332,0,0,0.81027,0.762029,0.713725,0.796312,0.817181,0.800386,0.752404,0.736508,0.680897,0.738739,0.743224,0.823318,0.853448,0.856333,0,0,0.686339,0.575193,0,0,0.78483,0.729645,0.762898,0.750415,0.477961,0.660159,0.833196,0.842067,0.721985,0.781174,0.693308,0.682254,0.75,0.653818,0.789886,0.803363,0.602996,0.843537,0.791569,0.818314,0.763887,0.791765,0.709503,0.761989,0.690567,0.635585,0,0,0.631184,0.658896,0.668668,0.714341,0.282051,0.719591,0.760124,0.793715,0.812607,0.846283,0.866078,0.811563,0.576824,0.82801,0.684473,0.842742,0.827961,0.775552,0.663512,0.775593,0.871137,0.836884,0.836177,0.813158,0.745665,0.741662,0.58525,0.618895,0,0,0.740606,0.637578,0.757065,0.731782,0.754,0.742372,0.57734,0.651222,0.637619,0.682716,0.793304,0.786826,0.798447,0.871174,0.626981,0.68417,0.741564,0.69983
1122_3x1018_3,syn,0.808468,0,0,0,0.599303,0,0,0,0,0,0,0.791071,0,0,0,0,0,0,0,0,0,0,0,0.965,0,0,0,0,0,0,0.909836,0.801034,0.835979,0,0,0.956276,0.892573,0.886593,0.902584,0.890524,0.905736,0.896731,nan,nan,0.852707,0.855624,0.7662,0.897562,0.911296,0.342007,0.232639,0.777648,0.781897,0,0,0.936306,0.906447,0.950966,0.936809,0.968053,0.952374,0.944405,0.94175,0.5,0.4,0,0,0,0,0.701754,0,0.89471,0.889532,0.868662,0,0.630058,0.586885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856935,0.714445,0.735706,0.809771,0.649151,0.556597,0.721414,0.603539,0.694278,0.781964,0,0,0.781186,0.684623,0.680046,0.777021,0.833333,0.800386,0.774038,0.794921,0.6622,0.722437,0.740097,0.796485,0.848911,0.859168,0,0,0.654597,0.676093,0,0,0.785233,0.693239,0.74274,0.740612,0.489113,0.662599,0.816352,0.832933,0.714286,0.78423,0.688439,0.702683,0.753499,0.714182,0.783126,0.801083,0.573034,0.829932,0.773224,0.817345,0.763567,0.786189,0.695115,0.749653,0.628426,0.606327,0,0,0.628936,0.640082,0.613917,0.629373,0.345479,0.725162,0.742584,0.78003,0.792949,0.837346,0.874137,0.810136,0.55279,0.820147,0.655953,0.830645,0.795011,0.751591,0.668244,0.766011,0.87048,0.814364,0.809532,0.757208,0.721387,0.736204,0.570975,0.630104,0,0,0.72488,0.709897,0.716304,0.709328,0.734535,0.724149,0.54335,0.600815,0.612118,0.652139,0.7917,0.774645,0.811235,0.872617,0.632006,0.731233,0.716049,0.678915
1122_3x1019_3,bsyn,0.799687,0,0,0,0.690767,0,0,0,0,0,0,0.869643,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0.901639,0.824289,0.929894,0,0,0.945405,0.864721,0.865473,0.894687,0.86071,0.90115,0.912279,nan,nan,0.861652,0.849601,0.629597,0.873804,0.922882,0.433086,0.298611,0.674945,0.698105,0,0,0.949045,0.937107,0.937593,0.936243,0.917001,0.914831,0.932288,0.930378,0.833333,0.514286,0,0,0,0,0.631579,0,0.847634,0.814922,0.875727,0,0.427746,0.390164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838417,0.670308,0.837301,0.84604,0.672595,0.688536,0.689514,0.603262,0.660974,0.751706,0,0,0.817314,0.775889,0.72549,0.593759,0.689427,0.712814,0.864583,0.777778,0.680586,0.654226,0.731063,0.755102,0.793557,0.782609,0,0,0.663532,0.658098,0,0,0.777588,0.720662,0.650268,0.602624,0.656399,0.695546,0.80341,0.825,0.545766,0.672372,0.663745,0.613586,0.757316,0.534,0.853434,0.803363,0.514357,0.780045,0.628025,0.801841,0.755723,0.721853,0.720803,0.723439,0.514978,0.541151,0,0,0.555847,0.544376,0.795479,0.681661,0.665317,0.571031,0.747485,0.810441,0.755449,0.757649,0.821949,0.786581,0.855365,0.862899,0.761883,0.693548,0.77325,0.761419,0.655466,0.854766,0.827087,0.776628,0.789571,0.796133,0.741618,0.613099,0.659001,0.673339,0,0,0.717514,0.607411,0.770109,0.723005,0.713996,0.655004,0.55,0.637729,0.611697,0.646084,0.740377,0.63704,0.773938,0.796507,0.710862,0.460132,0.837037,0.773884
1122_3x1019_3,syn,0.793918,0,0,0,0.689024,0,0,0,0,0,0,0.852976,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0.885246,0.837209,0.90873,0,0,0.941959,0.852785,0.854913,0.894402,0.854307,0.90166,0.904469,nan,nan,0.853726,0.844348,0.637478,0.887689,0.919986,0.468401,0.317708,0.659386,0.672675,0,0,0.951433,0.937107,0.940565,0.939076,0.935624,0.928017,0.933238,0.920167,1,0.514286,0,0,0,0,0.666667,0,0.849911,0.821862,0.872402,0,0.482659,0.396721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837691,0.664735,0.840491,0.838391,0.652385,0.685652,0.722384,0.548797,0.645887,0.73895,0,0,0.783686,0.780596,0.708881,0.598298,0.722467,0.71539,0.870994,0.776508,0.677781,0.657658,0.732106,0.743953,0.808076,0.781664,0,0,0.65107,0.658419,0,0,0.757771,0.688416,0.646462,0.576534,0.645247,0.660769,0.769721,0.820913,0.5355,0.687042,0.665484,0.637542,0.76813,0.646,0.839913,0.816472,0.539326,0.787982,0.590164,0.797481,0.752841,0.720995,0.702485,0.685659,0.462715,0.514748,0,0,0.538606,0.600409,0.747792,0.666282,0.661943,0.578459,0.720402,0.807146,0.748397,0.756492,0.823868,0.794789,0.860086,0.863391,0.76641,0.695565,0.737528,0.752621,0.646474,0.836107,0.805391,0.783932,0.762926,0.778168,0.731214,0.599151,0.66931,0.667734,0,0,0.703443,0.674427,0.734783,0.732394,0.715787,0.631157,0.569951,0.649695,0.60295,0.627718,0.729952,0.621475,0.779571,0.802756,0.700812,0.478413,0.796708,0.760882
1122_3x1023_3,bsyn,0.804343,0,0,0,0.595819,0,0,0,0,0,0,0.90119,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.872951,0.825581,0.78836,0,0,0.956989,0.853227,0.851699,0.884838,0.867624,0.892779,0.906205,nan,nan,0.860675,0.863504,0.598949,0.899105,0.903693,0.408922,0.296875,0.687071,0.684611,0,0,0.905255,0.897799,0.96523,0.940493,0.922781,0.93717,0.944167,0.932467,0.75,0.685714,0,0,0,0,0.54386,0,0.88813,0.845575,0.905237,0,0.520231,0.67541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864924,0.823451,0.825521,0.854182,0.748585,0.614275,0.706111,0.572712,0.574153,0.656778,0,0,0.791865,0.82113,0.68143,0.699574,0.698972,0.656793,0.747596,0.690794,0.745092,0.736165,0.716644,0.728647,0.830762,0.827977,0,0,0.664942,0.626285,0,0,0.739161,0.764066,0.741895,0.677877,0.548062,0.737645,0.841208,0.854327,0.718563,0.867971,0.72308,0.675609,0.775763,0.534,0.85073,0.831576,0.506866,0.774376,0.745121,0.806202,0.73011,0.704697,0.71582,0.727448,0.6587,0.716698,0,0,0.745502,0.672393,0.812434,0.738947,0.360324,0.547818,0.803198,0.762038,0.758868,0.759016,0.733308,0.669879,0.876395,0.857002,0.787234,0.817036,0.769657,0.795021,0.67203,0.739788,0.832347,0.760803,0.814281,0.760287,0.757803,0.776834,0.750991,0.665332,0,0,0.699553,0.596115,0.695109,0.640947,0.691784,0.703114,0.624138,0.627037,0.63509,0.682518,0.755814,0.732912,0.835744,0.842012,0.610359,0.602878,0.815638,0.802148
1122_3x1023_3,syn,0.794358,0,0,0,0.607143,0,0,0,0,0,0,0.901786,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0.913934,0.822997,0.765873,0,0,0.95687,0.843943,0.825069,0.881153,0.864089,0.892634,0.900998,nan,nan,0.851359,0.853827,0.602452,0.895094,0.893193,0.416357,0.300347,0.641855,0.637843,0,0,0.914809,0.90173,0.952452,0.94531,0.938192,0.95439,0.940603,0.928058,0.75,0.657143,0,0,0,0,0.684211,0,0.883321,0.8369,0.901496,0,0.621387,0.662295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.864924,0.831922,0.820613,0.852208,0.74616,0.577505,0.702877,0.583356,0.548819,0.648472,0,0,0.749375,0.815377,0.649827,0.684823,0.659325,0.660657,0.729968,0.690159,0.734497,0.744316,0.715949,0.712963,0.836661,0.827505,0,0,0.656948,0.682198,0,0,0.724676,0.731915,0.72949,0.667923,0.564525,0.699207,0.821487,0.853606,0.727973,0.860024,0.720437,0.678973,0.750318,0.522727,0.829908,0.836421,0.49563,0.768707,0.717018,0.800388,0.72931,0.708557,0.679815,0.688358,0.614085,0.71313,0,0,0.733508,0.697751,0.752738,0.711649,0.363698,0.516249,0.776889,0.75038,0.747115,0.767848,0.726401,0.66738,0.875966,0.850123,0.775011,0.815524,0.734757,0.777143,0.639375,0.72113,0.828402,0.775411,0.774534,0.73428,0.735838,0.771377,0.727201,0.654123,0,0,0.678447,0.662511,0.655978,0.658706,0.676499,0.69447,0.591872,0.607943,0.625922,0.658592,0.758019,0.703136,0.834526,0.827752,0.620796,0.615325,0.79177,0.807801
1122_3x1024_3,bsyn,0.812941,0,0,0,0.62892,0,0,0,0,0,0,0.902976,0,0,0,0,0,0,0,0,0,0,0,0.95,0,0,0,0,0,0,0.963115,0.932817,0.883598,0,0,0.945999,0.914235,0.886134,0.901399,0.898662,0.899985,0.897382,nan,nan,0.861439,0.862413,0.696147,0.896637,0.921796,0.356877,0.262153,0.766399,0.765285,0,0,0.950637,0.926887,0.93997,0.94446,0.935463,0.939652,0.935614,0.914597,0.916667,0.4,0,0,0,0,0.684211,0,0.845862,0.805668,0.869909,0,0.580925,0.64918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870733,0.788676,0.798773,0.856403,0.547292,0.628695,0.674749,0.755875,0.729576,0.653219,0,0,0.840036,0.703975,0.727797,0.728511,0.732746,0.768191,0.762019,0.777778,0.784668,0.762763,0.819493,0.85582,0.835299,0.872873,0,0,0.723254,0.541774,0,0,0.748114,0.752435,0.778968,0.64304,0.523101,0.61684,0.783689,0.833173,0.718563,0.825183,0.674318,0.706703,0.75159,0.578364,0.83748,0.852095,0.463171,0.819728,0.752537,0.831395,0.732031,0.75059,0.732524,0.712799,0.592734,0.718839,0,0,0.671664,0.72638,0.711409,0.763552,0.661269,0.687094,0.785143,0.735935,0.795085,0.789612,0.7901,0.763383,0.787124,0.828993,0.688094,0.712198,0.834839,0.799139,0.727875,0.831064,0.786982,0.75776,0.814984,0.80657,0.743931,0.661007,0.697066,0.623699,0,0,0.772637,0.630346,0.784783,0.753011,0.711369,0.719983,0.642365,0.572811,0.674078,0.678646,0.727747,0.706745,0.866799,0.862522,0.744105,0.664722,0.798354,0.736574
1122_3x1024_3,syn,0.808258,0,0,0,0.651568,0,0,0,0,0,0,0.90119,0,0,0,0,0,0,0,0,0,0,0,0.965,0,0,0,0,0,0,0.959016,0.918605,0.878307,0,0,0.944395,0.901857,0.870064,0.900303,0.899128,0.900131,0.893694,nan,nan,0.854925,0.860011,0.720665,0.900339,0.923968,0.371747,0.282986,0.755296,0.746285,0,0,0.953025,0.931604,0.942645,0.94701,0.945417,0.950357,0.933001,0.915526,0.916667,0.428571,0,0,0,0,0.614035,0,0.850924,0.78022,0.871987,0,0.653179,0.672131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.867102,0.786224,0.801963,0.858623,0.491512,0.611391,0.689622,0.696295,0.726445,0.641649,0,0,0.81436,0.707636,0.71188,0.731631,0.731278,0.754024,0.776442,0.755556,0.75039,0.757186,0.824705,0.851474,0.830309,0.869093,0,0,0.718316,0.63946,0,0,0.736546,0.731158,0.764308,0.633238,0.504514,0.604027,0.767461,0.840865,0.717707,0.801956,0.674249,0.718845,0.734097,0.644,0.832612,0.850955,0.475655,0.80839,0.733802,0.833333,0.7506,0.755951,0.711749,0.699537,0.534098,0.686727,0,0,0.665667,0.732106,0.67538,0.744714,0.645074,0.693593,0.76064,0.721997,0.793483,0.790874,0.787797,0.756959,0.780687,0.830467,0.673155,0.721774,0.805892,0.784912,0.722196,0.815431,0.775148,0.754108,0.789483,0.783215,0.733526,0.664645,0.710547,0.6245,0,0,0.761877,0.713617,0.747826,0.765462,0.710294,0.698844,0.630049,0.577902,0.671338,0.666534,0.720329,0.704263,0.865733,0.860279,0.759954,0.663555,0.774486,0.743923
1122_3x1025_3,bsyn,0.807419,0,0,0,0.755226,0,0,0,0,0,0,0.874405,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0.922131,0.894057,0.921958,0,0,0.953365,0.852785,0.893021,0.878192,0.886367,0.899476,0.902734,nan,nan,0.853503,0.840512,0.402802,0.824437,0.843592,0.624535,0.678819,0.947845,0.944317,0,0,0.944268,0.918239,0.918276,0.918674,0.917322,0.924139,0.934426,0.952889,0.5,0.457143,0,0,0,0,0.824561,0,0.83017,0.826489,0.891937,0,0.578035,0.609836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.833696,0.74008,0.786748,0.83173,0.652385,0.452055,0.700614,0.700304,0.624537,0.715218,0,0,0.834583,0.804916,0.713956,0.719716,0.768722,0.752093,0.762019,0.702222,0.592085,0.641785,0.79378,0.803666,0.724138,0.84121,0,0,0.749589,0.678021,0,0,0.733729,0.720946,0.670285,0.739104,0.603293,0.684564,0.809162,0.855048,0.497861,0.721271,0.704021,0.732464,0.740458,0.541636,0.828826,0.802223,0.561798,0.786848,0.713505,0.805717,0.778614,0.737294,0.719048,0.715652,0.768005,0.636775,0,0,0.642804,0.693252,0.792653,0.713956,0.522942,0.625812,0.750322,0.723011,0.789744,0.754285,0.847276,0.80157,0.82618,0.88059,0.571299,0.757056,0.817183,0.79006,0.65452,0.803833,0.848126,0.754717,0.77216,0.806827,0.505202,0.673742,0.84774,0.676541,0,0,0.720742,0.612852,0.761141,0.659522,0.496179,0.707071,0.62931,0.566701,0.60274,0.703663,0.692863,0.750733,0.777744,0.815094,0.596057,0.597822,0.809877,0.778971
1122_3x1025_3,syn,0.800178,0,0,0,0.781359,0,0,0,0,0,0,0.857738,0,0,0,0,0,0,0,0,0,0,0,0.94,0,0,0,0,0,0,0.913934,0.916021,0.917989,0,0,0.952474,0.8687,0.907713,0.877819,0.88092,0.887757,0.892248,nan,nan,0.840558,0.832119,0.380911,0.80037,0.804852,0.589219,0.673611,0.954127,0.945097,0,0,0.955414,0.922956,0.920654,0.916974,0.905121,0.906454,0.932288,0.943838,0.583333,0.485714,0,0,0,0,0.736842,0,0.834978,0.821862,0.893184,0,0.647399,0.619672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840232,0.746991,0.792638,0.830002,0.657235,0.449171,0.722707,0.643213,0.613151,0.700386,0,0,0.806408,0.810408,0.687197,0.705816,0.755507,0.769478,0.782853,0.724444,0.574634,0.637924,0.796213,0.79384,0.744102,0.83034,0,0,0.766988,0.731362,0,0,0.718338,0.692009,0.658585,0.739858,0.58205,0.661989,0.775062,0.82476,0.497006,0.717604,0.709238,0.733694,0.770356,0.631273,0.822336,0.808207,0.554307,0.770975,0.697502,0.806202,0.779894,0.742012,0.71575,0.703084,0.753027,0.614653,0,0,0.61994,0.702658,0.764747,0.678585,0.526316,0.648097,0.735878,0.701723,0.782051,0.754179,0.839985,0.797288,0.818884,0.890418,0.570394,0.759577,0.779203,0.759734,0.634643,0.784165,0.825115,0.741327,0.74147,0.781162,0.516763,0.678593,0.854877,0.676541,0,0,0.693925,0.681521,0.736413,0.669116,0.485073,0.689056,0.611576,0.552953,0.607903,0.683709,0.693865,0.735619,0.782311,0.810287,0.580982,0.528588,0.788477,0.782363
1122_3x1038_3,bsyn,0.817708,0,0,0,0.622822,0,0,0,0,0,0,0.857738,0,0,0,0,0,0,0,0,0,0,0,0.935,0,0,0,0,0,0,0.934426,0.816537,0.835979,0,0,0.956811,0.911583,0.905418,0.903132,0.893704,0.913088,0.905048,nan,nan,0.862198,0.86061,0.767951,0.895094,0.916727,0.327138,0.220486,0.789774,0.810152,0,0,0.906051,0.940252,0.95156,0.930292,0.961149,0.958579,0.949632,0.937108,0.75,0.257143,0,0,0,0,0.754386,0,0.915211,0.844997,0.884456,0,0.615607,0.514754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875454,0.716897,0.773988,0.8189,0.616006,0.55876,0.708805,0.663672,0.715343,0.800059,0,0,0.820495,0.693515,0.750404,0.768511,0.845815,0.775274,0.697917,0.720635,0.683079,0.720721,0.75886,0.830121,0.877042,0.863422,0,0,0.720903,0.615681,0,0,0.788955,0.720757,0.767127,0.76444,0.505576,0.696766,0.859491,0.840865,0.740804,0.806846,0.69456,0.687013,0.747455,0.669455,0.796647,0.807353,0.644195,0.85034,0.797814,0.80814,0.761486,0.7997,0.728032,0.774711,0.701721,0.64177,0,0,0.631934,0.70184,0.676439,0.709727,0.30027,0.724234,0.783853,0.805373,0.81859,0.841026,0.870299,0.812277,0.546781,0.871744,0.667723,0.875504,0.82324,0.768345,0.698533,0.812405,0.851414,0.768107,0.834858,0.828728,0.763584,0.721043,0.533703,0.596477,0,0,0.738371,0.643708,0.746739,0.733415,0.755672,0.763303,0.594581,0.661405,0.642677,0.674774,0.790297,0.781412,0.810473,0.879026,0.628527,0.688059,0.721811,0.706614
1122_3x1038_3,syn,0.81035,0,0,0,0.621951,0,0,0,0,0,0,0.845833,0,0,0,0,0,0,0,0,0,0,0,0.925,0,0,0,0,0,0,0.954918,0.808786,0.820106,0,0,0.956514,0.897878,0.880165,0.903659,0.89317,0.908356,0.895863,nan,nan,0.856304,0.857304,0.770578,0.896328,0.917089,0.332714,0.227431,0.770124,0.791786,0,0,0.903662,0.946541,0.946508,0.935676,0.965163,0.961527,0.944642,0.932003,0.666667,0.371429,0,0,0,0,0.701754,0,0.916477,0.853094,0.878637,0,0.656069,0.511475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874365,0.718457,0.76319,0.817419,0.631366,0.545782,0.72497,0.597456,0.69741,0.774844,0,0,0.8005,0.634937,0.713033,0.748652,0.830396,0.783001,0.721955,0.76127,0.667186,0.710854,0.760424,0.814248,0.873866,0.858696,0,0,0.687985,0.686697,0,0,0.778694,0.680567,0.743304,0.753431,0.499203,0.725442,0.838332,0.834856,0.74337,0.802567,0.692682,0.705472,0.720738,0.739636,0.787182,0.795668,0.621723,0.848073,0.775956,0.812016,0.761806,0.788119,0.706204,0.753045,0.637667,0.602759,0,0,0.612444,0.692843,0.634405,0.637447,0.348853,0.726091,0.757287,0.801825,0.806303,0.838187,0.877974,0.81192,0.541631,0.875676,0.651426,0.859375,0.795832,0.745601,0.700426,0.80585,0.854701,0.745587,0.808917,0.765164,0.747977,0.727107,0.52498,0.617294,0,0,0.732329,0.717129,0.705163,0.699939,0.737043,0.744663,0.572906,0.619654,0.621918,0.641418,0.777666,0.766975,0.8225,0.885595,0.643216,0.747958,0.695473,0.681741
1122_3x1039_3,bsyn,0.801741,0,0,0,0.678571,0,0,0,0,0,0,0.853571,0,0,0,0,0,0,0,0,0,0,0,0.96,0,0,0,0,0,0,0.922131,0.878553,0.944444,0,0,0.94891,0.847038,0.849403,0.899228,0.86231,0.910322,0.906422,nan,nan,0.864479,0.847686,0.613835,0.887998,0.927227,0.472119,0.359375,0.659752,0.692746,0,0,0.941083,0.909591,0.931649,0.932842,0.920854,0.905213,0.939653,0.918311,0.833333,0.628571,0,0,0,0,0.649123,0,0.924576,0.790052,0.905653,0,0.557803,0.504918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835875,0.650245,0.839509,0.856403,0.683913,0.652487,0.677336,0.627454,0.67179,0.736873,0,0,0.849807,0.788964,0.734256,0.673475,0.693833,0.777205,0.836538,0.699683,0.642568,0.623767,0.720292,0.770597,0.782214,0.787807,0,0,0.664707,0.639781,0,0,0.78312,0.722553,0.69876,0.603529,0.660648,0.687614,0.796631,0.827404,0.70231,0.698655,0.676892,0.60973,0.768766,0.572727,0.863169,0.794813,0.554307,0.88322,0.65808,0.850291,0.748519,0.708986,0.719399,0.737471,0.51211,0.628449,0,0,0.523613,0.549284,0.821971,0.708958,0.591093,0.587744,0.751354,0.817283,0.77094,0.775523,0.843822,0.807281,0.885408,0.886486,0.758262,0.717238,0.779101,0.768345,0.670137,0.833081,0.831032,0.754717,0.784471,0.80503,0.758382,0.612492,0.648692,0.631705,0,0,0.72397,0.617742,0.774728,0.738518,0.713279,0.666354,0.551478,0.537424,0.620232,0.6576,0.729952,0.653282,0.791901,0.830957,0.697719,0.469467,0.857613,0.799322
1122_3x1039_3,syn,0.793846,0,0,0,0.694251,0,0,0,0,0,0,0.854167,0,0,0,0,0,0,0,0,0,0,0,0.97,0,0,0,0,0,0,0.938525,0.875969,0.935185,0,0,0.946177,0.835544,0.832874,0.899601,0.854329,0.905809,0.896876,nan,nan,0.852362,0.83903,0.613835,0.886146,0.92252,0.473978,0.369792,0.643535,0.664442,0,0,0.940287,0.922956,0.92214,0.938226,0.938032,0.912504,0.936327,0.914365,0.833333,0.542857,0,0,0,0,0.596491,0,0.908125,0.786582,0.910224,0,0.635838,0.468852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.835875,0.648239,0.840982,0.854922,0.65966,0.628695,0.702123,0.577689,0.656134,0.715218,0,0,0.824131,0.788703,0.713264,0.65844,0.720999,0.768835,0.854968,0.694603,0.627921,0.620335,0.727589,0.77551,0.766788,0.772684,0,0,0.659299,0.647494,0,0,0.771452,0.690307,0.688046,0.586337,0.642061,0.671141,0.765612,0.82476,0.680924,0.713936,0.672858,0.625072,0.783397,0.663273,0.859383,0.807353,0.550562,0.887755,0.612412,0.849322,0.745318,0.713489,0.703186,0.697379,0.469089,0.58254,0,0,0.528111,0.560736,0.761922,0.688966,0.578273,0.599814,0.724013,0.815509,0.765278,0.778782,0.86109,0.813348,0.8897,0.862899,0.781349,0.703125,0.741532,0.748409,0.663985,0.824004,0.833005,0.758369,0.766004,0.777483,0.739306,0.591874,0.665345,0.649319,0,0,0.706257,0.675597,0.749728,0.749745,0.704681,0.648027,0.567488,0.552444,0.608851,0.643502,0.722133,0.645161,0.803775,0.822304,0.696946,0.472968,0.832099,0.801583
1122_3x1101_3,bsyn,0.818203,0,0,0,0.715157,0,0,0,0,0,0,0.908333,0,0,0,0,0,0,0,0,0,0,0,0.93,0,0,0,0,0,0,0.922131,0.881137,0.862434,0,0,0.951999,0.941645,0.938476,0.920944,0.909378,0.920003,0.916112,0,0,0.857736,0.856748,0.866025,0.89386,0.943881,0.630112,0.553819,0.903287,0.862279,0,0,0.914809,0.910377,0.960773,0.94446,0.948467,0.947409,0.943455,0.940589,0.416667,0.542857,0,0,0,0,0.561404,0,0.908884,0.877386,0.908146,0,0.549133,0.495082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.856935,0.757914,0.834601,0.84752,0.650768,0.57318,0.498653,0.725601,0.772274,0.79205,0,0,0.777551,0.79681,0.816148,0.758298,0.799559,0.786864,0.80609,0.744762,0.668433,0.734449,0.788568,0.814815,0.867514,0.877127,0,0,0.803903,0.648458,0,0,0.797204,0.771726,0.683394,0.757352,0.649495,0.778523,0.848398,0.860577,0.754491,0.843521,0.737757,0.723521,0.695611,0.618364,0.830449,0.823881,0.513109,0.753968,0.762295,0.840116,0.743397,0.687326,0.723961,0.729761,0.773741,0.770695,0,0,0.68066,0.75501,0.84917,0.729335,0.462213,0.770659,0.830539,0.861379,0.839316,0.827463,0.85495,0.850107,0.883691,0.870762,0.76641,0.859375,0.828475,0.794927,0.655939,0.847201,0.817226,0.8028,0.808565,0.778681,0.75896,0.76228,0.777954,0.722978,0,0,0.755835,0.636063,0.799457,0.745458,0.781825,0.758721,0.602217,0.498982,0.518546,0.599027,0.735966,0.784345,0.852032,0.853068,0.654039,0.622715,0.855144,0.79706
1122_3x1101_3,syn,0.812746,0,0,0,0.703833,0,0,0,0,0,0,0.9125,0,0,0,0,0,0,0,0,0,0,0,0.945,0,0,0,0,0,0,0.922131,0.861757,0.863757,0,0,0.956336,0.929708,0.927916,0.919343,0.907777,0.916582,0.909965,0,0,0.854139,0.851388,0.860771,0.888306,0.942071,0.641264,0.576389,0.895398,0.843182,0,0,0.91879,0.921384,0.958098,0.940776,0.951357,0.951753,0.933951,0.934324,0.333333,0.514286,0,0,0,0,0.508772,0,0.914958,0.889532,0.905237,0,0.609827,0.436066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851489,0.740303,0.822822,0.843079,0.645918,0.57318,0.567949,0.665607,0.766297,0.786414,0,0,0.76778,0.773274,0.779008,0.752624,0.781938,0.765615,0.786058,0.740952,0.661265,0.733591,0.792217,0.816138,0.867967,0.873819,0,0,0.767693,0.660026,0,0,0.781813,0.736454,0.676205,0.756296,0.603824,0.795607,0.822925,0.844231,0.761334,0.819071,0.725237,0.74034,0.706107,0.690727,0.825852,0.824451,0.518102,0.763039,0.727947,0.834302,0.72979,0.675531,0.710556,0.699846,0.772467,0.779496,0,0,0.674663,0.751738,0.801837,0.700884,0.407557,0.775302,0.827702,0.852762,0.83141,0.817475,0.863008,0.840828,0.890558,0.873219,0.749208,0.869456,0.791727,0.777705,0.656886,0.83762,0.809993,0.812538,0.785262,0.757978,0.760116,0.779867,0.794607,0.710969,0,0,0.729929,0.69626,0.747554,0.74505,0.777884,0.749141,0.589409,0.500509,0.604636,0.613521,0.737971,0.767652,0.849901,0.83304,0.645149,0.588487,0.83786,0.804409
