SubjectID,Regularization,AllLabels,21,22,23,24,25,26,27,28,29,30,31,32,33,34,41,42,43,44,45,46,47,48,49,50,61,62,63,64,65,66,67,68,81,82,83,84,85,86,87,88,89,90,91,92,101,102,121,122,161,162,163,164,165,166,181,182
S19xS34,bsyn,0.583549,0.589219,0.619411,0.569758,0.443507,0.658911,0.65695,0.561738,0.599955,0.387052,0.409153,0.42961,0.48981,0.542541,0.618234,0.614657,0.483951,0.490433,0.459039,0.523591,0.451927,0.512743,0.580365,0.478341,0.484519,0.482151,0.366674,0.488413,0.527395,0.431702,0.557719,0.607455,0.44752,0.683966,0.720516,0.632201,0.704192,0.520752,0.524839,0.568922,0.505482,0.579695,0.449954,0.610297,0.500661,0.703082,0.725843,0.534315,0.55404,0,0,0,0,0,0,0,0
S19xS34,syn,0.57488,0.599959,0.630966,0.574234,0.461953,0.663356,0.655694,0.513784,0.576314,0.392795,0.396837,0.415649,0.454922,0.547786,0.630104,0.562193,0.466524,0.480077,0.445364,0.409872,0.449495,0.501754,0.549186,0.470196,0.473915,0.479369,0.380836,0.490988,0.494782,0.437363,0.517228,0.587207,0.427336,0.661099,0.706486,0.620432,0.692105,0.522149,0.523356,0.568609,0.49798,0.56504,0.456453,0.596568,0.482955,0.723627,0.68922,0.535834,0.575357,0,0,0,0,0,0,0,0
S19xS35,bsyn,0.599124,0.561523,0.588969,0.673226,0.618338,0.545492,0.523101,0.644588,0.568805,0.598851,0.598449,0.494183,0.597582,0.594988,0.51567,0.647118,0.48653,0.522941,0.569713,0.679289,0.320614,0.688216,0.57632,0.578058,0.607097,0.240612,0.220403,0.60899,0.629146,0.625822,0.5657,0.513576,0.398501,0.621263,0.613567,0.472783,0.621126,0.512647,0.550733,0.578947,0.402481,0.494334,0.479294,0.606997,0.527484,0.653299,0.565694,0.556787,0.554253,0,0,0,0,0,0,0,0
S19xS35,syn,0.583831,0.567332,0.58036,0.641613,0.600431,0.519586,0.516029,0.602728,0.532005,0.583884,0.564543,0.479639,0.558549,0.600816,0.540836,0.61393,0.453454,0.506961,0.552502,0.645052,0.33165,0.691723,0.528071,0.570283,0.60017,0.240148,0.228369,0.604282,0.63129,0.617604,0.576212,0.511735,0.395617,0.57924,0.589345,0.45048,0.594059,0.512577,0.531455,0.593045,0.427294,0.486629,0.473723,0.591419,0.531712,0.640261,0.553073,0.542363,0.54466,0,0,0,0,0,0,0,0
S19xS36,bsyn,0.590902,0.639545,0.607856,0.603105,0.495571,0.646965,0.614515,0.522417,0.485243,0.752001,0.6208,0.515707,0.764076,0.675991,0.669516,0.576741,0.487775,0.554626,0.338559,0.763489,0.417041,0.555646,0.598125,0.438603,0.468966,0.609643,0.386147,0.477893,0.666791,0.682798,0.603465,0.421537,0.519608,0.584344,0.713898,0.417348,0.693134,0.433133,0.618263,0.71084,0.65955,0.385406,0.455525,0.667723,0.654598,0.688266,0.685289,0.364106,0.504157,0,0,0,0,0,0,0,0
S19xS36,syn,0.586486,0.642821,0.597349,0.585081,0.495186,0.643978,0.63408,0.509649,0.467698,0.721371,0.585069,0.513962,0.743351,0.691725,0.642925,0.558465,0.477461,0.531445,0.328286,0.762037,0.412551,0.569558,0.591515,0.420708,0.466139,0.61057,0.40385,0.516442,0.647223,0.693024,0.599766,0.382421,0.491349,0.605488,0.705295,0.413347,0.67616,0.422792,0.607996,0.705514,0.664166,0.378003,0.463138,0.646865,0.636892,0.699921,0.696048,0.373064,0.512897,0,0,0,0,0,0,0,0
S19xS37,bsyn,0.611431,0.621137,0.629329,0.686331,0.644986,0.513682,0.537114,0.675856,0.487399,0.669509,0.724799,0.65445,0.705009,0.719697,0.600665,0.72786,0.458078,0.675057,0.523416,0.755504,0.405443,0.724339,0.600888,0.533753,0.498374,0.456653,0.367117,0.553814,0.673686,0.673667,0.620985,0.420617,0.397924,0.713992,0.693713,0.541929,0.554841,0.601593,0.575543,0.579887,0.432487,0.442363,0.44624,0.576634,0.584567,0.714737,0.698738,0.631036,0.597954,0,0,0,0,0,0,0,0
S19xS37,syn,0.599366,0.624312,0.620065,0.672944,0.628966,0.514655,0.528257,0.661854,0.43796,0.657675,0.69515,0.614892,0.69361,0.73951,0.575024,0.686488,0.407664,0.66669,0.509006,0.68316,0.378881,0.723872,0.589936,0.513637,0.48565,0.471025,0.394335,0.555874,0.657566,0.673484,0.598209,0.424298,0.384083,0.701863,0.680344,0.538104,0.532596,0.590623,0.570125,0.580201,0.428736,0.443269,0.448282,0.54495,0.581395,0.716515,0.676805,0.641816,0.595609,0,0,0,0,0,0,0,0
S19xS38,bsyn,0.594241,0.57662,0.629755,0.641048,0.512708,0.630365,0.540287,0.671286,0.61646,0.474591,0.589631,0.448517,0.391019,0.511655,0.669991,0.633752,0.465902,0.467801,0.556104,0.608154,0.440049,0.657353,0.691268,0.469703,0.492436,0.535002,0.475769,0.543589,0.479407,0.519175,0.607358,0.412793,0.338524,0.768078,0.667373,0.627023,0.711393,0.542342,0.371129,0.536341,0.56607,0.489651,0.45441,0.50231,0.5,0.689451,0.648872,0.524446,0.482626,0,0,0,0,0,0,0,0
S19xS38,syn,0.584252,0.580336,0.627594,0.617419,0.501579,0.622031,0.5465,0.656341,0.577132,0.461887,0.565607,0.458988,0.381002,0.512821,0.643875,0.602746,0.437183,0.460805,0.552835,0.558795,0.436027,0.658639,0.687321,0.452919,0.489467,0.522949,0.449436,0.538218,0.432725,0.536706,0.586334,0.409572,0.347174,0.753629,0.658835,0.612311,0.71075,0.520961,0.362345,0.539474,0.560012,0.485874,0.449396,0.477756,0.480444,0.699328,0.640389,0.523838,0.47815,0,0,0,0,0,0,0,0
S19xS39,bsyn,0.618333,0.704833,0.688511,0.64004,0.679144,0.606195,0.700377,0.544835,0.52234,0.674382,0.628554,0.472077,0.585147,0.731935,0.580247,0.544281,0.425447,0.434812,0.482322,0.552988,0.543865,0.793898,0.675284,0.26953,0.388096,0.38943,0.40208,0.547856,0.699031,0.526297,0.699825,0.35757,0.208766,0.75396,0.691992,0.53628,0.679504,0.698016,0.634233,0.703008,0.645701,0.488896,0.456453,0.700858,0.643895,0.712169,0.731223,0.503492,0.53528,0,0,0,0,0,0,0,0
S19xS39,syn,0.60273,0.696828,0.67293,0.594395,0.672828,0.598139,0.681803,0.481573,0.489852,0.656109,0.601946,0.448517,0.548877,0.746503,0.55698,0.489089,0.407931,0.429806,0.468512,0.503387,0.537224,0.783961,0.660286,0.27027,0.388237,0.404265,0.411817,0.579489,0.670518,0.534332,0.708001,0.323516,0.15917,0.739378,0.682925,0.524687,0.66941,0.661473,0.615696,0.696742,0.65378,0.450974,0.450325,0.689241,0.643367,0.707625,0.70929,0.503189,0.534214,0,0,0,0,0,0,0,0
S19xS40,bsyn,0.615876,0.605938,0.663928,0.60004,0.60047,0.551257,0.544517,0.563915,0.509925,0.642012,0.636764,0.325771,0.621071,0.558275,0.630579,0.582742,0.555437,0.469721,0.556838,0.698887,0.419473,0.626958,0.658017,0.480933,0.463735,0.538248,0.320867,0.497609,0.581252,0.638422,0.69379,0.459733,0.453287,0.739113,0.69914,0.640852,0.661373,0.617803,0.609821,0.622494,0.549048,0.424384,0.385144,0.656634,0.591305,0.75405,0.728326,0.507896,0.511831,0,0,0,0,0,0,0,0
S19xS40,syn,0.608585,0.611477,0.651097,0.599153,0.601741,0.524378,0.535396,0.537217,0.485094,0.632092,0.640262,0.30861,0.602418,0.554779,0.609687,0.561375,0.526985,0.482683,0.548833,0.669973,0.420969,0.648936,0.640651,0.484759,0.47038,0.554474,0.315557,0.497903,0.533172,0.639518,0.669262,0.455131,0.433103,0.720819,0.684514,0.65115,0.641893,0.628144,0.593224,0.626566,0.545297,0.416679,0.390158,0.655446,0.589984,0.74595,0.722739,0.514121,0.518866,0,0,0,0,0,0,0,0
S20xS01,bsyn,0.609092,0.708332,0.616345,0.578837,0.574002,0.725669,0.715581,0.649035,0.686499,0.604162,0.66706,0.576459,0.451898,0.622078,0.665727,0.646931,0.65782,0.482004,0.505632,0.646949,0.448401,0.475328,0.587302,0.484764,0.507292,0.507342,0.529582,0.539142,0.514394,0.684129,0.6966,0.598237,0.610759,0.634012,0.619024,0.651979,0.64192,0.646657,0.729061,0.591043,0.538813,0.517421,0.468829,0.735854,0.647125,0.745952,0.80131,0.732869,0.610016,0,0,0,0,0,0,0,0
S20xS01,syn,0.601764,0.709542,0.631371,0.577578,0.565701,0.713171,0.690004,0.641571,0.676165,0.585666,0.671515,0.582123,0.452938,0.643723,0.651228,0.62579,0.642212,0.488809,0.504559,0.626161,0.442326,0.481432,0.571096,0.467196,0.50694,0.497553,0.476868,0.524674,0.494414,0.667089,0.692808,0.593955,0.586146,0.618038,0.61183,0.633378,0.638738,0.633582,0.727411,0.589813,0.526107,0.519935,0.462576,0.732982,0.644787,0.752721,0.79572,0.729759,0.638817,0,0,0,0,0,0,0,0
S20xS02,bsyn,0.620479,0.72962,0.655965,0.647156,0.61305,0.766088,0.768758,0.637027,0.653345,0.513629,0.549397,0.674711,0.574363,0.493939,0.679017,0.667052,0.633022,0.617624,0.636297,0.531315,0.605153,0.464363,0.643148,0.559305,0.484239,0.459247,0.533363,0.709291,0.548768,0.509506,0.535555,0.45995,0.393555,0.689756,0.662144,0.695983,0.721351,0.533492,0.602284,0.493602,0.49871,0.571659,0.550322,0.7281,0.639271,0.69777,0.776713,0.636783,0.623249,0,0,0,0,0,0,0,0
S20xS02,syn,0.608933,0.722669,0.668153,0.631644,0.593709,0.754831,0.756536,0.616691,0.635663,0.504867,0.541798,0.63802,0.527561,0.462338,0.632702,0.619264,0.612977,0.610889,0.624028,0.500033,0.613113,0.457846,0.65711,0.558015,0.493413,0.464141,0.503336,0.702379,0.545259,0.513871,0.519843,0.456171,0.384928,0.688389,0.662918,0.681916,0.717499,0.50979,0.58769,0.460876,0.502482,0.568786,0.545437,0.693059,0.630201,0.691134,0.769845,0.631635,0.630643,0,0,0,0,0,0,0,0
S20xS03,bsyn,0.622632,0.749449,0.633344,0.655943,0.585804,0.713703,0.688062,0.641895,0.660932,0.607934,0.703223,0.584585,0.477119,0.539827,0.652034,0.607844,0.671051,0.567249,0.595602,0.586993,0.602919,0.598428,0.712374,0.44397,0.489649,0.57076,0.529137,0.591063,0.571541,0.645261,0.491535,0.462469,0.405227,0.721657,0.670977,0.688891,0.611275,0.550174,0.708058,0.373278,0.389121,0.621049,0.566347,0.668454,0.700327,0.749934,0.810733,0.589062,0.634925,0,0,0,0,0,0,0,0
S20xS03,syn,0.608437,0.75038,0.636155,0.610264,0.558586,0.722035,0.675192,0.623452,0.631063,0.580312,0.678983,0.564147,0.473479,0.559307,0.658075,0.575624,0.641737,0.550831,0.569456,0.549896,0.599916,0.585704,0.696667,0.434442,0.501294,0.56778,0.505338,0.603842,0.572186,0.655119,0.49167,0.467003,0.390003,0.710301,0.672935,0.682962,0.609992,0.494074,0.696574,0.373031,0.389716,0.623204,0.559312,0.651316,0.693034,0.75073,0.800671,0.585952,0.658147,0,0,0,0,0,0,0,0
S20xS04,bsyn,0.495969,0.372537,0.342252,0.335613,0.482947,0.501861,0.461109,0.248364,0.28405,0.603918,0.66968,0.549865,0.700468,0.512987,0.610149,0.24655,0.220171,0.274749,0.16184,0.349776,0.368664,0.324196,0.363251,0.161191,0.235239,0.339008,0.314947,0.382334,0.46935,0.62625,0.58567,0.275063,0.366658,0.593629,0.58756,0.691682,0.576668,0.525699,0.44816,0.473917,0.374429,0.564476,0.550518,0.630349,0.511734,0.62636,0.73311,0.360643,0.388687,0,0,0,0,0,0,0,0
S20xS04,syn,0.488372,0.371513,0.346116,0.320759,0.475267,0.504786,0.464913,0.241819,0.271087,0.586152,0.655267,0.563408,0.694228,0.503896,0.600886,0.242812,0.204643,0.286606,0.173438,0.331261,0.380952,0.307334,0.366991,0.156923,0.242649,0.340072,0.327847,0.381209,0.462188,0.610055,0.577543,0.294458,0.377823,0.570069,0.587242,0.643609,0.564611,0.510627,0.442195,0.455217,0.382172,0.547234,0.547,0.611202,0.500795,0.611362,0.726561,0.359142,0.384146,0,0,0,0,0,0,0,0
S20xS05,bsyn,0.58736,0.704422,0.620318,0.550531,0.553645,0.74641,0.71032,0.637839,0.61601,0.517766,0.541405,0.492982,0.380135,0.535498,0.594039,0.619264,0.608461,0.577773,0.49162,0.600695,0.525276,0.617461,0.613064,0.487047,0.491179,0.587785,0.617883,0.599261,0.629476,0.469511,0.485846,0.429975,0.410809,0.6023,0.608369,0.606464,0.585654,0.651166,0.652855,0.517717,0.424856,0.501976,0.505765,0.565151,0.548574,0.683568,0.705638,0.472601,0.40218,0,0,0,0,0,0,0,0
S20xS05,syn,0.57718,0.69232,0.632128,0.56779,0.514738,0.727708,0.712262,0.604251,0.599761,0.488683,0.53066,0.492243,0.361934,0.555844,0.587193,0.582897,0.589526,0.560584,0.501073,0.547022,0.499441,0.602048,0.57226,0.478015,0.510233,0.597148,0.61855,0.615174,0.620238,0.472046,0.467019,0.434761,0.443289,0.584299,0.610646,0.598268,0.580631,0.640345,0.633249,0.498524,0.414731,0.500718,0.510651,0.56314,0.52389,0.69777,0.700687,0.473244,0.416061,0,0,0,0,0,0,0,0
S20xS06,bsyn,0.614571,0.688037,0.68245,0.691863,0.666977,0.684453,0.641926,0.602142,0.590143,0.618399,0.539177,0.680621,0.50962,0.592641,0.579541,0.628849,0.656394,0.596576,0.545388,0.600361,0.446516,0.709631,0.707804,0.586402,0.575041,0.720366,0.586299,0.606494,0.644228,0.644698,0.531762,0.366247,0.46308,0.706578,0.600674,0.527117,0.558973,0.58212,0.720305,0.549459,0.478062,0.555496,0.586867,0.671517,0.57971,0.718211,0.783741,0.53437,0.363389,0,0,0,0,0,0,0,0
S20xS06,syn,0.604539,0.687758,0.690584,0.690146,0.646225,0.664953,0.646783,0.557358,0.573059,0.616452,0.531971,0.65181,0.471919,0.597835,0.56907,0.584121,0.627159,0.584368,0.519442,0.565871,0.424173,0.652012,0.718441,0.581538,0.552929,0.708874,0.595863,0.608102,0.637496,0.658499,0.501829,0.374055,0.462827,0.70573,0.594208,0.527234,0.547586,0.574198,0.702919,0.527067,0.48243,0.546875,0.578464,0.651795,0.57195,0.719538,0.777512,0.545201,0.389076,0,0,0,0,0,0,0,0
S20xS07,bsyn,0.622836,0.728161,0.650938,0.640316,0.632362,0.706612,0.586159,0.646493,0.694743,0.601119,0.652123,0.59936,0.49246,0.57619,0.529199,0.681395,0.603629,0.590753,0.595669,0.643874,0.486804,0.673115,0.644644,0.487643,0.553164,0.34901,0.387011,0.536891,0.561802,0.53753,0.424218,0.468514,0.434154,0.688295,0.632502,0.675057,0.625119,0.698119,0.69099,0.539124,0.520548,0.559626,0.476646,0.680996,0.579523,0.728431,0.763297,0.718391,0.44123,0,0,0,0,0,0,0,0
S20xS07,syn,0.608148,0.71609,0.655992,0.625004,0.620927,0.698103,0.603723,0.61469,0.660096,0.590776,0.634172,0.596897,0.464899,0.595671,0.528796,0.644212,0.574315,0.588648,0.577568,0.602099,0.474724,0.665667,0.610571,0.488635,0.559515,0.315173,0.365214,0.521701,0.522057,0.525841,0.401463,0.478841,0.398884,0.673405,0.623759,0.664012,0.628356,0.685109,0.670685,0.535187,0.512011,0.556394,0.471175,0.691719,0.551005,0.722193,0.753713,0.720322,0.458874,0,0,0,0,0,0,0,0
S20xS08,bsyn,0.613928,0.732196,0.727582,0.648215,0.648964,0.70023,0.61206,0.615123,0.578076,0.509248,0.478774,0.626447,0.533021,0.462338,0.529199,0.639793,0.623356,0.565144,0.610083,0.546955,0.577573,0.452467,0.725588,0.547792,0.520701,0.414556,0.382562,0.404035,0.51819,0.492466,0.553569,0.304786,0.342806,0.654274,0.627129,0.612219,0.667988,0.685817,0.604124,0.577018,0.531467,0.548491,0.529803,0.71393,0.6705,0.674675,0.736144,0.450509,0.590685,0,0,0,0,0,0,0,0
S20xS08,syn,0.601089,0.728565,0.71788,0.649732,0.649726,0.702269,0.615864,0.571475,0.564934,0.481747,0.462133,0.626939,0.522101,0.478788,0.521144,0.599211,0.580732,0.553498,0.601234,0.509458,0.557464,0.420917,0.704396,0.523176,0.509645,0.431156,0.367438,0.413438,0.494343,0.487537,0.526073,0.327708,0.35321,0.637546,0.612421,0.608731,0.654647,0.670424,0.59283,0.567175,0.529085,0.528376,0.539183,0.674294,0.647779,0.674277,0.745248,0.455335,0.611183,0,0,0,0,0,0,0,0
S20xS09,bsyn,0.606432,0.758479,0.67545,0.725836,0.667316,0.612214,0.635451,0.501974,0.473178,0.593818,0.66457,0.677666,0.720749,0.554978,0.4559,0.608048,0.518539,0.575037,0.552762,0.530112,0.387516,0.692252,0.77088,0.443474,0.532933,0.677804,0.582073,0.689439,0.586938,0.556823,0.522145,0.4267,0.549607,0.685091,0.632319,0.690926,0.612392,0.532268,0.654632,0.68061,0.583482,0.590876,0.533125,0.574916,0.628424,0.738253,0.825747,0.599571,0.463025,0,0,0,0,0,0,0,0
S20xS09,syn,0.59636,0.757859,0.69299,0.705401,0.652239,0.597589,0.64136,0.479096,0.461171,0.591628,0.654743,0.664861,0.721269,0.560173,0.438582,0.571681,0.484234,0.582544,0.559533,0.485462,0.408044,0.673115,0.768387,0.428983,0.554458,0.671419,0.537144,0.664041,0.571326,0.562174,0.510091,0.439043,0.561786,0.674253,0.627083,0.671685,0.603126,0.536906,0.642449,0.676181,0.584276,0.5713,0.523744,0.567161,0.60159,0.734935,0.815205,0.587882,0.467177,0,0,0,0,0,0,0,0
S20xS10,bsyn,0.598085,0.678262,0.592049,0.511434,0.52222,0.712285,0.603723,0.609552,0.54773,0.503164,0.569575,0.415415,0.531461,0.509091,0.646798,0.637142,0.604421,0.547885,0.556449,0.629838,0.489317,0.665563,0.587468,0.454888,0.457775,0.441371,0.529137,0.631088,0.626611,0.582876,0.495192,0.472292,0.425019,0.626802,0.629178,0.596873,0.563662,0.709713,0.680013,0.48499,0.476276,0.53556,0.518077,0.589086,0.601403,0.669233,0.7387,0.44118,0.612351,0,0,0,0,0,0,0,0
S20xS10,syn,0.58519,0.674725,0.591833,0.495864,0.49585,0.722567,0.605585,0.568879,0.507587,0.501704,0.566693,0.426988,0.51118,0.504329,0.644382,0.602406,0.577721,0.54564,0.528091,0.599291,0.493297,0.637219,0.560459,0.453896,0.456598,0.442435,0.511788,0.60553,0.617946,0.589917,0.481647,0.466247,0.447095,0.623033,0.606957,0.596349,0.555735,0.699794,0.659835,0.477116,0.479055,0.516343,0.504983,0.568693,0.588312,0.683568,0.73854,0.437962,0.626232,0,0,0,0,0,0,0,0
S20xS11,bsyn,0.593657,0.715407,0.631101,0.575117,0.58202,0.642351,0.747228,0.508951,0.588232,0.302263,0.500655,0.580645,0.654446,0.621212,0.523157,0.550608,0.604579,0.575458,0.576495,0.542544,0.354839,0.585911,0.6242,0.584318,0.565867,0.528623,0.331851,0.683974,0.654827,0.565132,0.48246,0.433249,0.666328,0.629441,0.615654,0.622856,0.580128,0.66263,0.569353,0.445866,0.525511,0.704382,0.636115,0.533557,0.680131,0.760818,0.75579,0.591421,0.629087,0,0,0,0,0,0,0,0
S20xS11,syn,0.584134,0.711435,0.629777,0.570165,0.553956,0.639869,0.763416,0.473957,0.571804,0.30421,0.507075,0.581876,0.674727,0.609091,0.502618,0.482224,0.584852,0.568722,0.570126,0.511664,0.363706,0.59791,0.621208,0.579057,0.589273,0.515642,0.341859,0.702218,0.659338,0.572595,0.464174,0.451637,0.678254,0.627556,0.600674,0.603267,0.537873,0.638864,0.555901,0.430364,0.529085,0.701509,0.626344,0.543035,0.676017,0.752588,0.743012,0.599035,0.629476,0,0,0,0,0,0,0,0
S20xS12,bsyn,0.593159,0.658309,0.580077,0.563783,0.612993,0.641996,0.620316,0.611715,0.495639,0.410927,0.439858,0.71608,0.469579,0.451948,0.572292,0.5969,0.548962,0.539957,0.474256,0.580309,0.45266,0.697528,0.520901,0.403077,0.448718,0.630347,0.543594,0.535766,0.634202,0.502324,0.492076,0.245844,0.252474,0.675525,0.619525,0.606929,0.510745,0.555327,0.594226,0.53002,0.527298,0.551006,0.583545,0.686549,0.601683,0.709052,0.799233,0.540054,0.604307,0,0,0,0,0,0,0,0
S20xS12,syn,0.579908,0.653344,0.584536,0.552105,0.574849,0.625155,0.595872,0.566932,0.491577,0.401436,0.431866,0.693425,0.439418,0.44632,0.544905,0.553395,0.542782,0.513506,0.46306,0.547557,0.456012,0.647771,0.542757,0.408238,0.445895,0.5814,0.567393,0.545411,0.621742,0.4812,0.491128,0.250126,0.260848,0.664829,0.598261,0.600419,0.499358,0.547211,0.585406,0.508858,0.518364,0.553879,0.569083,0.674294,0.587377,0.709052,0.794761,0.546702,0.628438,0,0,0,0,0,0,0,0
S20xS13,bsyn,0.615477,0.645306,0.637047,0.653281,0.623553,0.653696,0.662404,0.630483,0.664158,0.597712,0.675445,0.565378,0.573583,0.656277,0.560612,0.602338,0.522817,0.562338,0.518034,0.630239,0.481567,0.372194,0.707056,0.510471,0.586568,0.454139,0.364546,0.783475,0.60656,0.609069,0.456319,0.551637,0.574727,0.720809,0.653356,0.618904,0.621602,0.435528,0.716434,0.560039,0.525511,0.585129,0.570842,0.681953,0.634222,0.770507,0.794282,0.698981,0.551116,0,0,0,0,0,0,0,0
S20xS13,syn,0.603588,0.615547,0.649776,0.618392,0.596194,0.647403,0.651234,0.599275,0.6454,0.581407,0.659722,0.548633,0.553302,0.678788,0.546919,0.580042,0.50824,0.562197,0.521319,0.591137,0.475353,0.34654,0.690268,0.507792,0.585039,0.453926,0.380116,0.778412,0.598253,0.635403,0.444264,0.561461,0.578533,0.702667,0.6473,0.600128,0.619146,0.435012,0.696447,0.539124,0.522533,0.57597,0.568106,0.6809,0.633474,0.757101,0.796199,0.704021,0.56383,0,0,0,0,0,0,0,0
S20xS14,bsyn,0.597948,0.737905,0.67472,0.595266,0.591027,0.628878,0.683043,0.578614,0.620311,0.578851,0.541536,0.572273,0.601664,0.62381,0.592429,0.578207,0.605292,0.564583,0.542438,0.534924,0.346879,0.641564,0.511178,0.575782,0.418843,0.562673,0.406139,0.423083,0.494271,0.626391,0.452526,0.498992,0.564324,0.594053,0.558647,0.524153,0.599721,0.556099,0.701142,0.532234,0.523327,0.573455,0.522376,0.644232,0.733146,0.744093,0.770324,0.516032,0.541256,0,0,0,0,0,0,0,0
S20xS14,syn,0.587417,0.731358,0.676045,0.587481,0.581625,0.618419,0.686281,0.539889,0.613262,0.55926,0.52424,0.577444,0.617265,0.628571,0.594442,0.547414,0.588496,0.547885,0.527822,0.512599,0.337802,0.621392,0.51633,0.560496,0.422371,0.555437,0.393906,0.40508,0.478087,0.605267,0.443858,0.493955,0.556711,0.575865,0.552955,0.511132,0.596483,0.562089,0.706028,0.501476,0.515783,0.563937,0.523744,0.641742,0.719495,0.74051,0.752755,0.535442,0.531136,0,0,0,0,0,0,0,0
S20xS15,bsyn,0.597298,0.743119,0.649478,0.613326,0.615309,0.693671,0.759126,0.595922,0.547312,0.526649,0.447589,0.648609,0.543162,0.453247,0.416432,0.63184,0.58501,0.616291,0.496782,0.59341,0.35833,0.581152,0.723427,0.510968,0.500823,0.623963,0.570062,0.6466,0.560226,0.543022,0.454422,0.49597,0.612281,0.702149,0.585466,0.606522,0.622886,0.475074,0.69118,0.585876,0.507048,0.495869,0.544655,0.602681,0.648621,0.764401,0.764734,0.604611,0.542294,0,0,0,0,0,0,0,0
S20xS15,syn,0.589107,0.737347,0.665532,0.593291,0.592749,0.70289,0.755241,0.573368,0.545281,0.52239,0.438286,0.648855,0.521061,0.462338,0.407974,0.610088,0.57067,0.632218,0.516693,0.568946,0.376972,0.576601,0.708884,0.493598,0.525053,0.624814,0.549377,0.64001,0.558937,0.547951,0.45537,0.507809,0.609236,0.683395,0.565204,0.557228,0.608596,0.47501,0.669797,0.579478,0.512607,0.492277,0.556185,0.592245,0.630575,0.760685,0.758984,0.607936,0.575506,0,0,0,0,0,0,0,0
S20xS16,bsyn,0.609204,0.726734,0.711826,0.680586,0.681433,0.756515,0.580332,0.581427,0.639486,0.589681,0.687238,0.648362,0.653666,0.588312,0.603302,0.534158,0.523689,0.634884,0.557924,0.495221,0.601173,0.685011,0.660101,0.553251,0.457657,0.561396,0.514457,0.453062,0.637783,0.555837,0.565082,0.553904,0.375793,0.725803,0.622666,0.700052,0.50561,0.539031,0.515673,0.633366,0.57574,0.547773,0.400625,0.740258,0.659467,0.800504,0.768088,0.628418,0.546705,0,0,0,0,0,0,0,0
S20xS16,syn,0.596451,0.715035,0.720231,0.657432,0.663533,0.757047,0.543747,0.541565,0.601314,0.574106,0.689465,0.645161,0.636505,0.596537,0.597261,0.483584,0.505308,0.619028,0.522392,0.479179,0.607038,0.651598,0.68603,0.560397,0.440014,0.539689,0.460409,0.491722,0.635778,0.55457,0.528647,0.56801,0.34103,0.709547,0.606639,0.697436,0.513983,0.513332,0.517893,0.617126,0.569784,0.552802,0.398085,0.70359,0.631604,0.794133,0.772081,0.640643,0.564089,0,0,0,0,0,0,0,0
S20xS17,bsyn,0.595683,0.692537,0.622831,0.627866,0.627986,0.585269,0.685876,0.433717,0.471685,0.462156,0.442086,0.745629,0.50494,0.496104,0.566251,0.46054,0.514974,0.424472,0.406007,0.644609,0.455244,0.754836,0.682955,0.429975,0.450953,0.573101,0.429493,0.577801,0.609209,0.508238,0.481782,0.475063,0.452423,0.67774,0.610555,0.654886,0.559866,0.605565,0.656662,0.605315,0.470717,0.584231,0.518077,0.653806,0.59252,0.750066,0.820157,0.707024,0.580306,0,0,0,0,0,0,0,0
S20xS17,syn,0.584958,0.6854,0.634452,0.627837,0.609351,0.588371,0.679968,0.421602,0.441039,0.449501,0.442086,0.744152,0.48934,0.519481,0.574305,0.433213,0.471954,0.428682,0.404666,0.617405,0.439464,0.734768,0.670323,0.405856,0.431898,0.576293,0.444395,0.574345,0.598253,0.5119,0.466342,0.487909,0.449632,0.659834,0.615654,0.632273,0.563997,0.575744,0.641307,0.622293,0.477268,0.577766,0.507524,0.656103,0.582796,0.749403,0.808337,0.702735,0.604567,0,0,0,0,0,0,0,0
S20xS18,bsyn,0.596276,0.717269,0.666991,0.539626,0.55709,0.754831,0.70174,0.639786,0.591278,0.518009,0.458988,0.704014,0.536401,0.418182,0.326621,0.679152,0.635399,0.556444,0.542169,0.584119,0.388144,0.549395,0.533616,0.538263,0.506822,0.535433,0.544039,0.627632,0.488972,0.620335,0.604226,0.379849,0.472469,0.665206,0.605956,0.623438,0.589283,0.54676,0.612183,0.541831,0.503276,0.485093,0.539769,0.676687,0.678915,0.720069,0.824948,0.509491,0.508822,0,0,0,0,0,0,0,0
S20xS18,syn,0.584729,0.705725,0.670153,0.550588,0.551019,0.750399,0.707163,0.605062,0.562843,0.497931,0.444838,0.684807,0.50884,0.428571,0.318164,0.623887,0.619949,0.55034,0.564964,0.53733,0.382419,0.523637,0.522147,0.519007,0.510351,0.519047,0.518461,0.60135,0.468777,0.639347,0.580929,0.350882,0.443289,0.654651,0.603952,0.617102,0.584147,0.518099,0.591878,0.504429,0.503673,0.463721,0.54485,0.647583,0.664516,0.715954,0.817601,0.508097,0.526077,0,0,0,0,0,0,0,0
S20xS19,bsyn,0.60938,0.771482,0.738447,0.643493,0.72514,0.653076,0.701174,0.603548,0.594683,0.600389,0.672039,0.390544,0.462559,0.635498,0.684656,0.653185,0.594121,0.614327,0.568182,0.525767,0.392613,0.562015,0.473614,0.639702,0.539402,0.409023,0.582295,0.686304,0.555285,0.486551,0.453339,0.444836,0.369957,0.674677,0.594072,0.759635,0.590957,0.675576,0.710152,0.536417,0.50129,0.501078,0.479969,0.673528,0.634035,0.75511,0.731672,0.614584,0.542942,0,0,0,0,0,0,0,0
