SubjectID,Regularization,AllLabels,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176
g2xg6,bsyn,0.858999,0,0,0,0.713933,0,0.865325,0.850315,0,0.840575,0.815739,0.874291,0.883803,0.813991,0.853321,0.780023,0.829642,0.939058,0.713325,0.915412,0.904712,0.607798,0.885432,0,0,0,0.928441,0,0.907669,0.816236,0.881286,0.893704,0,0.894186,0,0.808688,0.92272,0,0.767879,0.798396,0.765844,0.718777,0.768575,0.649387,0.796822,0.7716,0.858819,0.734148,0.857327,0.501059,0.76839,0.70752,0.907392,0,0,0.873808,0,0,0.844297,0.628089,0.910306,0.814591,0.759197,0.670213,0.770216,0.771317,0.897019,0.783157,0.73694,0.766832,0,0,0,0,0,0,0,0,0,0,0.679496,0,0.888253,0.88491,0,0.733735,0.845069,0.749318,0.709158,0.731294,0.849958,0.785083,0.861097,0.943391,0.824013,0.915282,0.906316,0.753619,0.796337,0,0,0,0.93671,0,0.90552,0.808362,0.880981,0.847331,0,0.813493,0,0.786055,0.902304,0,0.90705,0.512078,0.768987,0.777538,0.920313,0.808764,0.749055,0.851067,0.833265,0.789205,0.856134,0.737956,0.769709,0.660121,0.882719,0,0,0.880349,0,0,0.825906,0.7965,0.911996,0.820249,0.702851,0.801399,0.859114,0.765957,0.832346,0.763524,0.896663,0.818268,0,0,0,0,0,0,0
g2xg6,syn,0.838554,0,0,0,0.705561,0,0.830198,0.852631,0,0.76835,0.772993,0.845587,0.854963,0.737661,0.859931,0.705464,0.795624,0.931366,0.654477,0.889063,0.879691,0.535321,0.877601,0,0,0,0.899983,0,0.880756,0.774993,0.85768,0.853025,0,0.856352,0,0.748128,0.908192,0,0.722612,0.76645,0.811183,0.625319,0.713764,0.60289,0.808551,0.765788,0.831764,0.615183,0.809805,0.45,0.758449,0.687274,0.915516,0,0,0.881348,0,0,0.837111,0.571357,0.867899,0.812716,0.62709,0.475177,0.681521,0.689561,0.892147,0.791464,0.760125,0.717736,0,0,0,0,0,0,0,0,0,0,0.750896,0,0.857826,0.888784,0,0.691943,0.821027,0.7465,0.672425,0.718632,0.852752,0.719578,0.813457,0.923652,0.774671,0.908505,0.90209,0.716951,0.806227,0,0,0,0.925922,0,0.867098,0.75588,0.857178,0.754093,0,0.820787,0,0.736033,0.898618,0,0.869358,0.565052,0.738444,0.688985,0.874251,0.814157,0.725502,0.828969,0.804588,0.736364,0.836128,0.689778,0.771486,0.594667,0.851983,0,0,0.871455,0,0,0.800708,0.790855,0.892734,0.810124,0.679825,0.71049,0.824899,0.685627,0.820127,0.643689,0.855027,0.764778,0,0,0,0,0,0,0
g2xg7,bsyn,0.847391,0,0,0,0.809164,0,0.843596,0.867544,0,0.777745,0.841336,0.904357,0.813883,0.799911,0.870947,0.772908,0.886406,0.908621,0.833544,0.90872,0.905963,0.658257,0.863796,0,0,0,0.922169,0,0.796287,0.812843,0.83339,0.875102,0,0.871732,0,0.859833,0.934776,0,0.826716,0.663739,0.796531,0.683093,0.790499,0.645303,0.735339,0.740023,0.825539,0.606166,0.798327,0.539831,0.405567,0.750181,0.884944,0,0,0.827678,0,0,0.807444,0.598588,0.903345,0.760092,0.782609,0.719858,0.790433,0.744976,0.89585,0.815239,0.737906,0.834794,0,0,0,0,0,0,0,0,0,0,0.643079,0,0.912171,0.857278,0,0.781129,0.857689,0.707053,0.653137,0.484624,0.800503,0.609666,0.897,0.943648,0.867188,0.878553,0.889176,0.685108,0.814286,0,0,0,0.931106,0,0.828374,0.869338,0.820986,0.731851,0,0.850742,0,0.789736,0.925038,0,0.869009,0.618308,0.678482,0.7509,0.854906,0.788989,0.748473,0.846851,0.814011,0.702841,0.863636,0.814173,0.740173,0.694061,0.86716,0,0,0.883538,0,0,0.797584,0.771945,0.879438,0.823623,0.339912,0.19021,0.838413,0.853235,0.795616,0.815339,0.870631,0.781299,0,0,0,0,0,0,0
g2xg7,syn,0.825032,0,0,0,0.780236,0,0.805623,0.868285,0,0.712566,0.733168,0.880191,0.755701,0.692901,0.875984,0.729084,0.861593,0.905035,0.799075,0.874425,0.885947,0.613073,0.861323,0,0,0,0.895762,0,0.808082,0.789089,0.792679,0.832379,0,0.818825,0,0.822598,0.916538,0,0.762207,0.587883,0.731702,0.597281,0.676614,0.57273,0.692395,0.747966,0.756664,0.535486,0.760995,0.523941,0.421471,0.773319,0.898187,0,0,0.818363,0,0,0.801364,0.587998,0.851763,0.738178,0.648829,0.572695,0.752563,0.700098,0.895168,0.798339,0.781675,0.806615,0,0,0,0,0,0,0,0,0,0,0.756634,0,0.901976,0.825342,0,0.775959,0.816287,0.727393,0.658336,0.60319,0.771445,0.682532,0.876726,0.919206,0.811266,0.870901,0.864053,0.776777,0.804212,0,0,0,0.917998,0,0.857525,0.839721,0.779208,0.704626,0,0.839802,0,0.747293,0.897696,0,0.851326,0.610114,0.623627,0.654428,0.754491,0.716629,0.686537,0.802018,0.777304,0.683523,0.839365,0.815702,0.725294,0.652364,0.837813,0,0,0.837221,0,0,0.64494,0.753316,0.798164,0.798757,0.289474,0.145455,0.784071,0.769431,0.751555,0.723123,0.881059,0.704516,0,0,0,0,0,0,0
g2xg8,bsyn,0.841795,0,0,0,0.404395,0,0.904339,0.826417,0,0.82707,0.829522,0.753233,0.802482,0.801393,0.847025,0.699488,0.853855,0.916298,0.726356,0.92179,0.906172,0.750229,0.839069,0,0,0,0.89665,0,0.864016,0.785957,0.84297,0.723017,0,0.912335,0,0.761181,0.929521,0,0.762207,0.558865,0.715322,0.763806,0.800548,0.613886,0.735149,0.790198,0.845012,0.679465,0.814632,0.611229,0.73161,0.662328,0.896778,0,0,0.845198,0,0,0.848351,0.71407,0.887049,0.743368,0.667224,0.716312,0.853645,0.77678,0.843239,0.809797,0.873597,0.821533,0,0,0,0,0,0,0,0,0,0,0.516137,0,0.863943,0.86537,0,0.758725,0.831021,0.760148,0.712848,0.711889,0.814473,0.787046,0.898506,0.937306,0.708882,0.903476,0.884245,0.848183,0.812088,0,0,0,0.933872,0,0.89793,0.873911,0.808598,0.833274,0,0.864027,0,0.808142,0.886636,0,0.814914,0.613646,0.776138,0.804896,0.80608,0.732809,0.774353,0.856559,0.80254,0.710795,0.887467,0.653836,0.695758,0.637333,0.888171,0,0,0.836214,0,0,0.846314,0.837144,0.877312,0.823268,0.541667,0.627972,0.728867,0.794182,0.83753,0.850034,0.899396,0.79721,0,0,0,0,0,0,0
g2xg8,syn,0.825776,0,0,0,0.715727,0,0.865116,0.815209,0,0.736935,0.778074,0.713978,0.678907,0.756336,0.805792,0.618953,0.841916,0.913561,0.638924,0.890004,0.899291,0.687844,0.799918,0,0,0,0.88707,0,0.832442,0.718611,0.83818,0.627146,0,0.899108,0,0.663599,0.927357,0,0.778111,0.827924,0.809455,0.738318,0.749391,0.540371,0.650019,0.75804,0.800718,0.587551,0.791032,0.582415,0.73161,0.631598,0.9034,0,0,0.844311,0,0,0.831951,0.653555,0.810476,0.717993,0.611204,0.553191,0.716259,0.693659,0.853079,0.80951,0.799807,0.774647,0,0,0,0,0,0,0,0,0,0,0.703004,0,0.836339,0.847723,0,0.747523,0.821998,0.756714,0.668735,0.713698,0.780665,0.714426,0.845908,0.91922,0.647615,0.886095,0.849026,0.80862,0.818681,0,0,0,0.90382,0,0.88232,0.817944,0.783823,0.737367,0,0.834592,0,0.752057,0.870661,0,0.736971,0.631728,0.774248,0.719942,0.692308,0.719101,0.712416,0.839315,0.758787,0.64858,0.876581,0.622483,0.680435,0.612121,0.859832,0,0,0.778822,0,0,0.809454,0.752187,0.83767,0.804618,0.566886,0.555245,0.666475,0.636561,0.802503,0.750742,0.860204,0.715621,0,0,0,0,0,0,0
g2xg9,bsyn,0.848744,0,0,0,0.783002,0,0.873655,0.880048,0,0.774516,0.828125,0.808713,0.853454,0.788202,0.91407,0.638304,0.863394,0.925345,0.709121,0.908616,0.900334,0.618349,0.876365,0,0,0,0.933345,0,0.875811,0.810493,0.845364,0.865699,0,0.892648,0,0.855767,0.864606,0,0.745746,0.737304,0.75838,0.758709,0.780146,0.608231,0.718691,0.777993,0.866241,0.563409,0.772045,0.513559,0.714712,0.842372,0.904433,0,0,0.861388,0,0,0.892021,0.761977,0.906358,0.762832,0.718227,0.629433,0.748434,0.735024,0.89127,0.768834,0.807758,0.841661,0,0,0,0,0,0,0,0,0,0,0.296597,0,0.87202,0.867608,0,0.748384,0.834333,0.687682,0.702952,0.692978,0.858061,0.67787,0.912378,0.914403,0.752878,0.894185,0.87908,0.815696,0.834982,0,0,0,0.949398,0,0.866063,0.877178,0.825358,0.825801,0,0.877572,0,0.789086,0.845161,0,0.796999,0.394123,0.757853,0.760979,0.789959,0.788764,0.84007,0.844041,0.818271,0.634091,0.882907,0.647464,0.747946,0.779394,0.855699,0,0,0.876993,0,0,0.832362,0.86057,0.897801,0.815098,0.492325,0.6,0.754457,0.768129,0.786804,0.854599,0.904214,0.779471,0,0,0,0,0,0,0
g2xg9,syn,0.82359,0,0,0,0.766482,0,0.813606,0.856706,0,0.650617,0.776296,0.807465,0.769785,0.744479,0.903997,0.613261,0.822505,0.918625,0.63472,0.86606,0.889283,0.536468,0.85988,0,0,0,0.911387,0,0.836779,0.773688,0.813548,0.824407,0,0.828976,0,0.835652,0.858423,0,0.715716,0.696322,0.750778,0.663551,0.747564,0.555137,0.698449,0.754746,0.80407,0.494474,0.717121,0.518008,0.672962,0.808388,0.911524,0,0,0.863163,0,0,0.850931,0.70474,0.863605,0.683103,0.594482,0.489362,0.707289,0.699122,0.895265,0.757663,0.740878,0.795643,0,0,0,0,0,0,0,0,0,0,0.639573,0,0.830458,0.844796,0,0.705299,0.77083,0.677292,0.696411,0.643809,0.83962,0.60893,0.858649,0.899752,0.721628,0.879974,0.847382,0.795111,0.827656,0,0,0,0.924833,0,0.820224,0.854747,0.790867,0.745018,0,0.855171,0,0.739065,0.797235,0,0.764076,0.436644,0.741509,0.638589,0.700138,0.789213,0.808375,0.814791,0.776977,0.616761,0.859518,0.771858,0.740173,0.727515,0.830833,0,0,0.810371,0,0,0.760308,0.83291,0.84598,0.768739,0.404605,0.423776,0.724267,0.726878,0.751925,0.785209,0.870128,0.705396,0,0,0,0,0,0,0
g3xg10,bsyn,0.667008,0,0,0,0.587869,0,0.685912,0.5393,0,0.539465,0.721264,0.453214,0.645573,0.488735,0.580776,0.555201,0.671221,0.736492,0.488882,0.784542,0.693525,0.533807,0.416924,0,0,0,0.854649,0,0.654391,0.312466,0.440949,0.497104,0,0.610207,0,0.37194,0.5427,0,0.396021,0.510318,0.648698,0.161952,0.471066,0.259019,0.702653,0.526585,0.529248,0.109053,0.648167,0.511114,0.44994,0.561627,0.77659,0,0,0.744405,0,0,0.727576,0.544998,0.633771,0.743507,0.473723,0.405689,0.586042,0.496212,0.511477,0.544563,0.526931,0.592296,0,0,0,0,0,0,0,0,0,0,0.541314,0,0.654267,0.73902,0,0.498352,0.77197,0.528905,0.304257,0.463417,0.666503,0.655134,0.754914,0.720736,0.579274,0.73571,0.583305,0.715876,0.661674,0,0,0,0.763804,0,0.74473,0.372682,0.592076,0.587868,0,0.391627,0,0.483678,0.549679,0,0.498075,0.289095,0.557786,0.398263,0.749662,0.6,0.556725,0.666616,0.601461,0.210191,0.506641,0.5411,0.599499,0.529621,0.78859,0,0,0.711925,0,0,0.756118,0.559831,0.531284,0.678909,0.369966,0.741042,0.680745,0.314512,0.600154,0.647471,0.481031,0.547315,0,0,0,0,0,0,0
g3xg10,syn,0.672567,0,0,0,0.554767,0,0.686666,0.515541,0,0.545512,0.679087,0.575262,0.686144,0.580156,0.571074,0.580208,0.67063,0.751635,0.485612,0.790363,0.684644,0.528977,0.406259,0,0,0,0.836518,0,0.655242,0.341214,0.416071,0.44551,0,0.603744,0,0.349851,0.590756,0,0.37627,0.526445,0.652249,0.200222,0.559493,0.257394,0.688859,0.581561,0.542615,0.111797,0.640402,0.507794,0.422816,0.551071,0.769683,0,0,0.770075,0,0,0.769888,0.525879,0.644321,0.715744,0.50365,0.378743,0.550443,0.468578,0.506785,0.556447,0.566089,0.635492,0,0,0,0,0,0,0,0,0,0,0.526322,0,0.66292,0.719156,0,0.544855,0.727769,0.496589,0.330993,0.541446,0.642227,0.647944,0.759407,0.74062,0.567843,0.726085,0.558195,0.733477,0.654097,0,0,0,0.767706,0,0.730877,0.387106,0.587674,0.589002,0,0.405849,0,0.500323,0.566987,0,0.525789,0.300171,0.646276,0.439826,0.703378,0.629299,0.613846,0.636676,0.580482,0.262884,0.504913,0.505766,0.596996,0.524161,0.775367,0,0,0.66841,0,0,0.709448,0.566854,0.577638,0.674457,0.239094,0.578176,0.69686,0.336939,0.604263,0.659164,0.590374,0.584399,0,0,0,0,0,0,0
g3xg1,bsyn,0.845593,0,0,0,0.705361,0,0.869827,0.844901,0,0.857734,0.799064,0.686622,0.884154,0.789428,0.816787,0.753392,0.828483,0.921367,0.833551,0.898282,0.898272,0.686648,0.742773,0,0,0,0.927124,0,0.839561,0.808974,0.836431,0.773534,0,0.845554,0,0.72995,0.867156,0,0.720767,0.723521,0.776817,0.542984,0.847204,0.702957,0.803183,0.778792,0.798306,0.676955,0.85204,0.617639,0.597128,0.743558,0.926536,0,0,0.880211,0,0,0.861614,0.776748,0.865535,0.86226,0.689781,0.702096,0.837343,0.778488,0.843583,0.827392,0.756617,0.888405,0,0,0,0,0,0,0,0,0,0,0.626745,0,0.867771,0.884597,0,0.736726,0.866971,0.790331,0.798805,0.568619,0.803335,0.736913,0.891744,0.889924,0.804423,0.901493,0.876315,0.860273,0.864493,0,0,0,0.932899,0,0.852041,0.841625,0.803375,0.8339,0,0.8127,0,0.716387,0.941667,0,0.748488,0.386869,0.747306,0.754342,0.826689,0.786624,0.668071,0.810968,0.812848,0.732484,0.837275,0.650651,0.601001,0.75157,0.913516,0,0,0.859833,0,0,0.832669,0.873315,0.836631,0.865053,0.580537,0.644951,0.824674,0.704222,0.799349,0.805028,0.72333,0.850455,0,0,0,0,0,0,0
g3xg1,syn,0.811552,0,0,0,0.639203,0,0.844125,0.789593,0,0.806811,0.72723,0.71846,0.861572,0.744512,0.74639,0.681032,0.786836,0.901984,0.731197,0.88063,0.885839,0.583523,0.730424,0,0,0,0.894088,0,0.802733,0.755508,0.801258,0.687907,0,0.775574,0,0.637413,0.85124,0,0.631745,0.70384,0.734839,0.452579,0.819896,0.60871,0.785676,0.71248,0.733722,0.600137,0.829364,0.594111,0.544475,0.704129,0.883716,0,0,0.829969,0,0,0.780756,0.741599,0.840849,0.85026,0.665693,0.565868,0.743914,0.701679,0.800491,0.782234,0.748336,0.868273,0,0,0,0,0,0,0,0,0,0,0.579767,0,0.856752,0.858684,0,0.734163,0.795471,0.701057,0.758925,0.630683,0.738843,0.721411,0.868506,0.865901,0.767644,0.893538,0.844757,0.837284,0.844581,0,0,0,0.894588,0,0.825549,0.842508,0.768403,0.791383,0,0.759816,0,0.652553,0.929487,0,0.715825,0.416675,0.751781,0.662531,0.783108,0.733758,0.684654,0.753074,0.741084,0.634627,0.773891,0.569633,0.628786,0.719629,0.847796,0,0,0.791213,0,0,0.75185,0.802528,0.803308,0.830273,0.395134,0.45114,0.789386,0.5781,0.760315,0.783689,0.721121,0.793905,0,0,0,0,0,0,0
g3xg2,bsyn,0.848027,0,0,0,0.672669,0,0.891686,0.87092,0,0.683323,0.849371,0.738416,0.808369,0.838244,0.807085,0.791966,0.852657,0.921733,0.860366,0.861641,0.877119,0.816193,0.812798,0,0,0,0.913984,0,0.863934,0.806824,0.821275,0.799421,0,0.813907,0,0.792637,0.897766,0,0.882639,0.754681,0.741486,0.678869,0.701235,0.744556,0.814324,0.716091,0.848796,0.746914,0.863015,0.620092,0.424013,0.62434,0.92055,0,0,0.837209,0,0,0.895522,0.672654,0.817639,0.89074,0.49927,0.353293,0.823695,0.737632,0.849069,0.845514,0.76451,0.89847,0,0,0,0,0,0,0,0,0,0,0.755264,0,0.848099,0.890508,0,0.776639,0.856146,0.820089,0.804332,0.699619,0.804316,0.792856,0.898413,0.890713,0.73335,0.873797,0.840516,0.797055,0.869427,0,0,0,0.882356,0,0.85347,0.794819,0.834923,0.82672,0,0.832332,0,0.696509,0.912821,0,0.7828,0.576176,0.828672,0.78598,0.711149,0.786943,0.668334,0.794852,0.840917,0.737116,0.753482,0.722797,0.774218,0.831559,0.936729,0,0,0.863808,0,0,0.83082,0.749157,0.870281,0.857401,0.704698,0.71987,0.842178,0.730871,0.897963,0.881029,0.652775,0.838946,0,0,0,0,0,0,0
g3xg2,syn,0.816512,0,0,0,0.600327,0,0.892289,0.826361,0,0.634946,0.772507,0.726906,0.765629,0.741768,0.777527,0.707103,0.839716,0.906958,0.818182,0.82958,0.849346,0.767898,0.77954,0,0,0,0.886369,0,0.840547,0.73482,0.787818,0.762672,0,0.739692,0,0.731542,0.89195,0,0.841563,0.725024,0.717265,0.573489,0.657022,0.683458,0.791777,0.652689,0.794402,0.668724,0.808552,0.520208,0.308337,0.592673,0.869136,0,0,0.76459,0,0,0.828141,0.555041,0.803714,0.835572,0.410949,0.206587,0.769101,0.684297,0.794861,0.802436,0.740288,0.87604,0,0,0,0,0,0,0,0,0,0,0.669032,0,0.834122,0.843357,0,0.689125,0.788112,0.749147,0.745332,0.712307,0.783718,0.678275,0.868576,0.888649,0.630964,0.837753,0.79793,0.780891,0.813921,0,0,0,0.884778,0,0.813471,0.788048,0.838347,0.757937,0,0.754607,0,0.648998,0.900641,0,0.687452,0.578592,0.793936,0.727667,0.670608,0.821975,0.661753,0.726571,0.808797,0.75275,0.728215,0.581756,0.741427,0.805078,0.922037,0,0,0.84477,0,0,0.715139,0.70927,0.860641,0.785058,0.591443,0.605863,0.777994,0.597361,0.86843,0.866706,0.657418,0.797386,0,0,0,0,0,0,0
g3xg4,bsyn,0.852462,0,0,0,0.765516,0,0.881511,0.865779,0,0.777212,0.76888,0.687967,0.842179,0.859763,0.879061,0.801543,0.869211,0.913557,0.764552,0.901336,0.897626,0.815057,0.833146,0,0,0,0.915472,0,0.851254,0.775658,0.81956,0.832368,0,0.886115,0,0.790647,0.945822,0,0.831115,0.738007,0.819159,0.663894,0.798765,0.831004,0.722546,0.818218,0.831789,0.741427,0.834024,0.560335,0.619864,0.659112,0.920602,0,0,0.745283,0,0,0.851181,0.71939,0.841723,0.8542,0.529197,0.58982,0.842409,0.725747,0.903782,0.80511,0.77697,0.815963,0,0,0,0,0,0,0,0,0,0,0.665656,0,0.857344,0.841089,0,0.714756,0.848882,0.770464,0.761165,0.610383,0.777587,0.735565,0.896799,0.90781,0.783549,0.916323,0.883441,0.789511,0.86696,0,0,0,0.922242,0,0.84702,0.791875,0.833456,0.87585,0,0.854167,0,0.792178,0.938462,0,0.784889,0.527037,0.782102,0.78536,0.709797,0.71879,0.696499,0.86489,0.819938,0.795599,0.812979,0.716292,0.630038,0.713077,0.897307,0,0,0.868201,0,0,0.757257,0.853371,0.86189,0.855593,0.491611,0.636808,0.817727,0.736939,0.842921,0.819351,0.652378,0.82495,0,0,0,0,0,0,0
g3xg4,syn,0.819662,0,0,0,0.687401,0,0.832894,0.836878,0,0.759389,0.737877,0.637668,0.807732,0.802715,0.870939,0.713754,0.846154,0.913142,0.748528,0.871565,0.891652,0.727557,0.807746,0,0,0,0.871471,0,0.807168,0.756045,0.79125,0.748733,0,0.843325,0,0.668856,0.926844,0,0.760412,0.700424,0.793025,0.560732,0.754876,0.779331,0.662334,0.776485,0.789637,0.707819,0.804618,0.562067,0.556043,0.585222,0.896455,0,0,0.719394,0,0,0.73569,0.617999,0.786985,0.810317,0.443796,0.417665,0.780217,0.682217,0.868991,0.773619,0.738508,0.751367,0,0,0,0,0,0,0,0,0,0,0.582113,0,0.811049,0.773112,0,0.674478,0.761857,0.726381,0.72472,0.614189,0.756744,0.680521,0.871665,0.899176,0.690358,0.899921,0.872243,0.740661,0.826784,0,0,0,0.900244,0,0.802519,0.784221,0.801418,0.815571,0,0.78766,0,0.735941,0.917308,0,0.736391,0.565804,0.711157,0.71402,0.685473,0.723885,0.62069,0.817078,0.749041,0.739433,0.801533,0.670609,0.620526,0.699427,0.87429,0,0,0.821757,0,0,0.657797,0.800562,0.828151,0.803422,0.359899,0.576547,0.734926,0.618206,0.809022,0.772289,0.700396,0.78609,0,0,0,0,0,0,0
g3xg5,bsyn,0.847907,0,0,0,0.691902,0,0.889199,0.82309,0,0.75366,0.788827,0.748281,0.779918,0.809936,0.840704,0.782123,0.874532,0.914743,0.882276,0.889408,0.88051,0.724148,0.835392,0,0,0,0.923011,0,0.831272,0.823482,0.858736,0.83979,0,0.852908,0,0.835025,0.906336,0,0.801059,0.650677,0.747041,0.603993,0.813719,0.61781,0.836605,0.766954,0.825701,0.783951,0.822013,0.522806,0.523335,0.476871,0.900138,0,0,0.81154,0,0,0.848573,0.662804,0.839884,0.813362,0.475182,0.502994,0.835796,0.808647,0.874405,0.797386,0.722489,0.535547,0,0,0,0,0,0,0,0,0,0,0.609007,0,0.841518,0.830229,0,0.798975,0.894934,0.814546,0.776998,0.656058,0.850907,0.772635,0.880511,0.903605,0.761183,0.933215,0.876315,0.790948,0.781145,0,0,0,0.925095,0,0.871261,0.878717,0.808755,0.823129,0,0.871795,0,0.756464,0.955769,0,0.820301,0.574766,0.804592,0.705955,0.85473,0.760191,0.71861,0.808982,0.834696,0.586566,0.84019,0.603046,0.771715,0.674311,0.87669,0,0,0.86046,0,0,0.786141,0.800562,0.868704,0.842237,0.614094,0.62215,0.814115,0.782586,0.820236,0.849459,0.683352,0.880577,0,0,0,0,0,0,0
g3xg5,syn,0.814502,0,0,0,0.623608,0,0.86523,0.793565,0,0.742521,0.70389,0.755381,0.754657,0.758954,0.825587,0.742219,0.858241,0.908217,0.860693,0.86584,0.860972,0.62983,0.784592,0,0,0,0.875895,0,0.810797,0.792316,0.841007,0.794352,0,0.791843,0,0.812736,0.887358,0,0.740518,0.6612,0.737662,0.503605,0.793563,0.515112,0.816446,0.700642,0.80274,0.74417,0.774902,0.483689,0.48225,0.420677,0.876247,0,0,0.734533,0,0,0.770903,0.62302,0.830178,0.81569,0.389051,0.276946,0.77093,0.688902,0.83189,0.71123,0.658876,0.742411,0,0,0,0,0,0,0,0,0,0,0.514191,0,0.788493,0.751667,0,0.733797,0.79286,0.772254,0.65407,0.671178,0.830064,0.702089,0.865417,0.883051,0.6583,0.910921,0.849508,0.728807,0.748194,0,0,0,0.901507,0,0.816242,0.888137,0.780386,0.815193,0,0.829327,0,0.696833,0.939423,0,0.748378,0.576176,0.762496,0.619107,0.860473,0.728344,0.700974,0.750859,0.751718,0.516503,0.818486,0.516854,0.763454,0.642097,0.801763,0,0,0.886611,0,0,0.744024,0.725562,0.836244,0.786867,0.533557,0.583062,0.738816,0.667546,0.758432,0.812628,0.654417,0.860045,0,0,0,0,0,0,0
g3xg6,bsyn,0.852836,0,0,0,0.608876,0,0.899299,0.881826,0,0.783259,0.826323,0.786547,0.891426,0.833333,0.801444,0.817505,0.852986,0.934432,0.71877,0.912309,0.902471,0.710227,0.84746,0,0,0,0.915839,0,0.879794,0.799839,0.878181,0.871651,0,0.859817,0,0.795224,0.921947,0,0.840561,0.767664,0.691768,0.686633,0.802341,0.712382,0.844032,0.826846,0.826628,0.78738,0.859288,0.656178,0.705225,0.555418,0.922648,0,0,0.87319,0,0,0.900014,0.689649,0.866138,0.887874,0.714599,0.706587,0.788659,0.827663,0.906309,0.809269,0.649203,0.804629,0,0,0,0,0,0,0,0,0,0,0.73209,0,0.840038,0.892639,0,0.735262,0.903575,0.785897,0.848245,0.683443,0.85385,0.789486,0.892657,0.914526,0.786282,0.924475,0.905158,0.692888,0.849692,0,0,0,0.908954,0,0.881737,0.800412,0.895818,0.827853,0,0.815705,0,0.727699,0.938782,0,0.837897,0.458866,0.83297,0.783499,0.823649,0.822293,0.607002,0.820668,0.833032,0.902142,0.82788,0.659965,0.804005,0.737647,0.914202,0,0,0.885356,0,0,0.853159,0.794382,0.883967,0.873122,0.680369,0.736156,0.86274,0.685224,0.872111,0.801812,0.693545,0.854291,0,0,0,0,0,0,0
g3xg6,syn,0.825694,0,0,0,0.542173,0,0.87631,0.876373,0,0.77021,0.761568,0.76278,0.848941,0.790439,0.790388,0.747273,0.840702,0.932415,0.684761,0.899905,0.891167,0.651136,0.811956,0,0,0,0.874344,0,0.848566,0.74503,0.845296,0.816618,0,0.838868,0,0.725373,0.897153,0,0.774152,0.723931,0.735658,0.626733,0.763979,0.668833,0.853316,0.770666,0.779645,0.743484,0.807931,0.615906,0.624252,0.495188,0.895022,0,0,0.826678,0,0,0.869729,0.65083,0.842446,0.859574,0.719708,0.615269,0.699873,0.751746,0.881262,0.784611,0.671723,0.765634,0,0,0,0,0,0,0,0,0,0,0.649748,0,0.800991,0.866932,0,0.631637,0.825096,0.757333,0.787603,0.727427,0.833742,0.764323,0.856501,0.908218,0.724155,0.900904,0.907703,0.681394,0.834009,0,0,0,0.892641,0,0.837107,0.769503,0.900465,0.806122,0,0.793269,0,0.667744,0.935577,0,0.797866,0.460075,0.794407,0.743797,0.746959,0.803822,0.625954,0.758115,0.792375,0.818182,0.822265,0.523211,0.792491,0.685504,0.871009,0,0,0.869665,0,0,0.761668,0.80618,0.874267,0.840985,0.586409,0.570033,0.822451,0.613193,0.837271,0.701257,0.673726,0.822251,0,0,0,0,0,0,0
g3xg7,bsyn,0.849927,0,0,0,0.733597,0,0.890028,0.856197,0,0.763526,0.839719,0.798206,0.854427,0.877816,0.833935,0.740623,0.90291,0.896203,0.841073,0.888454,0.904893,0.70625,0.803396,0,0,0,0.910772,0,0.782124,0.826169,0.84644,0.823316,0,0.843548,0,0.832637,0.921641,0,0.84371,0.67145,0.763067,0.613977,0.818921,0.711407,0.778515,0.797051,0.811739,0.642661,0.831332,0.625577,0.508975,0.723999,0.917123,0,0,0.850154,0,0,0.864367,0.673233,0.872709,0.852051,0.851825,0.723054,0.837906,0.782945,0.881478,0.840761,0.654697,0.876833,0,0,0,0,0,0,0,0,0,0,0.735866,0,0.864443,0.865352,0,0.775174,0.888098,0.760744,0.801344,0.526115,0.810937,0.66075,0.925372,0.924185,0.779076,0.899038,0.879878,0.6875,0.850925,0,0,0,0.908924,0,0.817324,0.866647,0.849596,0.757937,0,0.836538,0,0.724467,0.967949,0,0.804685,0.497634,0.74348,0.776055,0.771959,0.758599,0.625428,0.814405,0.800333,0.823972,0.865565,0.777794,0.797497,0.748567,0.923751,0,0,0.881381,0,0,0.816733,0.809831,0.870667,0.884808,0.311242,0.208469,0.877466,0.791029,0.853792,0.80152,0.794904,0.816283,0,0,0,0,0,0,0
